timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-17T12:00:00.800000,44cdc6,,35775,,,,,7.2,,
2025-11-17T12:00:00.800000,49529a,TAP9250,29425,400.8,232.5,,,1.1,1127,
2025-11-17T12:00:00.800000,e80459,LAN706,38000,482.7,76.3,39.434509,-8.467772,0.1,4212,A5
2025-11-17T12:00:00.800000,347307,,33000,383.4,64.8,39.10765,-8.484375,16.0,4412,A3
2025-11-17T12:00:00.800000,39d310,,39000,,,,,43.6,6754,A3
2025-11-17T12:00:00.800000,400fdb,,,,,,,102.0,,
2025-11-17T12:00:00.800000,495148,TAP1925,23000,387.7,174.7,40.335,-8.572707,0.4,3364,A3
2025-11-17T12:00:00.800000,3c66b7,OCN27K,35025,466.2,208.4,39.069105,-7.327271,1.1,0635,A3
2025-11-17T12:00:00.800000,40796b,TOM37E,37000,473.6,196.6,39.567078,-8.077757,0.1,5412,A3
2025-11-17T12:00:00.800000,4080df,EXS52GH,36950,466.8,196.3,39.857328,-7.967773,0.4,5236,A3
2025-11-17T12:00:00.800000,4892c0,ENT3LJ,37000,475.1,208.1,,,2.8,3116,A3
2025-11-17T12:00:00.800000,440da5,EJU14XB,27800,381.4,204.1,39.670761,-8.513688,0.0,0506,A3
2025-11-17T12:00:00.800000,347387,IBE0271,33000,507.3,219.4,39.602454,-8.377136,0.0,2643,A5
2025-11-17T12:00:00.800000,440ccc,EJU43CN,21800,418.0,218.3,,,0.2,5701,
2025-11-17T12:00:00.800000,4ca225,,37000,460.3,192.2,,,0.6,3740,A3
2025-11-17T12:00:00.800000,347247,,33025,,,,,1.8,,A3
2025-11-17T12:00:00.800000,4866df,TRA3P,34000,438.0,47.1,39.929484,-7.808907,1.4,2215,A3
2025-11-17T12:00:00.800000,4951d1,TAP43JD,23225,398.8,225.8,39.606079,-8.483177,0.3,7616,A3
2025-11-17T12:00:00.800000,3c6467,,,,,,,83.3,,
2025-11-17T12:00:00.800000,aa9808,,,,,,,83.6,,A5
2025-11-17T12:00:00.800000,495213,TAP401P,14150,307.8,252.8,38.788651,-8.541572,0.6,4074,A3
2025-11-17T12:00:00.800000,345318,,33000,466.2,250.3,38.951157,-8.790316,56.3,2665,A5
2025-11-17T12:00:00.800000,4ac9c4,,,482.6,196.4,,,31.5,,A3
2025-11-17T12:00:00.800000,40823d,EXS2HJ,37000,477.2,191.9,38.647614,-7.466882,50.6,2005,A3
2025-11-17T12:00:00.800000,3d0731,DEAYZ,2300,,,,,0.0,5510,
2025-11-17T12:00:00.800000,485ec4,SUZ4,10975,244.4,208.9,39.330822,-8.851074,0.1,3711,A1
2025-11-17T12:00:00.800000,4aca4f,,35850,459.0,223.9,38.377246,-8.644568,10.9,,A3
2025-11-17T12:00:00.800000,440cbf,EJU37HE,38000,,,,,17.1,5220,A3
2025-11-17T12:01:01.500000,4077ba,,33250,,,,,40.0,5211,
2025-11-17T12:01:01.500000,44cdc6,,35250,469.9,215.8,,,27.2,7125,
2025-11-17T12:01:01.500000,49529a,TAP9250,28125,386.3,186.2,39.925247,-8.314216,0.0,1127,A3
2025-11-17T12:01:01.500000,e80459,LAN706,38000,480.2,76.5,39.464892,-8.304626,0.1,4212,A5
2025-11-17T12:01:01.500000,347307,AEA85PZ,20675,405.3,64.9,39.169556,-8.315397,9.6,4412,A3
2025-11-17T12:01:01.500000,39d310,,,,,,,104.3,,A3
2025-11-17T12:01:01.500000,400fdb,,,,,,,162.7,,
2025-11-17T12:01:01.500000,495148,TAP1925,23000,387.6,174.8,40.233004,-8.560534,0.4,3364,A3
