timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-14T20:00:01.500000,440005,EJU49RV,38000,505.0,46.4,39.294754,-8.68314,0.0,1172,A3
2025-08-14T20:00:01.500000,4078ae,,37000,426.9,193.0,,,28.3,2030,
2025-08-14T20:00:01.500000,4081aa,,37000,416.4,196.6,40.034775,-7.881409,0.9,0535,A3
2025-08-14T20:00:01.500000,344158,,36050,,,,,37.7,,
2025-08-14T20:00:01.500000,39ceac,TVF73AW,26975,464.9,35.8,39.399033,-8.293304,14.3,4713,A3
2025-08-14T20:00:01.500000,40766d,,,,,,,158.2,,
2025-08-14T20:00:01.500000,4b18b9,EDW215P,34025,509.9,41.8,39.407866,-7.690369,1.1,6274,A3
2025-08-14T20:00:01.500000,3d0731,DEAYZ,1000,,,,,0.7,1376,
2025-08-14T20:00:01.500000,4d227f,,,,,,,97.1,,A3
2025-08-14T20:00:01.500000,484b6e,,26400,516.4,43.4,39.635101,-7.987538,54.2,,A3
2025-08-14T20:00:01.500000,501c16,CFG7DP,36000,514.2,39.6,39.940796,-7.804101,6.0,2267,A3
2025-08-14T20:00:01.500000,4b15ed,EDW201T,36000,498.6,41.7,39.450368,-7.639954,2.4,6275,A3
2025-08-14T20:00:01.500000,346111,,,,,,,134.7,,A3
2025-08-14T20:00:01.500000,3c49c8,,,,,,,149.6,,A3
2025-08-14T20:00:01.500000,3c0cb2,,,,,,,107.3,,A3
2025-08-14T20:00:01.500000,44cc42,,,,,,,142.8,,A3
2025-08-14T20:00:01.500000,495299,,,,,,,289.9,,A3
2025-08-14T20:00:01.500000,407f60,EZY64GY,38000,448.8,340.5,39.943496,-7.664649,0.0,4703,A3
2025-08-14T20:00:01.500000,39d313,,,,,,,203.6,,A3
2025-08-14T20:00:01.500000,3444d0,VLG4KK,8950,270.0,271.1,38.961731,-8.569694,1.9,0434,A3
2025-08-14T20:00:01.500000,4006eb,EXS93WN,33000,392.2,193.1,38.796542,-8.070557,0.7,0513,A3
2025-08-14T20:00:01.500000,3c0caa,,,,,,,164.8,,A3
2025-08-14T20:00:01.500000,4951ce,,,,,,,87.0,,A3
2025-08-14T20:00:01.500000,4d2211,RYR9XV,32050,422.1,193.1,38.511017,-8.155796,2.0,1073,A3
2025-08-14T20:00:01.500000,407667,,,,,,,149.0,,A3
2025-08-14T20:00:01.500000,407f65,EZY6508,36000,494.3,354.4,41.133557,-8.504666,2.1,1153,A3
2025-08-14T20:00:01.500000,4951d7,,,,,,,190.3,,A3
2025-08-14T20:00:01.500000,407eec,,,,,,,292.0,,A3
2025-08-14T20:00:01.500000,4066d0,,,,,,,277.1,,A3
2025-08-14T20:01:01.100000,407c0b,TOM680,37000,427.8,192.3,,,0.1,5415,
2025-08-14T20:01:01.100000,4cadb8,,,,,,,10.2,,
2025-08-14T20:01:01.100000,497cb6,,3475,73.6,46.1,40.064301,-8.202515,13.2,5641,
2025-08-14T20:01:01.100000,4ca27b,,36000,499.6,5.9,39.685272,-8.89815,0.1,5234,
2025-08-14T20:01:01.100000,440005,EJU49RV,37975,505.1,46.6,39.391068,-8.55208,0.1,1172,A3
2025-08-14T20:01:01.100000,4078ae,,,,,,,37.4,,
2025-08-14T20:01:01.100000,4081aa,EXS43MA,37000,418.3,196.5,39.876833,-7.942505,0.0,0535,A3
2025-08-14T20:01:01.100000,344158,,,,,,,97.4,,
2025-08-14T20:01:01.100000,39ceac,TVF73AW,28925,476.3,35.9,39.531509,-8.169983,0.3,4713,A3
2025-08-14T20:01:01.100000,40766d,,37000,434.0,192.9,,,0.6,,
2025-08-14T20:01:01.100000,4b18b9,EDW215P,34000,510.6,41.9,39.522263,-7.558355,0.7,6274,A3
2025-08-14T20:01:01.100000,3d0731,DEAYZ,1200,,,,,0.2,1376,
2025-08-14T20:01:01.100000,4d227f,,,,,,,156.7,,A3
2025-08-14T20:01:01.100000,484b6e,,,,,,,113.8,,A3
2025-08-14T20:01:01.100000,501c16,,36000,514.1,38.2,39.940796,-7.804101,39.7,2267,A3
