timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-18T04:00:00.700000,aa5428,AAL68,37000,481.7,94.9,40.781436,-8.893932,0.1,3150,
2025-11-18T04:00:00.700000,34754d,IBE0118,40000,449.0,63.0,39.015747,-8.451651,0.1,3332,A5
2025-11-18T04:00:00.700000,34764a,,,,,,,40.7,,
2025-11-18T04:00:00.700000,34628d,IBE0156,41000,465.0,89.5,39.991538,-7.394173,0.0,6033,A5
2025-11-18T04:01:00.400000,aa5428,AAL68,37000,482.8,95.0,40.771637,-8.744263,5.0,3150,A5
2025-11-18T04:01:00.400000,34754d,IBE0118,40000,445.9,63.2,39.071479,-8.310669,0.4,3332,A5
2025-11-18T04:01:00.400000,34764a,,33575,,,,,23.1,,
2025-11-18T04:01:00.400000,34628d,IBE0156,41000,462.0,89.6,39.992111,-7.29718,1.4,6033,A5
2025-11-18T04:02:01,aa5428,AAL68,37000,482.9,95.1,40.758067,-8.542369,0.2,3150,A5
2025-11-18T04:02:01,34754d,IBE0118,40000,445.9,63.2,39.102111,-8.23291,0.8,3332,A5
2025-11-18T04:02:01,34764a,,,,,,,83.7,,
2025-11-18T04:02:01,34628d,,41000,467.0,89.8,39.993121,-7.056593,0.5,6033,A5
2025-11-18T04:03:01.600000,aa5428,,37000,482.9,95.1,40.75667,-8.521895,53.3,3150,A5
2025-11-18T04:03:01.600000,34754d,IBE0118,40000,444.1,63.4,39.18306,-8.026647,0.1,3332,A5
2025-11-18T04:03:01.600000,34764a,,,,,,,144.3,,
2025-11-18T04:03:01.600000,34628d,,41000,466.0,89.9,39.993164,-7.021423,11.2,6033,A5
2025-11-18T04:04:01.200000,738101,,38000,473.3,274.2,,,2.8,,
2025-11-18T04:04:01.200000,aa5428,,37000,482.0,95.2,40.739822,-8.278625,27.1,3150,A5
2025-11-18T04:04:01.200000,34754d,IBE0118,40000,444.1,63.4,39.2393,-7.882446,0.0,3332,A5
2025-11-18T04:04:01.200000,34764a,,,,,,,203.9,,
2025-11-18T04:04:01.200000,34628d,,,,,,,16.0,7760,A5
2025-11-18T04:05:01.900000,738101,ELY017,38000,471.2,274.1,40.827988,-8.897095,1.3,1144,A5
2025-11-18T04:05:01.900000,aa5428,,,,,,,17.6,2050,A5
2025-11-18T04:05:01.900000,34754d,IBE0118,40000,445.9,63.5,39.294708,-7.739629,0.0,3332,A5
2025-11-18T04:05:01.900000,34764a,,,,,,,264.6,,
2025-11-18T04:05:01.900000,34628d,,,,,,,76.6,,A5
2025-11-18T04:06:01.400000,738101,ELY017,38000,471.2,274.1,40.827988,-8.897095,0.2,7545,A5
2025-11-18T04:06:01.400000,aa5428,,,,,,,77.1,,A5
2025-11-18T04:06:01.400000,34754d,IBE0118,40000,446.8,63.5,39.342728,-7.615436,0.9,3332,A5
2025-11-18T04:06:01.400000,34628d,,,,,,,136.1,,A5
2025-11-18T04:07:00.900000,738101,,,,,,,59.7,7545,A5
2025-11-18T04:07:00.900000,aa5428,,,,,,,136.6,,A5
