timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-03T23:00:00.300000,4cae98,,8575,318.0,218.7,41.220843,-8.904606,2.3,4413,
2025-10-03T23:00:00.300000,505ceb,TFL1642,36000,451.6,18.2,,,0.0,6253,A3
2025-10-03T23:00:00.300000,484fdf,,,,,,,133.1,,A3
2025-10-03T23:00:00.300000,4cadbd,RYR28QA,37000,463.5,213.8,40.295152,-7.935,0.7,7132,A3
2025-10-03T23:00:00.300000,4ca764,RYR40RB,37000,463.5,227.2,39.137258,-7.337341,0.0,2645,A3
2025-10-03T23:00:00.300000,4ca75e,,,,,,,138.3,,A3
2025-10-03T23:00:00.300000,71c082,KAL922,16200,407.5,64.9,39.171334,-8.310425,30.5,5430,A5
2025-10-03T23:00:00.300000,39d317,,34150,453.2,10.9,38.993454,-7.691086,6.4,2265,A3
2025-10-03T23:00:00.300000,4079f7,BAW5DW,18050,440.2,205.3,39.631302,-8.733056,0.0,2045,A3
2025-10-03T23:00:00.300000,4073a1,EZY51RP,37975,434.0,6.7,39.464996,-7.335941,0.0,7756,A3
2025-10-03T23:00:00.300000,345612,,,,,,,0.2,,A3
2025-10-03T23:00:00.300000,4951cd,,,,,,,152.4,,A3
2025-10-03T23:00:00.300000,440ca9,,,,,,,65.3,,A3
2025-10-03T23:00:00.300000,4cad39,RYR88VH,38000,441.7,11.4,39.596329,-7.551727,0.3,1147,A3
2025-10-03T23:00:00.300000,406539,,,,,,,141.9,,A3
2025-10-03T23:00:00.300000,344416,,,,,,,138.4,,A3
2025-10-03T23:00:00.300000,4cae8c,RYR63XU,33000,444.9,164.6,39.207321,-8.006406,0.1,3337,A3
2025-10-03T23:00:00.300000,345613,,,,,,,163.0,,A3
2025-10-03T23:00:00.300000,490036,,ground,0.0,,39.54911,-8.867952,50.6,,
2025-10-03T23:01:00.800000,4cae98,,8575,318.0,218.7,41.220843,-8.904606,29.1,4413,
2025-10-03T23:01:00.800000,505ceb,,36000,451.6,18.2,,,2.3,6253,A3
2025-10-03T23:01:00.800000,484fdf,,,,,,,193.6,,A3
2025-10-03T23:01:00.800000,4cadbd,RYR28QA,37000,463.5,213.8,40.260178,-7.965576,11.5,7132,A3
2025-10-03T23:01:00.800000,4ca764,RYR40RB,37000,460.6,227.0,39.049301,-7.458642,0.1,2645,A3
2025-10-03T23:01:00.800000,4ca75e,,,,,,,198.8,,A3
2025-10-03T23:01:00.800000,71c082,KAL922,18650,427.2,64.9,39.247147,-8.102477,0.5,5430,A5
2025-10-03T23:01:00.800000,39d317,TVF60GN,36050,449.3,11.0,39.203734,-7.638794,0.1,2265,A3
2025-10-03T23:01:00.800000,4079f7,BAW5DW,16625,433.5,205.3,39.520844,-8.800407,0.1,2045,A3
2025-10-03T23:01:00.800000,4073a1,EZY51RP,37975,434.0,6.7,39.571838,-7.319701,4.4,7756,A3
2025-10-03T23:01:00.800000,345612,,34000,423.9,41.0,39.971008,-7.461839,0.8,3342,A3
2025-10-03T23:01:00.800000,4951cd,,,,,,,212.9,,A3
2025-10-03T23:01:00.800000,440ca9,,,,,,,125.8,,A3
2025-10-03T23:01:00.800000,4cad39,,38000,442.6,11.3,39.616333,-7.546592,49.0,1147,A3
2025-10-03T23:01:00.800000,406539,,,,,,,202.4,,A3
2025-10-03T23:01:00.800000,344416,,,,,,,198.9,,A3
2025-10-03T23:01:00.800000,4cae8c,RYR63XU,33000,446.5,171.0,39.071898,-7.958984,2.4,3337,A3
2025-10-03T23:01:00.800000,345613,,36975,,,,,14.5,,A3
2025-10-03T23:01:00.800000,490036,,ground,0.0,,39.54911,-8.867952,57.8,,
2025-10-03T23:02:00.500000,3c666f,DLH35J,28950,452.7,209.5,39.99115,-8.283508,0.0,2504,A3
2025-10-03T23:02:00.500000,4cae98,,,,,,,55.7,,
2025-10-03T23:02:00.500000,505ceb,,36000,,,,,51.2,,A3
2025-10-03T23:02:00.500000,484fdf,,,,,,,253.2,,A3
2025-10-03T23:02:00.500000,4cadbd,,37000,465.1,213.7,40.061971,-8.13781,0.0,7132,A3
2025-10-03T23:02:00.500000,4ca764,RYR40RB,37000,459.9,227.1,39.03461,-7.478943,37.5,2645,A3
2025-10-03T23:02:00.500000,4ca75e,,,,,,,258.4,,A3
2025-10-03T23:02:00.500000,71c082,KAL922,20150,440.4,69.7,39.294977,-7.959045,0.1,5430,A5
2025-10-03T23:02:00.500000,39d317,TVF60GN,37050,444.2,11.0,39.313039,-7.611328,0.2,2265,A3
2025-10-03T23:02:00.500000,4079f7,BAW5DW,15375,425.9,205.3,39.413452,-8.865549,0.0,2045,A3
2025-10-03T23:02:00.500000,4073a1,EZY51RP,37975,,,39.571838,-7.319701,55.7,7756,A3
2025-10-03T23:02:00.500000,345612,VOE2LY,34000,424.5,41.1,40.062744,-7.358276,0.3,3342,A3
2025-10-03T23:02:00.500000,4951cd,,,,,,,272.5,,A3
2025-10-03T23:02:00.500000,440ca9,,,,,,,185.5,,A3
2025-10-03T23:02:00.500000,4cad39,,,,,,,108.6,,A3
2025-10-03T23:02:00.500000,406539,,38000,,,,,9.5,,A3
2025-10-03T23:02:00.500000,344416,,,,,,,258.5,,A3
2025-10-03T23:02:00.500000,4cae8c,,33000,446.5,171.0,,,35.5,,A3
2025-10-03T23:02:00.500000,345613,,34000,454.3,193.4,,,49.7,,A3
2025-10-03T23:02:00.500000,490036,,ground,0.0,,39.549105,-8.867966,16.7,,
2025-10-03T23:03:01.100000,4ca217,,17050,422.1,6.9,39.572428,-8.970825,0.0,3370,
2025-10-03T23:03:01.100000,3c666f,DLH35J,27500,459.3,186.9,39.868454,-8.321655,0.1,2504,A3
2025-10-03T23:03:01.100000,4cae98,,,,,,,116.4,,
2025-10-03T23:03:01.100000,505ceb,,,,,,,51.5,,A3
2025-10-03T23:03:01.100000,4cadbd,RYR28QA,37000,466.2,213.5,39.953201,-8.231812,0.1,7132,A3
2025-10-03T23:03:01.100000,4ca764,,37000,457.8,227.0,38.902817,-7.660396,3.8,2645,A3
2025-10-03T23:03:01.100000,71c082,KAL922,21750,447.1,69.6,39.338608,-7.807637,0.0,5430,A5
2025-10-03T23:03:01.100000,39d317,TVF60GN,38000,438.1,11.1,39.44157,-7.579041,1.0,2265,A3
2025-10-03T23:03:01.100000,4079f7,BAW5DW,14250,421.9,205.1,39.312012,-8.926989,3.3,2045,A3
2025-10-03T23:03:01.100000,4073a1,,,,,,,116.4,,A3
2025-10-03T23:03:01.100000,345612,VOE2LY,34000,424.5,41.1,40.154343,-7.254333,0.0,3342,A3
2025-10-03T23:03:01.100000,440ca9,,,,,,,246.1,,A3
2025-10-03T23:03:01.100000,4cad39,RYR88VH,38000,447.7,11.3,39.968445,-7.455139,0.6,1147,A3
2025-10-03T23:03:01.100000,406539,,,,,,,70.1,,A3
2025-10-03T23:03:01.100000,4cae8c,,,,,,,96.1,,A3
2025-10-03T23:03:01.100000,345613,,34000,,,,,43.7,,A3
2025-10-03T23:03:01.100000,490036,,ground,0.0,,39.54911,-8.867952,42.7,,
2025-10-03T23:04:00.800000,4bb854,,9925,306.4,64.3,38.956512,-8.89188,13.8,,
2025-10-03T23:04:00.800000,4cae93,,37000,467.5,169.0,,,38.9,3722,
2025-10-03T23:04:00.800000,4ca217,EIN4RL,18425,433.3,7.0,39.689693,-8.952332,0.2,3370,A3
2025-10-03T23:04:00.800000,3c666f,DLH35J,25675,466.1,189.3,39.740854,-8.341797,0.3,2504,A3
2025-10-03T23:04:00.800000,4cae98,,,,,,,176.1,,
2025-10-03T23:04:00.800000,505ceb,,,,,,,111.3,,A3
2025-10-03T23:04:00.800000,4cadbd,RYR28QA,37000,466.8,213.6,39.846176,-8.323995,0.1,7132,A3
2025-10-03T23:04:00.800000,4ca764,,37000,,,38.858871,-7.720821,40.5,2645,A3
2025-10-03T23:04:00.800000,71c082,KAL922,23150,455.0,66.4,39.383147,-7.659485,0.6,5430,A5
2025-10-03T23:04:00.800000,39d317,TVF60GN,38000,437.3,11.2,39.564651,-7.547846,0.3,2265,A3
2025-10-03T23:04:00.800000,4079f7,BAW5DW,13300,411.6,205.0,39.312012,-8.926989,13.8,,A3
2025-10-03T23:04:00.800000,4073a1,,38025,436.0,6.7,39.940237,-7.263586,0.9,7756,A3
2025-10-03T23:04:00.800000,345612,VOE2LY,34000,424.5,41.1,40.243195,-7.153259,0.1,3342,A3
2025-10-03T23:04:00.800000,4cad39,RYR88VH,38000,447.7,11.3,40.100051,-7.42064,0.1,1147,A3
2025-10-03T23:04:00.800000,406539,,,,,,,129.8,,A3
2025-10-03T23:04:00.800000,4cae8c,,,,,,,155.9,,A3
2025-10-03T23:04:00.800000,345613,,,,,,,103.4,,A3
2025-10-03T23:04:00.800000,490036,,ground,0.0,,,,28.1,,
2025-10-03T23:05:00.500000,4bb854,PGT1562,11825,375.3,64.6,39.010483,-8.747446,0.0,1173,A3
2025-10-03T23:05:00.500000,4cae93,,,465.6,169.0,,,53.7,,
2025-10-03T23:05:00.500000,4ca217,EIN4RL,19950,436.2,7.0,39.807907,-8.933557,0.1,3370,A3
2025-10-03T23:05:00.500000,3c666f,DLH35J,23800,435.4,232.8,39.640208,-8.428833,0.0,2504,A3
2025-10-03T23:05:00.500000,4cae98,,,,,,,235.8,,
2025-10-03T23:05:00.500000,505ceb,,,,,,,171.0,,A3
2025-10-03T23:05:00.500000,4cadbd,RYR28QA,37000,467.6,213.5,39.737869,-8.416662,0.0,7132,A3
2025-10-03T23:05:00.500000,4ca764,,37000,459.2,226.9,38.705109,-7.930457,0.1,2645,A3
2025-10-03T23:05:00.500000,71c082,KAL922,24300,464.2,63.7,39.436449,-7.517944,2.8,5430,A5
2025-10-03T23:05:00.500000,39d317,TVF60GN,38000,437.1,11.1,39.614791,-7.535095,5.3,2265,A3
2025-10-03T23:05:00.500000,4079f7,,,,,,,73.5,,A3
2025-10-03T23:05:00.500000,4073a1,EZY51RP,38000,435.0,6.7,40.065602,-7.244485,0.4,7756,A3
2025-10-03T23:05:00.500000,345612,VOE2LY,34000,424.5,41.3,40.329025,-7.055237,0.1,3342,A3
2025-10-03T23:05:00.500000,4cad39,RYR88VH,38000,447.9,11.5,40.213669,-7.390869,0.7,1147,A3
2025-10-03T23:05:00.500000,406539,,,,,,,189.6,,A3
2025-10-03T23:05:00.500000,4cae8c,,,,,,,215.6,,A3
2025-10-03T23:05:00.500000,345613,,,,,,,163.1,,A3
2025-10-03T23:05:00.500000,490036,,ground,0.0,,,,4.0,,
2025-10-03T23:06:01.100000,4cace0,,,452.0,223.3,,,4.9,,
2025-10-03T23:06:01.100000,4951cd,,,397.1,191.6,,,11.7,1167,
2025-10-03T23:06:01.100000,4bb854,PGT1562,14325,382.5,64.8,39.056625,-8.622596,0.1,1173,A3
2025-10-03T23:06:01.100000,4cae93,,,,,,,114.3,,
2025-10-03T23:06:01.100000,4ca217,EIN4RL,21275,442.3,7.0,39.930415,-8.914094,0.4,3370,A3
2025-10-03T23:06:01.100000,3c666f,DLH35J,21750,420.3,212.4,39.559812,-8.542053,0.0,2504,A3
2025-10-03T23:06:01.100000,4cae98,,,,,,,296.4,,
2025-10-03T23:06:01.100000,505ceb,,,,,,,231.6,,A3
2025-10-03T23:06:01.100000,4cadbd,RYR28QA,37000,467.9,213.3,39.629268,-8.509644,0.2,7132,A3
2025-10-03T23:06:01.100000,4ca764,RYR40RB,37000,459.2,226.9,38.699201,-7.938477,51.9,2645,A3
2025-10-03T23:06:01.100000,71c082,,24300,464.2,63.7,39.436449,-7.517944,63.4,5430,A5
2025-10-03T23:06:01.100000,39d317,,,,,,,65.9,2265,A3
2025-10-03T23:06:01.100000,4079f7,,,,,,,134.2,,A3
2025-10-03T23:06:01.100000,4073a1,EZY51RP,38000,435.0,6.7,40.186295,-7.22583,0.3,7756,A3
2025-10-03T23:06:01.100000,345612,VOE2LY,34000,424.5,41.3,40.413953,-6.957904,4.8,3342,A3
2025-10-03T23:06:01.100000,4cad39,RYR88VH,38000,447.0,11.5,40.276112,-7.374323,27.1,1147,A3
2025-10-03T23:06:01.100000,406539,,,,,,,250.2,,A3
2025-10-03T23:06:01.100000,4cae8c,,,,,,,276.2,,A3
2025-10-03T23:06:01.100000,345613,,,,,,,223.8,,A3
2025-10-03T23:06:01.100000,490036,,ground,0.0,,39.54911,-8.867952,2.3,,
2025-10-03T23:07:00.500000,4cae6b,RYR4HX,38000,448.4,17.8,41.171585,-8.890198,2.4,6243,A3
2025-10-03T23:07:00.500000,440c38,,36975,471.5,244.6,,,11.7,6760,
2025-10-03T23:07:00.500000,4cace0,RYR1TT,37000,450.7,223.1,40.40576,-8.404354,2.4,7124,A3
2025-10-03T23:07:00.500000,4951cd,,,,,,,71.0,,
2025-10-03T23:07:00.500000,4bb854,PGT1562,16325,396.8,64.8,39.102448,-8.498223,0.0,1173,A3
2025-10-03T23:07:00.500000,4cae93,,,,,,,173.7,,
2025-10-03T23:07:00.500000,4ca217,EIN4RL,22250,455.5,7.1,40.052719,-8.894592,0.0,3370,A3
2025-10-03T23:07:00.500000,3c666f,DLH35J,19800,407.5,211.3,39.462799,-8.618834,0.0,2504,A3
2025-10-03T23:07:00.500000,505ceb,,,,,,,291.0,,A3
2025-10-03T23:07:00.500000,4cadbd,RYR28QA,37000,467.1,213.4,39.521622,-8.60116,0.0,7132,A3
2025-10-03T23:07:00.500000,4ca764,RYR40RB,37000,459.8,226.8,,,2.5,2645,A3
2025-10-03T23:07:00.500000,71c082,,,,,,,122.8,,A5
2025-10-03T23:07:00.500000,39d317,,38000,438.1,11.1,39.917084,-7.458164,0.3,2265,A3
2025-10-03T23:07:00.500000,4079f7,,,,,,,193.5,,A3
2025-10-03T23:07:00.500000,4073a1,EZY51RP,38000,435.0,6.7,40.304031,-7.207642,0.3,7756,A3
2025-10-03T23:07:00.500000,345612,,34000,,,40.413953,-6.957904,49.2,,A3
2025-10-03T23:07:00.500000,4cad39,,,,,,,48.9,,A3
2025-10-03T23:07:00.500000,345613,,,,,,,283.1,,A3
2025-10-03T23:07:00.500000,490036,,ground,0.0,,39.549105,-8.867966,55.8,,
2025-10-03T23:08:01.500000,4cae6b,RYR4HX,38000,449.1,18.0,41.318893,-8.827393,0.3,6243,A3
2025-10-03T23:08:01.500000,440c38,,,,,,,72.6,,
2025-10-03T23:08:01.500000,4cace0,RYR1TT,37000,450.7,222.9,40.356088,-8.465153,0.6,7124,A3
2025-10-03T23:08:01.500000,4951cd,,,,,,,132.0,,
2025-10-03T23:08:01.500000,4bb854,PGT1562,18275,408.0,64.8,39.150696,-8.366805,0.1,1173,A3
2025-10-03T23:08:01.500000,4cae93,RYR4ZF,37000,461.3,169.1,,,0.7,3722,A3
2025-10-03T23:08:01.500000,4ca217,EIN4RL,23250,463.4,6.9,40.182076,-8.873894,0.2,3370,A3
