timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-07T15:00:01.200000,3c0cb2,,37000,,,,,0.0,,
2025-08-07T15:00:01.200000,aabbc9,,35000,527.7,275.8,,,9.0,0677,
2025-08-07T15:00:01.200000,3cfdec,VJH334,7375,221.0,169.0,41.13123,-8.651172,22.6,3366,A2
2025-08-07T15:00:01.200000,44d1a1,,39000,482.3,226.0,39.592678,-6.951294,14.9,7132,
2025-08-07T15:00:01.200000,49d034,,37000,,,,,52.1,,
2025-08-07T15:00:01.200000,8964a2,UAE192,19525,428.5,56.9,39.018219,-8.344892,0.1,2267,A5
2025-08-07T15:00:01.200000,3c0c99,TUI1YB,37000,463.4,195.3,38.476959,-7.481152,0.0,3753,A3
2025-08-07T15:00:01.200000,44061c,EJU73EU,35875,440.2,355.7,38.91925,-8.300768,0.2,2221,A3
2025-08-07T15:00:01.200000,347307,,,,,,,139.4,,
2025-08-07T15:00:01.200000,406b5a,,,,,,,175.1,,A3
2025-08-07T15:00:01.200000,3c6667,DLH17T,21850,395.4,205.5,39.704543,-8.345337,0.1,2547,A3
2025-08-07T15:00:01.200000,aa1a16,,35000,527.8,274.8,40.776855,-8.846985,46.6,4556,A5
2025-08-07T15:00:01.200000,4b1805,,,,,,,159.4,,A3
2025-08-07T15:00:01.200000,344216,,,,,,,243.8,,
2025-08-07T15:00:01.200000,49521a,TAP541W,24550,448.4,212.1,39.511276,-8.577456,0.1,3752,A3
2025-08-07T15:00:01.200000,4951cc,TAP942,24100,445.9,42.6,39.422344,-8.218933,1.6,4710,A3
2025-08-07T15:00:01.200000,020142,,,,,,,121.0,,A2
2025-08-07T15:00:01.200000,40093e,,23175,410.4,177.5,39.937491,-8.528262,1.0,0554,A3
2025-08-07T15:00:01.200000,4911f3,VVV351,39625,394.9,351.0,39.947937,-8.17865,0.1,5205,A1
2025-08-07T15:00:01.200000,4951cb,,,,,,,234.5,,A3
2025-08-07T15:00:01.200000,0200fb,RAM818I,35975,472.0,354.8,40.007412,-8.533755,0.0,6433,A3
2025-08-07T15:00:01.200000,394c19,,,,,,,228.4,,A3
2025-08-07T15:00:01.200000,4ca8e4,,,,,,,278.6,,A3
2025-08-07T15:00:01.200000,4951d3,,33700,,,,,2.9,,A3
2025-08-07T15:00:01.200000,aaf0c6,,,,,,,259.2,,A5
2025-08-07T15:00:01.200000,44cc41,,,,,,,282.7,,A3
2025-08-07T15:00:01.200000,495309,,22375,398.9,354.4,40.392746,-8.388367,57.3,3330,A3
2025-08-07T15:00:01.200000,511188,,,,,,,288.3,,A3
2025-08-07T15:00:01.200000,3c0ac5,,,,,,,159.2,,A3
2025-08-07T15:00:01.200000,4d225a,RYR38DT,33000,450.7,166.9,38.810074,-7.826266,0.0,2224,A3
2025-08-07T15:01:01.400000,34558f,AEA055,29650,514.4,276.6,40.593292,-6.4328,2.7,2652,A5
2025-08-07T15:01:01.400000,3c0cb2,TUI7LX,37000,485.1,226.0,39.54245,-7.003904,2.6,2564,A3
2025-08-07T15:01:01.400000,aabbc9,,35000,,,,,15.8,,
2025-08-07T15:01:01.400000,3cfdec,,,,,,,82.8,,A2
2025-08-07T15:01:01.400000,44d1a1,,,,,,,59.7,,
2025-08-07T15:01:01.400000,49d034,,,,,,,112.3,,
2025-08-07T15:01:01.400000,8964a2,UAE192,21775,440.7,60.4,39.086702,-8.197754,0.3,2267,A5
2025-08-07T15:01:01.400000,3c0c99,TUI1YB,37000,462.1,195.2,38.355832,-7.522888,0.6,3753,A3
2025-08-07T15:01:01.400000,44061c,EJU73EU,36775,442.3,355.6,39.042709,-8.312769,0.0,2221,A3
2025-08-07T15:01:01.400000,347307,,,,,,,199.6,,
2025-08-07T15:01:01.400000,406b5a,EFW53C,36000,,,,,14.4,,A3
2025-08-07T15:01:01.400000,3c6667,DLH17T,19900,387.0,232.2,39.630386,-8.446516,0.1,2547,A3
2025-08-07T15:01:01.400000,aa1a16,,,,,,,106.8,,A5
