timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-21T14:00:00.700000,3c55c3,,,,,,,0.1,,
2025-09-21T14:00:00.700000,40823d,EXS5CF,36000,451.6,18.2,,,5.3,,A3
2025-09-21T14:00:00.700000,495211,TAP471A,28050,389.9,232.2,40.069047,-8.189559,0.0,4073,A3
2025-09-21T14:00:00.700000,440cc1,EJU32NT,16850,390.6,81.2,,,56.1,5252,A3
2025-09-21T14:00:00.700000,3c6429,,34975,430.0,210.4,40.388855,-8.302124,0.3,3721,
2025-09-21T14:00:00.700000,495213,,28625,409.7,243.0,39.243622,-7.152458,27.1,,A3
2025-09-21T14:00:00.700000,440589,,35100,,,38.768564,-7.426636,21.3,5456,A3
2025-09-21T14:00:00.700000,4cad3c,RYR1PH,33500,438.3,355.6,39.264862,-8.318263,0.4,5440,A3
2025-09-21T14:00:00.700000,4cad3d,,,,,,,163.1,,A3
2025-09-21T14:00:00.700000,3c6427,,,,,,,183.3,,A3
2025-09-21T14:00:00.700000,440047,,,,,,,298.1,,
2025-09-21T14:00:00.700000,4952b3,,,,,,,117.5,,
2025-09-21T14:00:00.700000,4070f0,,36000,459.8,27.2,39.458282,-7.065247,0.4,4466,A3
2025-09-21T14:00:00.700000,485a82,TFL6JA,38000,472.7,27.3,39.346417,-7.138916,20.2,6271,A3
2025-09-21T14:00:00.700000,40717c,,,,,,,233.8,,A3
2025-09-21T14:00:00.700000,4402e8,EJU56KA,25450,397.1,211.9,39.65799,-8.568858,0.1,7630,A0
2025-09-21T14:00:00.700000,4ca7b4,,,,,,,197.9,,A3
2025-09-21T14:00:00.700000,407bdc,,,,,,,95.9,,A3
2025-09-21T14:00:00.700000,495150,,32525,467.0,50.8,,,16.6,,A3
2025-09-21T14:00:00.700000,4081a9,,,,,,,134.8,,A3
2025-09-21T14:00:00.700000,44079a,EJU67DP,36000,490.3,46.7,40.355255,-7.191467,8.5,2251,A3
2025-09-21T14:00:00.700000,4ca8d7,,12625,,,,,69.3,,A3
2025-09-21T14:00:00.700000,a89192,,42125,,,,,50.9,,A3
2025-09-21T14:00:00.700000,e494f9,,,,,,,166.4,,A5
2025-09-21T14:00:00.700000,440cbf,,38025,479.4,45.5,40.661407,-6.732849,2.6,4734,A3
2025-09-21T14:00:00.700000,40717a,,36000,474.6,25.3,,,30.4,,A3
2025-09-21T14:00:00.700000,49d563,,,,,,,58.0,,A3
2025-09-21T14:00:00.700000,4d2288,,,,,,,140.2,,A3
2025-09-21T14:00:00.700000,4d2251,,,389.0,342.0,,,0.1,,A3
2025-09-21T14:00:00.700000,49d543,,,,,,,108.1,,A1
2025-09-21T14:00:00.700000,471918,,,,,,,83.8,,A1
2025-09-21T14:01:00.700000,40796a,TOM3DK,36000,471.1,25.0,38.681122,-7.461389,0.1,4452,A3
2025-09-21T14:01:00.700000,495216,,31425,407.0,243.1,39.270025,-7.08551,3.5,4067,
2025-09-21T14:01:00.700000,0201a1,RAM850W,36000,500.3,30.5,,,5.1,6411,
2025-09-21T14:01:00.700000,3c55c3,EWG6GZ,37000,436.0,213.9,41.507812,-8.878326,30.6,,A3
2025-09-21T14:01:00.700000,40823d,,36025,447.5,18.2,41.140961,-8.9104,0.1,4475,A3
2025-09-21T14:01:00.700000,495211,TAP471A,26800,393.2,223.8,39.997822,-8.295989,0.0,4073,A3
2025-09-21T14:01:00.700000,440cc1,,,,,,,116.1,,A3
2025-09-21T14:01:00.700000,3c6429,CFG1LP,35000,432.0,210.3,40.287918,-8.379395,0.1,3721,A3
2025-09-21T14:01:00.700000,495213,TAP8RT,29600,403.4,242.9,,,0.2,,A3
2025-09-21T14:01:00.700000,440589,EJU57TY,36675,447.5,19.4,38.95784,-7.341673,0.1,5456,A3
2025-09-21T14:01:00.700000,4cad3c,RYR1PH,34275,442.5,355.3,39.383835,-8.330562,0.7,5440,A3
2025-09-21T14:01:00.700000,4cad3d,,,,,,,223.0,,A3
2025-09-21T14:01:00.700000,3c6427,,33000,439.3,189.7,39.512795,-7.577026,0.3,1132,A3
2025-09-21T14:01:00.700000,4952b3,,,,,,,177.4,,
2025-09-21T14:01:00.700000,4070f0,EXS98RH,36000,466.9,27.3,39.506149,-7.03328,18.3,4466,A3
2025-09-21T14:01:00.700000,485a82,TFL6JA,38000,468.7,27.2,39.520386,-7.023846,0.1,6271,A3
