timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-04T02:00:01.100000,345299,,34975,,,,,23.1,,
2025-09-04T02:01:00.800000,345299,,,,,,,82.8,,
2025-09-04T02:02:00.800000,345299,,35000,444.9,214.7,,,0.6,,
2025-09-04T02:03:00.900000,345299,,35000,444.9,214.7,,,0.8,,
2025-09-04T02:04:00.600000,345299,,,,,,,27.6,,
2025-09-04T02:05:00.600000,345299,,,,,,,31.3,3734,
2025-09-04T02:06:00.700000,345299,,,,,,,91.4,,
2025-09-04T02:07:00.700000,345299,,,,,,,151.4,,
2025-09-04T02:08:01.100000,345299,,,,,,,211.8,,
2025-09-04T02:09:00.500000,345299,,,,,,,271.2,,
2025-09-04T02:47:01.500000,3482d6,AEA058,40000,515.7,35.8,36.936221,-7.473868,1.0,6242,
2025-09-04T02:48:01.500000,3482d6,,40000,517.2,40.4,37.068466,-7.348159,1.0,6242,
2025-09-04T02:49:01.600000,3450d8,AEA040,40000,543.5,76.3,39.39743,-8.663854,0.2,6451,A5
2025-09-04T02:49:01.600000,3482d6,,40000,517.2,40.4,37.068466,-7.348159,35.7,,
2025-09-04T02:50:00.200000,3450d8,AEA040,39975,545.5,76.3,39.43198,-8.480469,0.2,6451,A5
2025-09-04T02:50:00.200000,3482d6,,,,,,,94.3,,
2025-09-04T02:51:00.700000,3450d8,AEA040,39975,546.0,76.5,39.467972,-8.287811,0.4,6451,A5
2025-09-04T02:51:00.700000,3482d6,,,,,,,154.8,,
2025-09-04T02:52:00.900000,3450d8,AEA040,40000,546.7,76.7,39.503036,-8.098178,0.1,6451,A5
2025-09-04T02:52:00.900000,3482d6,,,,,,,215.0,,
2025-09-04T02:53:01,3450d8,AEA040,40000,546.7,76.7,39.517365,-8.02002,32.6,6451,A5
2025-09-04T02:53:01,3482d6,,,,,,,275.1,,
2025-09-04T02:54:00.700000,3450d8,AEA040,39975,549.4,76.8,39.573033,-7.713745,0.1,6451,A5
2025-09-04T02:55:01,3450d8,AEA040,40000,551.1,77.0,39.59333,-7.601013,6.0,6451,A5
2025-09-04T02:56:01.200000,3450d8,AEA040,40000,551.1,77.0,,,66.2,,A5
2025-09-04T02:57:01.400000,3450d8,,,,,,,126.4,,A5
2025-09-04T02:58:00.700000,3450d8,,,,,,,185.7,,A5
2025-09-04T02:59:00.800000,3450d8,,,,,,,245.8,,A5
