timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-27T15:00:00.700000,348401,ANE2467,35000,391.7,218.2,40.1987,-7.42334,0.2,3766,A3
2025-08-27T15:00:00.700000,495145,TAP9259,27600,410.8,186.7,39.846993,-8.325256,2.1,7621,A3
2025-08-27T15:00:00.700000,347297,PUE221,35000,403.1,275.8,40.771148,-8.557538,0.1,2657,A5
2025-08-27T15:00:00.700000,344695,VLG1JJ,11225,382.4,87.5,,,0.1,3341,A3
2025-08-27T15:00:00.700000,440128,EJU83YP,39025,417.0,205.0,40.034133,-8.269709,0.6,7643,A3
2025-08-27T15:00:00.700000,495217,TAP481,21225,356.2,212.6,39.4422,-8.733235,0.6,6757,A3
2025-08-27T15:00:00.700000,4ca565,,,,,,,270.2,,A3
2025-08-27T15:00:00.700000,4bb270,,,,,,,119.5,,
2025-08-27T15:00:00.700000,4952c3,,17800,357.2,247.1,,,3.3,,A3
2025-08-27T15:00:00.700000,440198,,,,,,,248.5,,A3
2025-08-27T15:00:00.700000,44a826,,,513.4,39.7,,,38.8,,A3
2025-08-27T15:00:00.700000,4080e4,BAW58TL,24150,333.4,211.3,39.644817,-8.603149,0.1,5243,A3
2025-08-27T15:00:00.700000,495299,,,,,,,243.1,,A3
2025-08-27T15:00:00.700000,34538e,,11850,349.4,245.1,38.773865,-8.542885,67.4,2607,A3
2025-08-27T15:00:00.700000,4cae8d,,,,,,,228.0,,A3
2025-08-27T15:00:00.700000,3c0ca3,,37000,,,,,67.2,,A3
2025-08-27T15:00:00.700000,a63979,,,,,,,218.7,,A1
2025-08-27T15:01:00.900000,495290,TAP942,17875,369.2,46.5,39.19368,-8.648927,0.0,2246,A3
2025-08-27T15:01:00.900000,344217,AEA86CP,31000,363.0,265.7,41.280709,-6.302282,20.1,2604,A3
2025-08-27T15:01:00.900000,452135,,35025,396.4,214.9,,,0.7,7144,
2025-08-27T15:01:00.900000,348401,ANE2467,35000,390.9,218.2,40.127424,-7.496359,0.3,3766,A3
2025-08-27T15:01:00.900000,495145,TAP9259,25900,371.6,186.8,39.733612,-8.342862,0.1,7621,A3
2025-08-27T15:01:00.900000,347297,PUE221,35000,403.0,275.7,40.781669,-8.695804,1.1,2657,A5
2025-08-27T15:01:00.900000,344695,VLG1JJ,13050,400.5,87.1,41.42981,-8.380571,9.8,3341,A3
2025-08-27T15:01:00.900000,440128,EJU83YP,39025,401.7,205.0,39.922268,-8.33728,0.1,7643,A3
2025-08-27T15:01:00.900000,495217,TAP481,20350,353.4,212.5,39.380866,-8.783691,16.2,6757,A3
2025-08-27T15:01:00.900000,4bb270,,22650,,,,,6.6,,
2025-08-27T15:01:00.900000,4952c3,,17800,349.0,246.9,,,27.8,,A3
2025-08-27T15:01:00.900000,44a826,,,516.0,40.0,,,26.0,,A3
2025-08-27T15:01:00.900000,4080e4,BAW58TL,23050,319.8,211.1,39.566345,-8.664511,0.0,5243,A3
2025-08-27T15:01:00.900000,34538e,,,,,,,127.6,,A3
