timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-30T10:00:00.600000,4491e3,,41000,474.8,220.1,,,0.5,7162,A2
2025-09-30T10:00:00.600000,4409c0,,,,,,,230.3,,A3
2025-09-30T10:00:00.600000,34520c,,38000,,,,,61.7,,A5
2025-09-30T10:00:00.600000,407d00,WUK1SB,37025,446.1,192.8,39.63707,-7.834804,0.3,3714,A3
2025-09-30T10:00:00.600000,503ede,TRA9263,34975,478.6,192.1,39.479417,-7.23877,0.0,7156,A3
2025-09-30T10:00:00.600000,4064bb,EXS22AS,36850,450.7,194.7,39.195557,-7.922277,2.8,2034,A3
2025-09-30T10:00:00.600000,ae04ab,DUKE95,20600,355.2,233.4,39.626816,-8.452606,0.0,0633,A2
2025-09-30T10:00:00.600000,4d226d,RYR38VZ,36000,424.2,349.4,39.681965,-8.055115,0.1,5234,A3
2025-09-30T10:00:00.600000,48c131,,15450,329.3,229.9,38.602753,-8.480132,16.8,,A3
2025-09-30T10:00:00.600000,48c2af,,,,,,,160.1,,A3
2025-09-30T10:00:00.600000,407cb4,,,,,,,276.6,,A3
2025-09-30T10:00:00.600000,4867b0,,,,,,,253.0,,A3
2025-09-30T10:00:00.600000,407179,,20100,,,,,27.1,,A3
2025-09-30T10:00:00.600000,3d0b7a,IFJ01A,3800,,,,,2.1,1331,
2025-09-30T10:01:00.200000,407182,,33450,,,,,1.9,4702,
2025-09-30T10:01:00.200000,495152,,34525,444.4,208.6,40.412277,-8.265651,0.2,0533,
2025-09-30T10:01:00.200000,4951cd,TAP640,13100,299.1,45.9,39.045084,-8.836853,2.1,5430,A3
2025-09-30T10:01:00.200000,4491e3,,41000,,,,,49.7,7162,A2
2025-09-30T10:01:00.200000,4409c0,,,,,,,289.9,,A3
2025-09-30T10:01:00.200000,34520c,,,,,,,121.3,,A5
2025-09-30T10:01:00.200000,407d00,WUK1SB,36975,444.0,192.8,39.513819,-7.87085,0.5,3714,A3
2025-09-30T10:01:00.200000,503ede,,35000,479.8,192.2,39.356519,-7.272766,2.9,7156,A3
2025-09-30T10:01:00.200000,4064bb,EXS22AS,35800,454.5,194.5,39.069012,-7.964355,0.1,2034,A3
2025-09-30T10:01:00.200000,ae04ab,DUKE95,19050,347.4,215.2,39.562271,-8.544318,0.1,0633,A2
2025-09-30T10:01:00.200000,4d226d,RYR38VZ,36000,426.4,349.3,39.798752,-8.08343,0.1,5234,A3
2025-09-30T10:01:00.200000,48c131,,,,,,,44.5,4527,A3
2025-09-30T10:01:00.200000,48c2af,,,,,,,219.7,,A3
2025-09-30T10:01:00.200000,407179,,,,,,,86.7,,A3
2025-09-30T10:01:00.200000,3d0b7a,IFJ01A,3800,,,,,0.1,1331,
