timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-12T06:00:01.400000,495210,,19400,358.3,246.7,38.958023,-7.972731,62.9,,
2025-09-12T06:01:01.400000,a92dfc,,35000,,,,,0.6,3335,
2025-09-12T06:01:01.400000,495210,TAP1097,15500,347.1,246.4,38.881593,-8.197815,10.2,0426,A3
2025-09-12T06:02:01.400000,a92dfc,,35000,510.9,96.1,40.772324,-8.399231,20.3,3335,
2025-09-12T06:02:01.400000,495210,,,,,,,0.9,,A3
2025-09-12T06:03:01.500000,a92dfc,,,,,,,80.4,,
2025-09-12T06:03:01.500000,495210,TAP1097,11300,326.8,246.2,38.79895,-8.439351,0.0,0426,A3
2025-09-12T06:04:01.500000,a92dfc,,,,,,,140.4,,
2025-09-12T06:04:01.500000,495210,TAP1097,10550,324.6,246.2,38.784252,-8.481995,34.3,0426,A3
2025-09-12T06:05:01.200000,a92dfc,,,,,,,200.1,,
2025-09-12T06:05:01.200000,495210,,,,,,,94.0,,A3
2025-09-12T06:06:01.100000,c0799a,TSC252,41000,495.5,121.4,38.527377,-8.228333,2.5,5713,A5
2025-09-12T06:06:01.100000,a92dfc,,,,,,,260.0,,
2025-09-12T06:06:01.100000,495210,,,,,,,153.9,,A3
2025-09-12T06:07:00.800000,c0799a,TSC252,41000,492.4,121.5,38.450912,-8.069398,0.1,6551,A5
2025-09-12T06:07:00.800000,495210,,,,,,,213.6,,A3
2025-09-12T06:08:00.200000,c0799a,TSC252,41000,491.5,121.5,38.394562,-7.952699,6.9,6551,A5
2025-09-12T06:08:00.200000,495210,,,,,,,273.0,,A3
2025-09-12T06:09:00.900000,c0799a,,41000,,,,,36.9,6551,A5
2025-09-12T06:10:01.100000,a92dfc,,,,,,,21.8,,
2025-09-12T06:10:01.100000,c0799a,TSC252,41000,491.7,121.8,38.2361,-7.6269,0.4,6551,A5
2025-09-12T06:11:01,a92dfc,,,,,,,81.7,,
2025-09-12T06:11:01,c0799a,TSC252,41000,491.7,121.8,38.170212,-7.492208,6.2,6551,A5
2025-09-12T06:12:01.200000,a92dfc,,,,,,,141.9,,
2025-09-12T06:12:01.200000,c0799a,TSC252,41000,,,38.170212,-7.492208,10.7,6551,A5
2025-09-12T06:13:00.600000,a92dfc,,,,,,,201.3,,
2025-09-12T06:13:00.600000,c0799a,,,,,,,70.2,,A5
2025-09-12T06:14:00.900000,34454b,VLG2652,33025,433.0,173.2,40.191806,-7.934439,0.1,4531,A3
2025-09-12T06:14:00.900000,a92dfc,,,,,,,261.6,,
2025-09-12T06:14:00.900000,c0799a,,,,,,,130.4,,A5
2025-09-12T06:15:01.500000,39d313,TVF22XU,18225,382.7,46.4,39.171381,-8.671204,0.0,5446,A3
2025-09-12T06:15:01.500000,34454b,VLG2652,33000,432.1,173.1,40.081896,-7.917148,0.1,4531,A3
2025-09-12T06:15:01.500000,c0799a,,,,,,,191.1,,A5
2025-09-12T06:16:00.800000,440c6f,,,308.4,65.7,,,47.3,,
2025-09-12T06:16:00.800000,39d313,TVF22XU,20400,405.9,45.2,39.246237,-8.571045,0.2,5446,A3
2025-09-12T06:16:00.800000,4cad3b,,25625,466.4,355.6,,,2.4,5454,
2025-09-12T06:16:00.800000,34454b,,33000,433.0,173.2,39.957367,-7.897766,0.4,4531,A3
2025-09-12T06:16:00.800000,c0799a,,,,,,,250.4,,A5
2025-09-12T06:17:01.700000,a13de2,,,531.0,110.6,,,3.6,,
2025-09-12T06:17:01.700000,4d2357,TAP428,16450,401.7,46.0,39.194284,-8.635315,0.4,5204,A3
2025-09-12T06:17:01.700000,440c6f,,,,,,,26.3,6001,
2025-09-12T06:17:01.700000,39d313,TVF22XU,22650,422.2,44.1,39.329565,-8.46698,0.6,5446,A3
2025-09-12T06:17:01.700000,4cad3b,,26775,478.5,355.4,38.469727,-8.240761,4.7,1245,
2025-09-12T06:17:01.700000,34454b,VLG2652,33000,433.1,173.1,39.833084,-7.878451,0.1,4531,A3
2025-09-12T06:18:01.600000,a13de2,,,531.0,110.6,,,42.0,,
2025-09-12T06:18:01.600000,4d2357,TAP428,18475,420.8,46.1,39.273889,-8.529236,0.0,5204,A3
2025-09-12T06:18:01.600000,440c6f,EJU32YL,16850,382.3,65.9,39.055931,-8.605774,0.2,5450,A3
2025-09-12T06:18:01.600000,39d313,TVF22XU,24725,436.3,44.5,39.415361,-8.358582,0.1,5446,A3
2025-09-12T06:18:01.600000,4cad3b,RYR9L,28975,472.5,355.5,38.618945,-8.255737,0.3,5454,A3
2025-09-12T06:18:01.600000,34454b,VLG2652,33000,433.1,173.1,39.797012,-7.872839,11.9,4531,A3
2025-09-12T06:19:01.200000,a13de2,,,,,,,101.6,,
2025-09-12T06:19:01.200000,4d2357,TAP428,20350,435.6,44.8,39.355588,-8.420654,0.0,5204,A3
2025-09-12T06:19:01.200000,440c6f,EJU32YL,19125,402.9,66.0,39.100062,-8.479187,0.1,5450,A3
2025-09-12T06:19:01.200000,39d313,TVF22XU,26550,449.7,44.6,39.500086,-8.250793,0.2,5446,A3
2025-09-12T06:19:01.200000,4cad3b,RYR9L,30375,476.5,355.4,38.749431,-8.268982,0.3,5454,A3
2025-09-12T06:19:01.200000,34454b,VLG2652,33000,433.0,173.2,39.595006,-7.841614,0.1,4531,A3
2025-09-12T06:20:01.300000,4b194f,SWR2083,15625,409.5,45.9,39.168727,-8.670044,0.3,1163,A3
2025-09-12T06:20:01.300000,a13de2,,,,,,,161.7,,
2025-09-12T06:20:01.300000,4d2357,TAP428,22125,449.0,44.4,39.444305,-8.309485,0.1,5204,A3
2025-09-12T06:20:01.300000,440c6f,EJU32YL,21175,423.1,63.6,39.148896,-8.346313,0.2,5450,A3
2025-09-12T06:20:01.300000,39d313,TVF22XU,28250,464.6,44.7,39.59166,-8.134003,0.2,5446,A3
2025-09-12T06:20:01.300000,4cad3b,RYR9L,32050,471.3,355.7,38.882172,-8.282318,0.1,5454,A3
2025-09-12T06:20:01.300000,34454b,VLG2652,32975,434.1,173.1,39.503484,-7.827515,5.2,4531,A3
2025-09-12T06:21:01.100000,4caea0,,22875,448.4,355.4,,,0.0,4401,
2025-09-12T06:21:01.100000,4b194f,SWR2083,17925,426.5,44.0,39.249681,-8.564148,0.0,1163,A3
2025-09-12T06:21:01.100000,a13de2,,,,,,,221.5,,
2025-09-12T06:21:01.100000,4d2357,TAP428,23475,463.2,44.6,39.522896,-8.210083,2.2,5204,A3
2025-09-12T06:21:01.100000,440c6f,EJU32YL,23200,439.7,64.3,39.20105,-8.209175,0.7,5450,A3
2025-09-12T06:21:01.100000,39d313,TVF22XU,29800,475.2,44.8,39.685089,-8.014288,0.2,5446,A3
2025-09-12T06:21:01.100000,4cad3b,RYR9L,33750,462.5,355.4,39.009751,-8.295166,0.2,5454,A3
2025-09-12T06:21:01.100000,34454b,,,,,,,13.0,,A3
2025-09-12T06:22:01.300000,440d93,,33775,417.9,209.7,40.190506,-8.417358,1.0,7654,
2025-09-12T06:22:01.300000,4951ce,,,,,,,5.2,,
2025-09-12T06:22:01.300000,440589,,27075,,,,,1.0,2213,
2025-09-12T06:22:01.300000,4caea0,,24300,460.5,355.4,38.303181,-8.219983,0.6,4401,
2025-09-12T06:22:01.300000,4b194f,SWR2083,19975,445.5,44.5,39.337479,-8.454407,0.0,1163,A3
2025-09-12T06:22:01.300000,a13de2,,,,,,,281.7,,
2025-09-12T06:22:01.300000,4d2357,TAP428,25225,473.8,44.5,39.627406,-8.077271,0.0,5204,A3
2025-09-12T06:22:01.300000,440c6f,EJU32YL,25300,448.2,64.3,39.25429,-8.066467,0.1,5450,A3
2025-09-12T06:22:01.300000,39d313,,30975,483.7,44.8,39.760574,-7.917262,2.1,5446,A3
2025-09-12T06:22:01.300000,4cad3b,RYR9L,35150,459.5,355.4,39.138003,-8.308594,0.0,5454,A3
2025-09-12T06:22:01.300000,34454b,,,,,,,73.3,,A3
2025-09-12T06:23:00.600000,440d6f,,10875,,,,,13.0,,
2025-09-12T06:23:00.600000,440d93,TAY1MN,29875,423.8,210.0,40.074913,-8.503605,0.0,7654,A3
2025-09-12T06:23:00.600000,4951ce,,26975,,,,,36.0,,
2025-09-12T06:23:00.600000,440589,,29675,,,,,1.4,2213,
2025-09-12T06:23:00.600000,4caea0,RYR1PH,25675,471.5,355.5,38.428965,-8.232788,2.7,4401,A3
2025-09-12T06:23:00.600000,4b194f,SWR2083,21875,460.3,44.6,39.425788,-8.342529,0.1,1163,A3
2025-09-12T06:23:00.600000,4d2357,TAP428,25950,480.8,44.7,39.647507,-8.051665,9.7,5204,A3
2025-09-12T06:23:00.600000,440c6f,EJU32YL,27000,459.8,64.5,39.307526,-7.923232,0.2,5450,A3
2025-09-12T06:23:00.600000,39d313,TVF22XU,32575,492.9,44.9,39.875473,-7.768886,0.2,5446,A3
2025-09-12T06:23:00.600000,4cad3b,RYR9L,36325,458.4,355.5,39.263763,-8.321487,0.1,5454,A3
2025-09-12T06:23:00.600000,34454b,,33000,435.0,173.3,,,7.6,,A3
2025-09-12T06:24:00.200000,44079a,EJU858K,17800,395.3,45.9,39.188919,-8.644509,0.2,5451,A3
2025-09-12T06:24:00.200000,440d6f,,27500,,,,,40.9,,
2025-09-12T06:24:00.200000,440d93,TAY1MN,28175,417.1,175.9,39.962265,-8.530334,0.0,7654,A3
2025-09-12T06:24:00.200000,4951ce,,,,,,,95.6,,
2025-09-12T06:24:00.200000,440589,EJU75PL,31225,450.5,355.3,,,0.0,2213,A3
2025-09-12T06:24:00.200000,4caea0,RYR1PH,27075,482.6,355.4,38.571213,-8.24721,0.2,4401,A3
2025-09-12T06:24:00.200000,4b194f,SWR2083,23475,475.2,44.7,39.516845,-8.226929,0.1,1163,A3
2025-09-12T06:24:00.200000,4d2357,,,,,,,69.3,5204,A3
2025-09-12T06:24:00.200000,440c6f,EJU32YL,27775,467.4,64.5,39.337097,-7.843223,0.1,5450,A3
2025-09-12T06:24:00.200000,39d313,TVF22XU,32800,492.9,44.9,39.888382,-7.752168,44.9,5446,A3
2025-09-12T06:24:00.200000,4cad3b,RYR9L,37425,454.5,355.3,39.388458,-8.334443,0.0,5454,A3
2025-09-12T06:24:00.200000,34454b,,33000,,,,,26.2,,A3
2025-09-12T06:25:00.600000,44079a,EJU858K,20050,415.8,44.6,39.268628,-8.539001,0.1,5451,A3
