timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-22T09:00:01.400000,495149,TAP93ZR,19450,380.7,47.3,39.224171,-8.621826,0.1,5472,A3
2025-07-22T09:00:01.400000,489227,,12375,369.5,115.0,41.34821,-8.405415,50.4,4426,A3
2025-07-22T09:00:01.400000,34520b,IBE0244,37975,503.3,74.9,39.221378,-8.275818,0.0,3343,A5
2025-07-22T09:00:01.400000,495297,TAP5DL,22275,414.7,47.3,39.402745,-8.371521,0.1,4721,A3
2025-07-22T09:00:01.400000,06a0a6,QTR17X,21075,447.1,65.6,39.31311,-7.853612,0.5,5430,A5
2025-07-22T09:00:01.400000,4cad2b,RYR93RD,36000,472.7,32.6,38.922745,-7.705139,1.2,4467,A3
2025-07-22T09:00:01.400000,503cfd,TRA38U,29150,412.8,189.6,38.662704,-7.48999,1.2,3712,A3
2025-07-22T09:00:01.400000,407182,EXS89WN,37000,441.9,185.3,39.210342,-7.484018,0.0,5411,A3
2025-07-22T09:00:01.400000,408032,EXS8WJ,34975,426.8,196.6,39.495105,-8.08551,0.3,7503,A3
2025-07-22T09:00:01.400000,495214,TAP1150,31475,478.6,64.5,39.548126,-7.25032,10.6,3345,A3
2025-07-22T09:00:01.400000,3475c7,,33000,,,,,20.2,,A5
2025-07-22T09:00:01.400000,4cafc2,,36175,,,38.857956,-7.844955,0.3,2202,A3
2025-07-22T09:00:01.400000,4951d7,,,,,,,100.5,,A3
2025-07-22T09:00:01.400000,4ca73f,,,,,,,2.6,,A3
2025-07-22T09:00:01.400000,0d0ed6,,,,,,,263.9,,A5
2025-07-22T09:00:01.400000,34758c,,35000,430.2,206.5,38.163525,-7.904305,50.0,,A3
2025-07-22T09:00:01.400000,405b66,,31850,434.3,184.4,38.490647,-7.574402,15.6,2031,A3
2025-07-22T09:00:01.400000,405a47,,,,,,,92.3,,A3
2025-07-22T09:00:01.400000,490036,,ground,0.0,,39.54911,-8.867952,22.9,,
2025-07-22T09:01:01.600000,484c5a,TRA15U,37000,434.6,192.1,,,19.3,3355,
2025-07-22T09:01:01.600000,495149,TAP93ZR,22000,389.2,47.3,39.296839,-8.52063,0.1,5472,A3
2025-07-22T09:01:01.600000,489227,,,,,,,110.6,,A3
