timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-13T21:52:54.700000,406f86,EXS3TD,36000,454.8,15.2,38.685059,-7.409681,0.7,6401,A3
2025-07-13T21:52:54.700000,4cafc1,RYR26YT,29000,382.4,275.0,40.778922,-6.332682,0.0,3773,A3
2025-07-13T21:52:54.700000,4951cc,TAP863Y,32475,439.4,245.2,39.20018,-7.219152,0.7,4042,
2025-07-13T21:52:54.700000,345314,VLG5JJ,30150,445.4,243.9,39.12767,-7.432908,5.5,0443,
2025-07-13T21:52:54.700000,39d30b,,37000,432.2,193.7,40.409763,-6.911774,6.4,7651,A3
2025-07-13T21:52:54.700000,4cadbe,RYR652,30375,457.2,178.1,40.117089,-8.539748,0.1,3717,A3
2025-07-13T21:52:54.700000,406b5b,EFW47C,36000,468.0,24.8,39.228547,-7.218323,0.1,6261,A3
2025-07-13T21:52:54.700000,4d2103,,34000,,,,,3.7,,A2
2025-07-13T21:52:54.700000,4cae57,,37925,469.8,39.2,39.481247,-7.49799,4.9,0560,A3
2025-07-13T21:52:54.700000,44017c,EJU48XR,32000,434.6,236.2,40.172745,-7.970703,0.2,5730,A3
2025-07-13T21:52:54.700000,3c6659,DLH92N,27750,468.5,212.5,39.859236,-8.392273,0.1,3730,A3
2025-07-13T21:52:54.700000,4d24cb,RYR377Z,36975,447.2,178.3,39.630153,-7.788452,1.6,5242,A3
2025-07-13T21:52:54.700000,495217,,,,,,,104.4,,A3
2025-07-13T21:52:54.700000,4951d1,TAP5AS,28675,462.7,221.4,39.588547,-8.430872,0.1,2502,A3
2025-07-13T21:52:54.700000,4d21f7,,,,,,,145.1,,A3
2025-07-13T21:52:54.700000,392aeb,,,,,,,195.9,,A3
2025-07-13T21:52:54.700000,4cae54,RYR96NC,35000,440.4,175.4,38.82399,-7.679205,25.2,2011,A3
2025-07-13T21:53:01,406f86,EXS3TD,36000,454.8,15.2,38.685059,-7.409681,6.9,6401,A3
2025-07-13T21:53:01,4cafc1,RYR26YT,29000,382.4,275.0,40.779388,-6.33986,3.4,3773,A3
2025-07-13T21:53:01,4951cc,TAP863Y,32450,439.4,245.2,39.199312,-7.221497,3.8,4042,
2025-07-13T21:53:01,345314,VLG5JJ,29625,445.4,243.9,39.115052,-7.465759,0.2,0443,
2025-07-13T21:53:01,39d30b,,37000,432.9,193.5,40.409763,-6.911774,0.0,7651,A3
2025-07-13T21:53:01,4cadbe,RYR652,30075,455.2,178.1,40.103263,-8.539124,0.0,3717,A3
2025-07-13T21:53:01,406b5b,EFW47C,36000,468.4,25.1,39.235657,-7.214137,0.5,6261,A3
2025-07-13T21:53:01,4d2103,,33850,,,,,1.0,2213,A2
2025-07-13T21:53:01,4cae57,,37925,,,39.481247,-7.49799,11.2,0560,A3
2025-07-13T21:53:01,44017c,EJU48XR,31875,434.6,236.2,40.164688,-7.986389,0.0,5730,A3
2025-07-13T21:53:01,3c6659,DLH92N,27650,468.5,212.5,39.847552,-8.401917,0.2,3730,A3
2025-07-13T21:53:01,4d24cb,RYR377Z,36975,447.2,178.3,39.613254,-7.787842,0.1,5242,A3
2025-07-13T21:53:01,495217,,,,,,,110.6,,A3
2025-07-13T21:53:01,4951d1,TAP5AS,28550,462.0,221.3,39.578201,-8.442627,0.0,2502,A3
2025-07-13T21:53:01,4d21f7,,,,,,,151.4,,A3
2025-07-13T21:53:01,392aeb,,,,,,,202.1,,A3
2025-07-13T21:53:01,4cae54,RYR96NC,35000,440.4,175.4,38.82399,-7.679205,31.5,2011,A3
2025-07-13T21:54:01.100000,495037,TAP26T,19800,387.8,5.5,39.638951,-8.888062,5.4,2207,A3
2025-07-13T21:54:01.100000,406f86,,36000,,,,,67.1,,A3
2025-07-13T21:54:01.100000,4cafc1,,29000,382.4,275.0,40.779388,-6.33986,0.2,3700,A3
2025-07-13T21:54:01.100000,4951cc,,29900,432.2,245.1,39.168915,-7.305669,3.0,4042,
2025-07-13T21:54:01.100000,345314,VLG5JJ,29125,438.3,243.7,39.10405,-7.494467,43.6,0443,A3
2025-07-13T21:54:01.100000,39d30b,,37000,431.7,193.4,40.256744,-6.959473,0.5,7651,A3
2025-07-13T21:54:01.100000,4cadbe,RYR652,27700,434.0,176.2,39.979853,-8.532944,0.0,3717,A3
2025-07-13T21:54:01.100000,406b5b,EFW47C,36000,468.8,28.0,39.33078,-7.150965,14.0,6261,A3
2025-07-13T21:54:01.100000,4d2103,AXY149R,33050,386.9,185.6,39.571426,-7.427594,1.2,3414,A2
2025-07-13T21:54:01.100000,4cae57,,38000,472.5,39.4,39.587045,-7.385681,1.2,,A3
2025-07-13T21:54:01.100000,44017c,EJU48XR,30700,427.1,236.0,40.098142,-8.115401,0.0,5730,A3
2025-07-13T21:54:01.100000,3c6659,DLH92N,26700,469.9,212.6,39.736816,-8.493387,0.0,3730,A3
2025-07-13T21:54:01.100000,4d24cb,,36975,,,39.500551,-7.783447,3.1,5242,A3
2025-07-13T21:54:01.100000,495217,,,,,,,170.8,,A3
