timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-31T01:15:01.400000,4067f0,,36000,467.1,14.1,38.069675,-8.211683,1.4,6402,
2025-10-31T01:16:01.700000,4067f0,TOM57J,36000,468.1,14.1,38.135559,-8.190658,28.2,6402,A3
2025-10-31T01:17:00.900000,4067f0,,,,,,,87.5,,A3
2025-10-31T01:18:00.200000,aaa6e4,AVA047,36975,418.5,259.1,39.49292,-7.01274,0.2,3766,A5
2025-10-31T01:18:00.200000,4067f0,,36000,474.6,14.3,,,0.5,,A3
2025-10-31T01:19:00.500000,aaa6e4,AVA047,37000,416.6,259.1,39.468244,-7.177368,0.1,3766,A5
2025-10-31T01:19:00.500000,4067f0,,36000,474.6,14.3,,,47.7,6402,A3
2025-10-31T01:20:00.500000,aaa6e4,,36975,416.6,259.1,39.468244,-7.177368,25.5,3766,A5
2025-10-31T01:20:00.500000,4067f0,,,,,,,107.7,,A3
2025-10-31T01:21:00.800000,aaa6e4,AVA047,37000,414.8,258.9,39.424347,-7.466165,0.0,3766,A5
2025-10-31T01:21:00.800000,4067f0,TOM57J,36000,480.0,14.4,38.832779,-7.966222,0.8,6402,A3
2025-10-31T01:22:01.100000,aaa6e4,AVA047,37000,415.0,258.7,39.401209,-7.616211,0.1,3766,A5
2025-10-31T01:22:01.100000,4067f0,TOM57J,36000,480.7,14.2,38.967575,-7.922363,0.3,6402,A3
2025-10-31T01:23:01,aaa6e4,,37000,413.0,258.7,39.389431,-7.692078,1.6,3766,A5
2025-10-31T01:23:01,4067f0,TOM57J,36000,480.2,14.5,39.098107,-7.879639,2.5,6402,A3
2025-10-31T01:24:00.900000,aaa6e4,AVA047,36975,413.2,258.6,39.356286,-7.904053,0.0,3766,A5
2025-10-31T01:24:00.900000,4067f0,TOM57J,36000,480.0,14.4,39.232361,-7.835401,0.2,6402,A3
2025-10-31T01:25:01.600000,aaa6e4,AVA047,37000,411.5,258.4,39.332963,-8.051453,0.0,3766,A5
2025-10-31T01:25:01.600000,4067f0,TOM57J,36000,479.7,14.2,39.334825,-7.801758,6.8,6402,A3
2025-10-31T01:26:00.900000,aaa6e4,AVA047,37000,408.3,258.4,39.310776,-8.190546,0.5,3766,A5
2025-10-31T01:26:00.900000,4067f0,TOM57J,36000,481.0,14.3,39.489612,-7.750732,0.5,6402,A3
2025-10-31T01:27:00.900000,aaa6e4,AVA047,37000,407.5,258.2,39.287342,-8.336487,0.2,3766,A5
2025-10-31T01:27:00.900000,4067f0,TOM57J,36000,481.2,14.4,39.619537,-7.707566,0.0,6402,A3
2025-10-31T01:28:01.400000,aaa6e4,AVA047,37000,407.7,258.1,39.264066,-8.47998,0.0,3766,A5
2025-10-31T01:28:01.400000,4067f0,TOM57J,36000,481.2,14.4,39.677543,-7.688171,24.4,6402,A3
2025-10-31T01:29:01.700000,aaa6e4,AVA047,36975,405.8,258.1,39.241241,-8.619252,0.1,3766,A5
2025-10-31T01:29:01.700000,4067f0,,36000,482.4,14.5,,,0.0,6402,A3
2025-10-31T01:30:01.700000,aaa6e4,AVA047,36975,400.7,258.0,39.220493,-8.7453,0.4,3766,A5
2025-10-31T01:30:01.700000,4067f0,TOM57J,36000,483.4,14.5,40.011229,-7.576384,0.1,6402,A3
2025-10-31T01:31:01.300000,aaa6e4,AVA047,37000,400.9,257.9,39.194424,-8.902405,0.0,3766,A5
2025-10-31T01:31:01.300000,4067f0,TOM57J,36000,484.6,14.6,40.140365,-7.532564,0.0,6402,A3
2025-10-31T01:32:00.600000,aaa6e4,AVA047,37000,399.9,257.9,39.19368,-8.906807,39.4,3766,A5
2025-10-31T01:32:00.600000,4067f0,TOM57J,36000,486.5,14.5,40.264023,-7.490723,0.6,6402,A3
2025-10-31T01:33:01,aaa6e4,,,,,,,99.7,,A5
2025-10-31T01:33:01,4067f0,TOM57J,36000,488.7,14.6,40.338957,-7.465272,1.9,6402,A3
2025-10-31T01:34:00.300000,aaa6e4,,,,,,,159.1,,A5
2025-10-31T01:34:00.300000,4067f0,,36000,,,,,52.5,,A3
2025-10-31T01:35:01.100000,aaa6e4,,,,,,,219.9,,A5
2025-10-31T01:35:01.100000,4067f0,,36000,,,,,1.3,,A3
2025-10-31T01:36:00.400000,aaa6e4,,,,,,,279.1,,A5
2025-10-31T01:36:00.400000,4067f0,,36000,,,,,60.5,,A3
2025-10-31T01:37:01.400000,4067f0,,,,,,,121.6,,A3
2025-10-31T01:38:01.500000,4067f0,,,,,,,181.6,,A3
2025-10-31T01:39:01.500000,4067f0,,,,,,,241.6,,A3
2025-10-31T01:42:01.700000,407642,,38000,,,,,9.4,6213,
2025-10-31T01:43:01.500000,407642,TOM783,38000,,,42.010276,-8.823235,4.0,,A3
2025-10-31T01:44:01.800000,407642,TOM783,38000,,,42.010276,-8.823235,57.4,,A3
2025-10-31T01:45:01.600000,34615a,AEA039,26500,456.0,245.5,39.42374,-6.811401,0.1,2602,A5
2025-10-31T01:45:01.600000,407642,,,,,,,117.1,,A3
2025-10-31T01:46:00.400000,34615a,AEA039,26675,456.4,245.4,39.421051,-6.819047,33.2,2602,A5
2025-10-31T01:46:00.400000,407642,,,,,,,175.9,,A3
2025-10-31T01:47:01,34615a,,27500,456.8,245.3,,,0.4,3120,A5
2025-10-31T01:47:01,407642,,,,,,,236.5,,A3
2025-10-31T01:48:00.800000,34615a,AEA039,29050,450.6,245.2,39.266281,-7.252708,0.0,2602,A5
2025-10-31T01:48:00.800000,407642,,,,,,,296.3,,A3
2025-10-31T01:49:00.800000,40773b,,38000,472.3,10.1,39.001279,-8.380066,0.7,2002,
2025-10-31T01:49:00.800000,34615a,AEA039,29575,449.2,245.3,39.244002,-7.314697,24.3,2602,A5
2025-10-31T01:50:01.100000,40773b,TOM539,38000,474.3,10.1,39.132477,-8.349968,0.3,2002,
2025-10-31T01:50:01.100000,34615a,AEA039,31500,439.8,245.1,39.161418,-7.543457,0.0,2602,A5
2025-10-31T01:51:00.600000,40773b,TOM539,38000,473.5,10.2,39.199358,-8.334534,0.1,2002,A3
2025-10-31T01:51:00.600000,34615a,AEA039,32375,436.2,244.9,39.118698,-7.660635,5.1,2602,A5
2025-10-31T01:52:01.100000,40773b,TOM539,38000,475.5,10.2,39.366669,-8.296051,0.0,2002,A3
2025-10-31T01:52:01.100000,34615a,,32975,433.9,244.9,39.061661,-7.816892,0.0,2602,A5
2025-10-31T01:53:00.900000,40773b,TOM539,38000,478.6,10.2,39.523129,-8.259888,0.0,2002,A3
2025-10-31T01:53:00.900000,34615a,AEA039,33000,433.9,244.6,39.007645,-7.963953,0.1,2602,A5
2025-10-31T01:54:01.200000,40773b,TOM539,38000,479.6,10.2,39.653641,-8.229417,0.1,2002,A3
2025-10-31T01:54:01.200000,34615a,AEA039,32975,433.5,244.7,38.956076,-8.103943,0.1,2602,A5
2025-10-31T01:55:01.700000,40773b,TOM539,38000,481.7,10.3,39.783966,-8.199025,0.2,2002,A3
2025-10-31T01:55:01.700000,34615a,AEA039,32975,432.1,244.5,38.925119,-8.187256,21.9,2602,A5
2025-10-31T01:56:01.500000,40773b,TOM539,38000,483.7,10.2,39.917496,-8.167738,0.0,2002,A3
2025-10-31T01:56:01.500000,34615a,AEA039,32975,429.8,244.5,38.859015,-8.364685,6.2,2602,A5
2025-10-31T01:57:01.100000,40773b,TOM539,38000,485.9,10.3,40.047214,-8.137186,0.1,2002,A3
2025-10-31T01:57:01.100000,34615a,,32975,429.8,244.5,38.806732,-8.504552,0.2,2602,A5
2025-10-31T01:58:01.600000,40773b,TOM539,38000,485.9,10.3,40.180344,-8.105774,0.4,2002,A3
2025-10-31T01:58:01.600000,34615a,,33000,431.2,244.4,38.783461,-8.566772,38.9,2602,A5
2025-10-31T01:59:01.900000,40773b,TOM539,38000,486.8,10.3,40.29045,-8.079633,7.7,2002,A3
