timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-27T07:00:00.900000,ab6afa,,38000,526.3,114.5,41.383072,-8.541077,1.7,4274,
2025-08-27T07:00:00.900000,34644b,IBS15VT,35000,380.9,239.7,39.27454,-7.101807,0.1,3767,
2025-08-27T07:00:00.900000,4951d8,,33300,,,,,55.2,,
2025-08-27T07:00:00.900000,3444c3,,39000,380.2,242.1,,,2.5,3764,A3
2025-08-27T07:00:00.900000,440612,EJU73ZH,20500,405.9,45.8,39.302192,-8.489319,0.6,5453,A3
2025-08-27T07:00:00.900000,4d225e,,,,,,,123.9,,A3
2025-08-27T07:00:00.900000,4402ae,,39000,398.5,193.2,39.152853,-7.30011,0.9,7626,A3
2025-08-27T07:00:00.900000,39d30a,TVF7669,25275,428.5,44.6,39.498184,-8.246314,0.2,1160,A3
2025-08-27T07:00:00.900000,440047,EJU82BZ,35525,460.3,355.8,39.258899,-8.330017,0.1,5450,A3
2025-08-27T07:00:00.900000,aa9f76,,,,,,,145.8,,A5
2025-08-27T07:00:00.900000,4cade5,RYR54MH,36000,509.9,27.3,39.515867,-7.0271,0.1,5451,A3
2025-08-27T07:00:00.900000,4951ce,TAP830,28475,443.2,64.2,39.432026,-7.558533,23.0,5463,A3
2025-08-27T07:00:00.900000,44093e,,,,,,,170.7,,A3
2025-08-27T07:00:00.900000,347690,,33975,423.4,341.3,39.888844,-8.021484,1.0,4525,A3
2025-08-27T07:00:00.900000,440198,,34850,,,,,5.6,,A3
2025-08-27T07:00:00.900000,4cadb9,RYR94TK,38000,467.3,358.0,40.264572,-8.532166,0.1,2034,A3
2025-08-27T07:00:00.900000,3c6646,,,,,,,97.3,,A3
2025-08-27T07:00:00.900000,440589,EJU75PL,37950,453.4,355.4,41.000381,-8.50647,0.0,5461,A3
2025-08-27T07:01:01,ab6afa,,37975,526.3,114.5,41.319077,-8.355103,0.3,4274,
2025-08-27T07:01:01,34644b,IBS15VT,35000,381.4,235.1,39.222656,-7.211748,3.6,3767,
2025-08-27T07:01:01,4951d8,,,,,,,115.2,,
2025-08-27T07:01:01,3444c3,,39000,386.8,225.1,,,0.9,3764,A3
2025-08-27T07:01:01,440612,EJU73ZH,22700,417.3,46.0,39.382919,-8.381852,0.1,5453,A3
2025-08-27T07:01:01,4d225e,,,,,,,184.0,,A3
2025-08-27T07:01:01,4402ae,EJU71YE,39000,403.6,193.2,39.044339,-7.332642,0.6,7626,A3
2025-08-27T07:01:01,39d30a,TVF7669,26950,441.2,44.6,39.582995,-8.13855,0.4,1160,A3
2025-08-27T07:01:01,440047,EJU82BZ,36450,458.3,355.6,39.385986,-8.342504,0.1,5450,A3
2025-08-27T07:01:01,aa9f76,,,,,,,205.8,,A5
2025-08-27T07:01:01,4cade5,,36000,,,39.515867,-7.0271,60.1,5451,A3
2025-08-27T07:01:01,4951ce,TAP830,30175,456.2,64.3,39.51205,-7.343872,2.8,5463,A3
2025-08-27T07:01:01,44093e,,,,,,,230.8,,A3
2025-08-27T07:01:01,347690,VLG2655,33975,421.9,341.0,40.001358,-8.071472,0.0,4525,A3
2025-08-27T07:01:01,440198,,,,,,,65.6,,A3
2025-08-27T07:01:01,4cadb9,RYR94TK,38025,468.2,358.2,40.32029,-8.534504,0.3,2034,A3
2025-08-27T07:01:01,3c6646,,,,,,,157.3,,A3
2025-08-27T07:01:01,440589,EJU75PL,37950,454.5,355.3,41.123409,-8.519398,0.5,5461,A3
2025-08-27T07:02:01,ab6afa,,37975,,,41.319077,-8.355103,29.6,,
2025-08-27T07:02:01,34644b,IBS15VT,35000,382.4,233.4,39.222656,-7.211748,1.1,3767,
2025-08-27T07:02:01,4951d8,,,,,,,175.3,,
2025-08-27T07:02:01,3444c3,,39000,393.7,215.4,39.092009,-7.338989,5.3,3764,A3
2025-08-27T07:02:01,440612,EJU73ZH,23875,428.6,46.1,39.463806,-8.274019,0.1,5453,A3
2025-08-27T07:02:01,4d225e,,,,,,,244.0,,A3
2025-08-27T07:02:01,4402ae,EJU71YE,39025,404.4,193.0,38.963571,-7.35675,16.7,7626,A3
2025-08-27T07:02:01,39d30a,TVF7669,28425,454.7,44.7,39.670933,-8.026062,0.4,1160,A3
2025-08-27T07:02:01,440047,EJU82BZ,37525,450.4,355.5,39.513428,-8.355043,0.1,5450,A3
2025-08-27T07:02:01,aa9f76,,,,,,,265.8,,A5
2025-08-27T07:02:01,4cade5,,,,,,,120.1,,A3
2025-08-27T07:02:01,4951ce,TAP830,31125,462.5,64.4,39.542169,-7.263062,5.0,5463,A3
2025-08-27T07:02:01,44093e,,,,,,,290.8,,A3
2025-08-27T07:02:01,347690,VLG2655,33975,422.5,341.2,40.063339,-8.098938,25.1,4525,A3
2025-08-27T07:02:01,440198,,,,,,,125.6,,A3
2025-08-27T07:02:01,4cadb9,RYR94TK,38025,470.2,358.3,40.525269,-8.542725,0.0,2034,A3
2025-08-27T07:02:01,3c6646,,,,,,,217.4,,A3
2025-08-27T07:02:01,440589,EJU75PL,37975,455.4,355.5,41.211206,-8.528886,2.9,5461,A3
2025-08-27T07:03:00.900000,344481,IBE05KY,28600,419.0,240.9,,,9.1,,A3
2025-08-27T07:03:00.900000,ab6afa,,,,,,,89.5,,
2025-08-27T07:03:00.900000,34644b,IBS15VT,35000,384.2,227.2,39.07944,-7.416992,2.5,3767,A3
2025-08-27T07:03:00.900000,4951d8,,,,,,,235.1,,
2025-08-27T07:03:00.900000,3444c3,AEA9059,39000,392.6,215.1,39.023298,-7.401306,11.2,3764,A3
2025-08-27T07:03:00.900000,440612,EJU73ZH,24950,422.2,43.8,39.54594,-8.166809,0.1,5453,A3
2025-08-27T07:03:00.900000,4402ae,,,,,,,2.6,,A3
2025-08-27T07:03:00.900000,39d30a,,28425,455.4,44.6,39.670933,-8.026062,49.7,,A3
