timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-08T08:00:01.100000,4951d6,,35000,380.6,243.3,,,16.8,,
2025-09-08T08:00:01.100000,4952c6,TAP860,17900,378.9,64.5,39.044153,-8.578552,0.2,5473,A3
2025-09-08T08:00:01.100000,3c666f,DLH91J,20025,430.8,46.6,39.416711,-8.342651,0.2,5441,A3
2025-09-08T08:00:01.100000,4d23eb,,,,,,,73.1,,
2025-09-08T08:00:01.100000,4952ca,,24300,,,,,62.8,,A3
2025-09-08T08:00:01.100000,494112,,,,,,,226.7,,
2025-09-08T08:00:01.100000,4ca802,,,,,,,152.6,,
2025-09-08T08:00:01.100000,4cae99,RYR62JJ,31625,466.5,355.5,38.747429,-8.262024,0.2,1435,A3
2025-09-08T08:00:01.100000,4ca809,,39000,385.1,193.8,39.015803,-7.395813,28.3,3717,A3
2025-09-08T08:00:01.100000,e494f1,AZU8700,40000,539.0,32.8,39.289307,-7.402457,19.6,6253,A5
2025-09-08T08:00:01.100000,49514b,,,,,,,118.4,,A3
2025-09-08T08:00:01.100000,4951d9,TAP640,32200,511.2,45.1,40.157639,-7.395874,0.7,4701,A3
2025-09-08T08:00:01.100000,e8046c,,,,,,,264.0,,A5
2025-09-08T08:00:01.100000,495212,TAP1310,34000,443.7,350.8,40.568692,-8.321769,1.2,4713,A3
2025-09-08T08:00:01.100000,4ca770,,,,,,,215.3,,A3
2025-09-08T08:00:01.100000,4caea0,RYR38VZ,38000,476.6,355.3,40.280548,-8.427063,0.0,4404,A3
2025-09-08T08:00:01.100000,4080e0,,,,,,,246.4,,A3
2025-09-08T08:00:01.100000,49514c,,,,,,,120.6,,A3
2025-09-08T08:00:01.100000,4ca6fb,,,,,,,184.1,,A3
2025-09-08T08:00:01.100000,4cafb5,,,,,,,142.1,,A3
2025-09-08T08:01:01.500000,49520f,,37000,361.7,215.9,,,1.3,1116,
2025-09-08T08:01:01.500000,4951d6,,,,,,,77.2,,
2025-09-08T08:01:01.500000,4952c6,TAP860,20450,395.4,64.5,39.090659,-8.453125,0.1,5473,A3
2025-09-08T08:01:01.500000,3c666f,DLH91J,21700,440.0,46.5,39.501068,-8.227924,0.2,5441,A3
2025-09-08T08:01:01.500000,4d23eb,,,,,,,133.5,,
2025-09-08T08:01:01.500000,4952ca,,,,,,,30.0,,A3
2025-09-08T08:01:01.500000,494112,,,,,,,287.1,,
2025-09-08T08:01:01.500000,4ca802,RYR6YF,34000,451.1,359.0,39.285806,-8.080383,0.2,3361,A3
2025-09-08T08:01:01.500000,4cae99,RYR62JJ,32650,475.5,355.4,38.878567,-8.275513,0.0,1435,A3
2025-09-08T08:01:01.500000,4ca809,,,,,,,88.7,,A3
2025-09-08T08:01:01.500000,e494f1,AZU8700,40000,543.6,33.0,39.477676,-7.245543,0.1,6253,A5
2025-09-08T08:01:01.500000,49514b,,,,,,,178.8,,A3
2025-09-08T08:01:01.500000,4951d9,,33425,509.8,45.1,40.254456,-7.26947,1.4,4701,A3
2025-09-08T08:01:01.500000,495212,,34000,444.7,350.8,40.726924,-8.35529,5.0,4713,A3
2025-09-08T08:01:01.500000,4ca770,,,,,,,275.7,,A3
2025-09-08T08:01:01.500000,4caea0,RYR38VZ,38000,476.5,355.4,40.413757,-8.441284,0.1,4404,A3
2025-09-08T08:01:01.500000,49514c,,,,,,,181.0,,A3
2025-09-08T08:01:01.500000,4ca6fb,,,,,,,244.5,,A3
2025-09-08T08:01:01.500000,4cafb5,,,,,,,202.5,,A3
2025-09-08T08:02:01.200000,345248,VLG15SY,29375,355.6,242.7,,,1.4,,A3
2025-09-08T08:02:01.200000,347386,IBE0152,38000,556.1,76.2,39.399533,-8.621704,0.1,2376,A5
2025-09-08T08:02:01.200000,49520f,TAP5HA,36425,346.7,215.8,40.425934,-7.904419,0.7,1116,A3
