timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-10T17:00:00.500000,3c64a4,DLH43U,19325,469.9,41.1,39.168308,-8.798401,0.0,4750,A3
2025-11-10T17:00:00.500000,495309,TAP9247,23900,364.4,47.1,39.168411,-8.694544,0.5,3332,A3
2025-11-10T17:00:00.500000,344218,,,,,,,47.5,,
2025-11-10T17:00:00.500000,34615a,AEA033,32950,451.6,251.4,39.433044,-7.013457,32.5,3767,A5
2025-11-10T17:00:00.500000,4cae6a,,,,,,,6.2,,
2025-11-10T17:00:00.500000,40773b,TOM58G,38000,,,41.290421,-8.840637,5.0,6277,A3
2025-11-10T17:00:00.500000,407b54,,,,,,,122.7,,A3
2025-11-10T17:00:00.500000,440484,EJU39AY,38975,450.4,192.3,39.945786,-7.092651,0.4,2357,A3
2025-11-10T17:00:00.500000,4951d7,TAP438T,29125,448.3,45.7,39.507907,-8.31488,0.0,2263,A3
2025-11-10T17:00:00.500000,4d220b,,31750,,,,,0.3,,A3
2025-11-10T17:00:00.500000,4ca737,,,,,,,184.9,,A3
2025-11-10T17:00:00.500000,39d308,TVF7650,33075,450.0,202.7,39.838009,-8.267456,0.1,7633,A3
2025-11-10T17:00:00.500000,34629a,IBB4,38000,423.0,32.9,,,0.3,3365,A3
2025-11-10T17:00:00.500000,440219,EJU87UB,36975,452.9,193.1,39.940703,-7.067393,0.3,7630,A3
2025-11-10T17:00:00.500000,495216,TAP1064,34000,457.5,45.3,39.854187,-7.812891,0.2,3355,A3
2025-11-10T17:00:00.500000,4cae98,RYR24FV,39000,427.0,204.3,40.444305,-8.972709,0.2,0533,A3
2025-11-10T17:00:00.500000,347648,IBB97FU,36000,457.5,39.5,39.657852,-7.74978,18.6,6203,A3
2025-11-10T17:00:00.500000,4d2464,VJT440,38975,391.1,335.2,39.809984,-8.394043,0.2,7773,A2
2025-11-10T17:00:00.500000,440117,EJU98VH,15200,302.0,211.3,39.499832,-8.71592,3.4,0513,A3
2025-11-10T17:00:00.500000,3c664c,,,,,,,219.0,,A0
2025-11-10T17:00:00.500000,348307,,,,,,,277.1,,A3
2025-11-10T17:00:00.500000,4acb5a,SAS4698,38000,426.9,32.8,39.13777,-7.530518,0.1,5207,A3
2025-11-10T17:00:00.500000,3c7982,,34000,441.6,33.1,39.542633,-7.192522,34.2,6272,A3
