timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-04T02:13:00.400000,495211,TAP4TL,37000,494.4,215.2,40.029897,-7.625448,0.8,2321,
2025-08-04T02:14:00.600000,495211,,37000,493.6,215.3,40.029897,-7.625448,24.9,2321,
2025-08-04T02:15:00.800000,495211,,,,,,,85.1,,
2025-08-04T02:16:01,495211,TAP4TL,35225,476.1,215.0,39.688483,-7.937439,0.0,2321,A3
2025-08-04T02:17:01.200000,495211,TAP4TL,34250,477.4,215.0,39.581497,-8.034469,0.4,2321,A3
2025-08-04T02:18:01.300000,495211,TAP4TL,33250,473.3,214.9,39.474335,-8.131196,0.1,2321,A3
2025-08-04T02:19:00.500000,495211,TAP4TL,31250,474.1,214.9,39.364517,-8.229954,0.1,2321,A3
2025-08-04T02:20:00.700000,495211,TAP4TL,28675,473.5,214.8,39.256485,-8.326741,0.0,2321,A3
2025-08-04T02:21:00.900000,346045,,39000,459.3,63.5,,,0.3,,
2025-08-04T02:21:00.900000,495211,TAP4TL,26225,449.1,214.8,39.152115,-8.419886,0.0,2321,A3
2025-08-04T02:22:01,346045,,39000,,,,,15.9,,
2025-08-04T02:22:01,495211,TAP4TL,24450,439.7,214.8,39.078232,-8.485625,1.1,2321,A3
2025-08-04T02:23:01.200000,346045,,,457.1,63.8,,,35.0,,
2025-08-04T02:23:01.200000,495211,TAP4TL,21625,421.9,214.7,38.976334,-8.576083,1.1,2321,A3
2025-08-04T02:24:01.400000,346045,,39000,454.8,63.8,38.306207,-6.999843,0.7,4412,
2025-08-04T02:24:01.400000,495211,,,,,,,61.2,,A3
2025-08-04T02:25:01.600000,346045,IBE0170,39000,455.3,63.9,38.347366,-6.893103,17.2,4412,A5
2025-08-04T02:25:01.600000,495211,,,,,,,121.4,,A3
2025-08-04T02:26:00.700000,346045,,,,,,,76.3,,A5
2025-08-04T02:26:00.700000,495211,,,,,,,180.6,,A3
2025-08-04T02:27:00.900000,346045,,,,,,,136.5,,A5
2025-08-04T02:27:00.900000,495211,,,,,,,240.8,,A3
2025-08-04T02:28:01.100000,346045,,,,,,,196.7,,A5
2025-08-04T02:29:01.300000,346045,,,,,,,256.9,,A5
2025-08-04T02:59:01.600000,34558f,AEA024,40000,470.1,64.7,39.050766,-8.504851,0.5,5216,A5
