timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-13T13:00:01.200000,344297,,37000,422.8,219.3,,,0.7,2625,
2025-08-13T13:00:01.200000,4b1a2b,,36025,,,,,0.1,,
2025-08-13T13:00:01.200000,4ca707,,23075,333.2,243.8,,,2.0,4016,
2025-08-13T13:00:01.200000,44cdca,BEL1MG,8500,262.1,206.3,,,0.0,,A3
2025-08-13T13:00:01.200000,348383,,,419.8,204.5,,,42.1,,
2025-08-13T13:00:01.200000,49514f,,16925,305.1,196.2,40.914917,-8.767334,0.2,3364,
2025-08-13T13:00:01.200000,39ceab,TVF14NP,27600,417.9,176.3,39.849879,-8.52124,0.1,7622,A3
2025-08-13T13:00:01.200000,34535a,,11575,,,,,23.5,,A3
2025-08-13T13:00:01.200000,407731,,,,,,,127.4,,A3
2025-08-13T13:00:01.200000,aaa6dd,,,,,,,77.4,,A5
2025-08-13T13:00:01.200000,4d2387,,,,,,,287.5,,A3
2025-08-13T13:00:01.200000,39cea9,TVF56FP,3925,258.0,333.0,41.006607,-8.619629,7.0,7676,A3
2025-08-13T13:00:01.200000,4d2023,,,,,,,201.3,,A3
2025-08-13T13:00:01.200000,4951d5,,,,,,,149.0,,A3
2025-08-13T13:00:01.200000,4951ce,,,,,,,83.8,,A3
2025-08-13T13:00:01.200000,495214,,31400,444.8,45.1,,,52.6,4736,A3
2025-08-13T13:00:01.200000,3c7421,,,,,,,157.6,,A3
2025-08-13T13:00:01.200000,3c666c,DLH53V,21825,450.6,189.1,38.190385,-8.033693,4.2,3741,A3
2025-08-13T13:00:01.200000,44079a,,,,,,,127.5,,A3
2025-08-13T13:00:01.200000,3c56ee,,,,,,,161.3,,A3
2025-08-13T13:00:01.200000,4867eb,TRA99G,,,,,,16.9,,A3
2025-08-13T13:00:01.200000,406a95,,,,,,,285.5,,A3
2025-08-13T13:00:01.200000,3d0731,DEAYZ,1100,,,,,0.1,5510,
2025-08-13T13:01:01.900000,0200ee,INDIA02,5600,,,,,0.2,,
2025-08-13T13:01:01.900000,3c6677,DLH67P,12950,402.5,46.5,39.212812,-8.626587,0.9,5253,A3
2025-08-13T13:01:01.900000,4b1a1d,,6750,295.1,85.1,,,33.8,,
2025-08-13T13:01:01.900000,4ca84e,,37000,,,,,4.3,,
2025-08-13T13:01:01.900000,344297,,37000,427.1,218.3,39.232773,-7.209002,5.2,2625,
2025-08-13T13:01:01.900000,4b1a2b,EZS69ZE,36000,479.1,32.3,38.491951,-8.055969,4.5,6224,A3
2025-08-13T13:01:01.900000,4ca707,RYR48KT,22450,,,,,0.5,4016,A3
2025-08-13T13:01:01.900000,44cdca,,6725,264.3,206.3,,,3.0,,A3
2025-08-13T13:01:01.900000,348383,IBB6KL,37000,419.8,204.5,39.813988,-8.405884,1.7,2643,A3
2025-08-13T13:01:01.900000,49514f,TAP1925,19325,324.6,196.6,40.829292,-8.801048,0.3,3364,A3
2025-08-13T13:01:01.900000,39ceab,TVF14NP,26525,378.3,203.9,39.738666,-8.530823,0.0,7622,A3
2025-08-13T13:01:01.900000,34535a,,,,,,,84.2,,A3
2025-08-13T13:01:01.900000,407731,,,,,,,188.1,,A3
2025-08-13T13:01:01.900000,aaa6dd,,,,,,,138.0,,A5
2025-08-13T13:01:01.900000,39cea9,,3925,258.0,333.0,41.006607,-8.619629,53.9,,A3
2025-08-13T13:01:01.900000,4d2023,EWG77F,38000,472.9,32.9,39.315972,-7.380066,5.7,4475,A3
2025-08-13T13:01:01.900000,4951d5,TAP43TR,30625,463.2,44.9,39.923584,-7.703613,4.3,1162,A3
2025-08-13T13:01:01.900000,4951ce,,,,,,,144.5,,A3
2025-08-13T13:01:01.900000,495214,,,,,,,113.3,,A3
2025-08-13T13:01:01.900000,3c7421,,,,,,,218.2,,A3
2025-08-13T13:01:01.900000,3c666c,,21825,,,38.190385,-8.033693,64.8,,A3
