timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-27T10:00:00.700000,34538e,,33000,,,,,0.1,2666,
2025-08-27T10:00:00.700000,346146,IBE0138,36000,542.8,84.2,39.61791,-9.100464,3.5,3350,
2025-08-27T10:00:00.700000,3c6496,EWG70L,14575,390.5,46.7,39.220871,-8.615431,0.1,4731,A3
2025-08-27T10:00:00.700000,4075f3,TOM608,37000,418.4,209.8,40.404282,-8.354248,2.4,2720,
2025-08-27T10:00:00.700000,347647,IBB97FU,38000,518.7,39.4,39.267418,-8.168396,5.8,6253,A3
2025-08-27T10:00:00.700000,4952c6,TAP1924,24000,386.4,15.2,39.704171,-8.79303,0.2,3352,A3
2025-08-27T10:00:00.700000,4aca13,,33500,,,38.865439,-7.498962,51.9,,
2025-08-27T10:00:00.700000,491493,,,,,,,87.6,,
2025-08-27T10:00:00.700000,4cafc0,,,,,,,83.3,,A3
2025-08-27T10:00:00.700000,a9b62c,,,,,,,86.5,,
2025-08-27T10:00:00.700000,407f7b,EXS96BL,39000,411.9,185.4,40.194443,-7.369873,0.4,2047,A3
2025-08-27T10:00:00.700000,4952ce,TAP668,29250,471.6,44.7,39.698135,-7.994882,4.2,2205,A3
2025-08-27T10:00:00.700000,4cafb4,RYR13QE,32100,483.4,5.7,40.4518,-8.784318,0.2,3337,A3
2025-08-27T10:00:00.700000,407f7a,,38975,414.8,196.4,39.248704,-8.191101,0.2,5415,A3
2025-08-27T10:00:00.700000,40600e,,,,,,,176.6,,A3
2025-08-27T10:00:00.700000,345103,,,,,,,226.0,,A5
2025-08-27T10:00:00.700000,e4941b,,,,,,,36.8,,
2025-08-27T10:00:00.700000,4d2301,,14825,,,,,29.4,,A3
2025-08-27T10:00:00.700000,e494f1,AZU8800,3675,176.3,348.9,41.04245,-8.627686,3.3,6231,A5
2025-08-27T10:00:00.700000,4ca95e,RYR38VZ,36000,452.8,354.9,40.498947,-8.444153,0.6,4413,A3
2025-08-27T10:00:00.700000,495298,,,,,,,164.1,,A3
2025-08-27T10:01:01.800000,34538e,,33000,410.7,242.1,39.246143,-7.16272,2.2,2666,
2025-08-27T10:01:01.800000,346146,IBE0138,36000,542.7,84.3,39.641232,-8.802002,0.1,3350,A5
2025-08-27T10:01:01.800000,3c6496,EWG70L,16125,403.9,46.7,39.287854,-8.523865,6.8,4731,A3
2025-08-27T10:01:01.800000,4075f3,TOM608,37000,417.0,209.8,40.285858,-8.442566,0.0,2720,A3
2025-08-27T10:01:01.800000,347647,,38000,518.7,39.4,39.291159,-8.143372,42.6,1307,A3
2025-08-27T10:01:01.800000,4952c6,TAP1924,24000,385.5,15.2,39.809332,-8.756348,0.1,3352,A3
2025-08-27T10:01:01.800000,4aca13,NSZ21FC,34475,,,,,41.7,,A3
2025-08-27T10:01:01.800000,491493,,10975,,,,,5.2,,
2025-08-27T10:01:01.800000,4cafc0,,,,,,,144.3,,A3
2025-08-27T10:01:01.800000,a9b62c,,,,,,,147.5,,
2025-08-27T10:01:01.800000,407f7b,EXS96BL,39000,413.7,185.3,40.108151,-7.380316,4.9,5415,A3
2025-08-27T10:01:01.800000,4952ce,,29250,,,39.698135,-7.994882,59.0,3352,A3
2025-08-27T10:01:01.800000,4cafb4,RYR13QE,33650,479.4,5.7,40.588244,-8.766528,0.1,3337,A3
2025-08-27T10:01:01.800000,407f7a,EZY19UC,38950,413.6,196.3,39.141308,-8.231567,0.6,5415,A3
2025-08-27T10:01:01.800000,40600e,,,,,,,237.6,,A3
2025-08-27T10:01:01.800000,345103,,,,,,,287.0,,A5
2025-08-27T10:01:01.800000,e4941b,,,,,,,97.8,,
2025-08-27T10:01:01.800000,4d2301,,,,,,,90.4,,A3
2025-08-27T10:01:01.800000,e494f1,,3675,176.3,348.9,41.04245,-8.627686,64.3,,A5
2025-08-27T10:01:01.800000,4ca95e,RYR38VZ,36525,463.5,355.4,40.626976,-8.458411,0.3,4413,A3
