timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-06T03:06:00.300000,4b18b9,,36025,,,,,42.6,,
2025-09-06T03:07:00.600000,4b18b9,,,,,,,102.9,,
2025-09-06T03:08:00.700000,4b18b9,,,,,,,163.0,,
2025-09-06T03:09:00.400000,4b18b9,,,,,,,222.8,,
2025-09-06T03:10:01,4b18b9,,,,,,,283.3,,
2025-09-06T03:18:00.900000,34810b,IBE0348,36000,439.4,110.0,,,8.0,4401,
2025-09-06T03:19:01.600000,34810b,,,,,,,28.6,,
2025-09-06T03:20:01.900000,34810b,,,,,,,88.9,,
2025-09-06T03:21:01.700000,347643,AEA176,39000,484.0,70.1,38.893616,-8.464249,0.3,4265,A5
2025-09-06T03:21:01.700000,34810b,,,,,,,148.6,,
2025-09-06T03:22:00.300000,347643,AEA176,39000,488.4,70.4,38.938293,-8.305298,0.1,4265,A5
2025-09-06T03:22:00.300000,34810b,,,,,,,207.2,,
2025-09-06T03:23:00.700000,347643,AEA176,38975,491.9,70.3,38.971951,-8.184998,1.9,4265,A5
2025-09-06T03:23:00.700000,34810b,,,,,,,267.7,,
2025-09-06T03:24:00.200000,347643,,,,,,,2.8,4265,A5
2025-09-06T03:25:00.600000,347643,AEA176,38975,491.2,70.5,39.066513,-7.844477,1.3,4265,A5
2025-09-06T03:26:01,34568c,,36050,430.8,28.1,,,17.2,,
2025-09-06T03:26:01,347643,,38975,,,39.080464,-7.794128,40.5,,A5
2025-09-06T03:27:00.700000,34568c,,,,,,,77.0,,
2025-09-06T03:27:00.700000,347643,AEA176,39000,,,,,5.7,,A5
2025-09-06T03:28:01.400000,34568c,,,,,,,137.7,,
2025-09-06T03:28:01.400000,347643,,39000,,,,,66.4,,A5
2025-09-06T03:29:00.800000,347388,,40000,502.1,106.7,40.950027,-8.28656,20.2,3530,
2025-09-06T03:29:00.800000,34568c,,,,,,,197.1,,
2025-09-06T03:29:00.800000,347643,,,,,,,125.8,,A5
2025-09-06T03:30:01.300000,347386,IBE0156,41000,492.3,73.5,39.077671,-8.599915,0.2,3140,A5
2025-09-06T03:30:01.300000,347388,,,,,,,80.6,,
2025-09-06T03:30:01.300000,34568c,,,,,,,257.5,,
2025-09-06T03:30:01.300000,347643,,,,,,,186.2,,A5
2025-09-06T03:31:01.200000,347386,IBE0156,41000,492.7,73.7,39.115814,-8.43332,0.4,3140,A5
2025-09-06T03:31:01.200000,347388,,,,,,,140.5,,
2025-09-06T03:31:01.200000,34568c,VOE2739,36000,427.7,28.2,38.500889,-7.77301,0.7,6205,A3
2025-09-06T03:31:01.200000,347643,,,,,,,246.1,,A5
2025-09-06T03:32:00.900000,347386,IBE0156,41000,489.6,73.7,39.136368,-8.343221,26.0,3140,A5
2025-09-06T03:32:00.900000,347388,,,,,,,200.2,,
2025-09-06T03:32:00.900000,34568c,,36000,427.7,28.2,38.500889,-7.77301,59.6,6205,A3
2025-09-06T03:33:00.800000,347386,,41000,,,39.190467,-8.104492,0.1,3140,A5
2025-09-06T03:33:00.800000,347388,,,,,,,260.2,,
2025-09-06T03:33:00.800000,34568c,,,,,,,119.6,,A3
2025-09-06T03:34:01.600000,347386,IBE0156,41000,488.3,73.8,39.212357,-8.007421,5.3,3140,A5
2025-09-06T03:34:01.600000,34568c,,,,,,,180.3,,A3
2025-09-06T03:35:00.900000,34640e,,39000,,,,,5.4,3331,
2025-09-06T03:35:00.900000,347386,,,487.8,74.1,,,24.4,3140,A5
2025-09-06T03:35:00.900000,34568c,,,,,,,239.7,,A3
2025-09-06T03:36:01.400000,34640e,,39000,,,,,50.2,3331,
2025-09-06T03:36:01.400000,347386,,41000,489.7,74.1,39.27454,-7.728638,37.6,,A5
2025-09-06T03:36:01.400000,34568c,VOE2739,36000,426.9,28.5,39.032562,-7.407471,1.5,6205,A3
2025-09-06T03:37:01.900000,34640e,,,,,,,110.6,,
2025-09-06T03:37:01.900000,347386,,,,,,,98.0,,A5
2025-09-06T03:37:01.900000,34568c,VOE2739,36025,428.7,28.4,39.139709,-7.332837,1.1,6205,A3
2025-09-06T03:38:02,34640e,,,,,,,170.7,,
2025-09-06T03:38:02,347386,,,,,,,158.1,,A5
2025-09-06T03:38:02,34568c,,36025,429.5,28.4,39.15976,-7.318925,36.8,6205,A3
2025-09-06T03:39:00.500000,34628d,IBE0118,40000,489.6,79.9,39.45282,-8.736161,9.0,3763,A5
2025-09-06T03:39:00.500000,34640e,,,,,,,229.3,,
2025-09-06T03:39:00.500000,347386,,,,,,,216.7,,A5
2025-09-06T03:39:00.500000,34568c,,36000,,,,,1.0,,A3
2025-09-06T03:40:00.900000,34628d,IBE0118,40000,485.2,80.1,39.480674,-8.531982,0.1,3763,A5
2025-09-06T03:40:00.900000,34640e,,,,,,,289.7,,
2025-09-06T03:40:00.900000,347386,IBE0156,40625,495.9,74.6,39.447052,-6.936374,0.8,3140,A5
2025-09-06T03:40:00.900000,34568c,VOE2739,35975,426.0,28.6,39.36285,-7.176758,0.1,6205,A3
2025-09-06T03:41:00.500000,34628d,IBE0118,40000,487.1,80.2,39.503903,-8.359314,0.0,3763,A5
2025-09-06T03:41:00.500000,347386,IBE0156,39700,502.9,74.7,39.48072,-6.77887,7.1,3140,A5
2025-09-06T03:41:00.500000,34568c,VOE2739,36000,424.7,28.6,39.53514,-7.055603,8.0,6205,A3
2025-09-06T03:42:01.200000,34628d,IBE0118,40000,493.0,80.3,39.524759,-8.203247,2.2,3763,A5
2025-09-06T03:42:01.200000,347386,,,,,,,57.6,,A5
2025-09-06T03:42:01.200000,34568c,,,,,,,68.7,,A3
2025-09-06T03:43:00.500000,34628d,IBE0118,40000,492.9,80.4,39.549664,-8.01355,0.1,3763,A5
2025-09-06T03:43:00.500000,347386,,,,,,,116.9,,A5
2025-09-06T03:43:00.500000,34568c,,,,,,,128.1,,A3
2025-09-06T03:44:01.300000,34628d,IBE0118,40000,492.5,80.7,39.5728,-7.83576,0.1,3763,A5
2025-09-06T03:44:01.300000,347386,,,,,,,177.7,,A5
2025-09-06T03:44:01.300000,34568c,,,,,,,188.8,,A3
2025-09-06T03:45:01.200000,34628d,IBE0118,40000,492.7,80.5,39.593948,-7.670547,0.1,3763,A5
2025-09-06T03:45:01.200000,347386,,,,,,,237.6,,A5
2025-09-06T03:45:01.200000,34568c,,,,,,,248.8,,A3
2025-09-06T03:46:00.700000,34628d,IBE0118,40000,492.5,80.7,39.613861,-7.513156,2.3,3763,A5
2025-09-06T03:46:00.700000,347386,,,,,,,297.1,,A5
2025-09-06T03:47:00.800000,34628d,,40000,,,39.613861,-7.513156,45.4,3763,A5
2025-09-06T03:48:01.300000,34628d,,,,,,,105.9,,A5
2025-09-06T03:49:01,34628d,,,,,,,165.5,,A5
2025-09-06T03:50:01.500000,34628d,,,,,,,226.0,,A5
2025-09-06T03:51:00.800000,34628d,,,,,,,285.3,,A5
