timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-30T21:00:01.100000,3444c8,,,,,,,86.2,,A3
2025-10-30T21:00:01.100000,407689,EZY62TF,38025,493.9,18.3,41.165771,-8.901485,0.3,6277,
2025-10-30T21:00:01.100000,4853d3,,38000,494.0,32.5,,,60.0,6250,
2025-10-30T21:00:01.100000,4952ce,TAP755,31450,406.2,220.9,40.105637,-7.854004,0.3,0732,A3
2025-10-30T21:00:01.100000,4cae9a,RYR3VA,36000,408.9,331.7,,,0.1,,A3
2025-10-30T21:00:01.100000,4951d5,TAP35MT,18300,347.1,175.4,40.758179,-8.610474,0.3,3336,A3
2025-10-30T21:00:01.100000,495298,TAP1326,26925,464.8,9.0,40.053543,-8.980835,0.5,2037,A3
2025-10-30T21:00:01.100000,407687,EZY98TN,38000,485.4,38.5,38.749059,-8.22876,1.1,6235,A3
2025-10-30T21:00:01.100000,495210,TAP1313,24050,315.1,201.6,39.959975,-8.523955,0.8,2220,A3
2025-10-30T21:00:01.100000,40751b,EXS1664,36000,488.1,31.8,40.10452,-8.335502,0.0,6260,A3
2025-10-30T21:00:01.100000,44093e,,,,,,,164.6,,
2025-10-30T21:00:01.100000,40768b,EZY57YG,36000,497.3,39.5,39.549271,-7.865196,0.1,6234,A3
2025-10-30T21:00:01.100000,407f8c,EXS232D,36000,474.5,7.9,40.886318,-8.77714,29.0,1156,A3
2025-10-30T21:00:01.100000,4951cb,,33200,490.1,45.7,39.950867,-7.703613,9.3,5465,A3
2025-10-30T21:00:01.100000,495211,TAP21MM,16025,313.2,256.9,39.141632,-8.142422,25.5,2646,A3
2025-10-30T21:00:01.100000,4d2224,,37000,,,,,7.7,3721,A3
2025-10-30T21:00:01.100000,407e71,,,,,,,83.4,,A3
2025-10-30T21:00:01.100000,4cae54,,39000,,,,,18.3,,A3
2025-10-30T21:00:01.100000,4d244c,,,,,,,172.1,,A3
2025-10-30T21:00:01.100000,34644d,,,,,,,131.4,,A3
2025-10-30T21:00:01.100000,48683e,,35975,481.4,24.8,40.675995,-6.240234,1.6,7754,A3
2025-10-30T21:01:01,4952cc,,33600,411.2,204.6,40.311172,-8.259094,3.6,,
2025-10-30T21:01:01,344481,IBE0550,28325,,,,,0.7,,A3
2025-10-30T21:01:01,3444c8,,,,,,,146.1,,A3
2025-10-30T21:01:01,407689,,38000,498.0,39.6,41.317062,-8.835144,1.8,6234,
2025-10-30T21:01:01,4853d3,,,,,,,119.9,,
