timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-13T07:00:00.600000,4cae54,RYR20EW,8775,286.5,78.7,41.195006,-8.479947,13.2,2222,A3
2025-11-13T07:00:00.600000,4cafc3,,,,,,,112.0,,
2025-11-13T07:00:00.600000,4cae93,RYR62DM,26675,456.6,42.2,39.452179,-8.526346,0.1,5433,A3
2025-11-13T07:00:00.600000,346610,VLG3272,36975,368.6,227.1,39.104324,-7.382753,0.2,2623,A3
2025-11-13T07:00:00.600000,344346,,40000,,,,,29.8,,A5
2025-11-13T07:00:00.600000,aa6914,,,,,,,192.9,,A5
2025-11-13T07:00:00.600000,348441,AEA9156,39000,,,,,44.7,,A3
2025-11-13T07:00:00.600000,0900db,,,,,,,138.4,,A5
2025-11-13T07:00:00.600000,3c66a8,,,,,,,192.9,,A3
2025-11-13T07:00:00.600000,4cad3d,RYR2HA,37000,374.8,169.1,39.17688,-8.430275,19.8,4403,A3
2025-11-13T07:00:00.600000,3444c8,,,,,,,85.0,,A3
2025-11-13T07:01:00.200000,4cafc1,,6450,,,,,2.4,,
2025-11-13T07:01:00.200000,495299,,26050,,,,,9.2,,
2025-11-13T07:01:00.200000,4cae54,,,,,,,72.7,,A3
2025-11-13T07:01:00.200000,4cafc3,,,,,,,171.6,,
2025-11-13T07:01:00.200000,4cae93,RYR62DM,28125,467.2,42.2,39.54657,-8.415706,0.1,5433,A3
2025-11-13T07:01:00.200000,346610,VLG3272,36950,361.7,209.1,39.026047,-7.452014,0.1,2623,A3
2025-11-13T07:01:00.200000,344346,,,,,,,89.4,,A5
2025-11-13T07:01:00.200000,aa6914,,,,,,,252.5,,A5
2025-11-13T07:01:00.200000,348441,,,,,,,104.3,,A3
2025-11-13T07:01:00.200000,0900db,,,,,,,198.0,,A5
2025-11-13T07:01:00.200000,3c66a8,,,,,,,252.5,,A3
2025-11-13T07:01:00.200000,4cad3d,,,,,,,79.4,,A3
2025-11-13T07:01:00.200000,3444c8,,,,,,,144.6,,A3
2025-11-13T07:02:00.600000,345692,IBE05SE,32625,372.5,243.0,,,2.2,2603,
2025-11-13T07:02:00.600000,a0566a,,39950,,,40.685213,-5.306958,19.6,2720,
2025-11-13T07:02:00.600000,4cafc1,,6450,,,,,0.9,,
2025-11-13T07:02:00.600000,495299,,24025,345.7,257.1,39.142192,-7.572083,0.3,4064,
2025-11-13T07:02:00.600000,4cae54,,,,,,,133.2,,A3
2025-11-13T07:02:00.600000,4cafc3,,,,,,,232.1,,
2025-11-13T07:02:00.600000,4cae93,RYR62DM,29450,481.3,27.7,39.644956,-8.30658,0.1,5433,A3
2025-11-13T07:02:00.600000,346610,,36950,361.7,209.1,39.026047,-7.452014,54.2,2623,A3
2025-11-13T07:02:00.600000,344346,,,,,,,149.9,,A5
2025-11-13T07:02:00.600000,348441,,,,,,,164.7,,A3
2025-11-13T07:02:00.600000,0900db,,,,,,,258.5,,A5
2025-11-13T07:02:00.600000,4cad3d,RYR2HA,,371.5,169.3,,,5.9,,A3
2025-11-13T07:02:00.600000,3444c8,,,,,,,205.0,,A3
