timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-01T13:00:01.100000,4867b0,,36000,,,,,1.7,,
2025-11-01T13:00:01.100000,4cadb7,,39000,384.3,209.6,40.306732,-8.446655,0.2,1143,
2025-11-01T13:00:01.100000,4ca801,,,,,,,95.8,,
2025-11-01T13:00:01.100000,407e54,,,,,,,145.5,,
2025-11-01T13:00:01.100000,4cad3b,RYR79UE,5425,210.4,318.3,40.881454,-8.642578,18.9,2636,A3
2025-11-01T13:00:01.100000,495290,,,,,,,96.8,,A3
2025-11-01T13:00:01.100000,491478,,,,,,,170.9,,
2025-11-01T13:00:01.100000,4aca8f,,36000,489.3,27.5,,,1.9,4705,
2025-11-01T13:00:01.100000,44cc42,,,,,,,205.8,,
2025-11-01T13:00:01.100000,440cc1,,,,,,,202.0,,
2025-11-01T13:00:01.100000,aac337,,,,,,,88.5,,A5
2025-11-01T13:00:01.100000,405637,EZY26BV,23925,466.0,44.6,39.522617,-8.215088,0.0,2224,A3
2025-11-01T13:00:01.100000,346419,,,,,,,54.1,,
2025-11-01T13:00:01.100000,34768d,VLG3188,36025,495.1,27.3,39.319244,-7.157175,0.1,,A3
2025-11-01T13:00:01.100000,39de53,TVF20GR,11000,307.0,213.2,39.787445,-8.461204,0.7,7642,A3
2025-11-01T13:00:01.100000,44d1b4,JAF32A,38000,498.7,39.5,39.593097,-7.820374,0.0,4447,A3
2025-11-01T13:00:01.100000,345643,VLG2EE,17325,327.2,217.7,39.487098,-8.612732,0.5,0440,A3
2025-11-01T13:00:01.100000,34764a,,,,,,,163.8,,A5
2025-11-01T13:00:01.100000,3c65c4,DLH95M,21575,414.5,238.9,38.948685,-7.858509,0.0,3732,A3
2025-11-01T13:00:01.100000,4ca9ed,,35025,,,,,69.1,,A3
2025-11-01T13:00:01.100000,39de49,,,,,,,114.5,,A3
2025-11-01T13:00:01.100000,344305,IBE0243,33000,410.8,266.4,39.459457,-8.955111,5.0,2621,A5
2025-11-01T13:00:01.100000,3c648f,,,,,,,169.4,,A3
2025-11-01T13:00:01.100000,4ca97a,RYR97VQ,35000,407.7,168.8,39.707523,-8.015076,0.7,3713,A3
2025-11-01T13:00:01.100000,3c66b5,OCN704,35000,398.0,230.7,38.595157,-8.732361,34.6,3726,A3
2025-11-01T13:00:01.100000,4cadf7,,39000,,,40.194855,-7.173157,11.1,,A3
2025-11-01T13:00:01.100000,485122,,,,,,,121.4,,A3
2025-11-01T13:00:01.100000,46b82f,,29100,,,,,60.6,,A3
2025-11-01T13:00:01.100000,3472c3,,,,,,,255.2,,A3
2025-11-01T13:00:01.100000,346057,,,,,,,274.8,,A5
2025-11-01T13:00:01.100000,4952ce,,,,,,,67.7,5537,A3
2025-11-01T13:00:01.100000,4d2464,,43000,,,,,34.6,,A2
2025-11-01T13:00:01.100000,3c54a2,,,,,,,196.6,,A3
2025-11-01T13:01:01.300000,347555,,35000,387.5,275.0,,,9.1,,
2025-11-01T13:01:01.300000,4867b0,TRA5A,36000,,,,,22.3,4444,
2025-11-01T13:01:01.300000,4cadb7,RYR858M,39000,386.0,209.5,40.210739,-8.5177,0.2,1143,A3
2025-11-01T13:01:01.300000,4ca801,,36000,,,,,50.7,,
2025-11-01T13:01:01.300000,407e54,,,,,,,205.7,,
2025-11-01T13:01:01.300000,4cad3b,,,,,,,79.1,,A3
2025-11-01T13:01:01.300000,495290,,,,,,,157.0,,A3
2025-11-01T13:01:01.300000,491478,,,,,,,231.1,,
2025-11-01T13:01:01.300000,4aca8f,,36000,489.3,27.5,,,54.9,4705,
2025-11-01T13:01:01.300000,44cc42,,,,,,,266.0,,
2025-11-01T13:01:01.300000,440cc1,,,,,,,262.2,,
2025-11-01T13:01:01.300000,aac337,,,,,,,148.7,,A5
2025-11-01T13:01:01.300000,405637,EZY26BV,25625,480.1,44.6,39.615234,-8.097222,0.1,2224,A3
2025-11-01T13:01:01.300000,346419,,35000,415.3,267.9,,,1.5,2662,
2025-11-01T13:01:01.300000,34768d,,36000,496.0,27.2,39.339844,-7.143442,41.5,6202,A3
2025-11-01T13:01:01.300000,39de53,TVF20GR,11000,309.3,213.1,39.712601,-8.524614,0.0,7642,A3
2025-11-01T13:01:01.300000,44d1b4,JAF32A,38000,497.9,39.5,39.667255,-7.741394,13.0,4447,A3
2025-11-01T13:01:01.300000,345643,VLG2EE,16625,324.4,217.6,39.415054,-8.684454,0.1,0440,A3
2025-11-01T13:01:01.300000,34764a,,,,,,,224.0,,A5
2025-11-01T13:01:01.300000,3c65c4,DLH95M,19975,409.5,239.0,38.943275,-7.869995,3.1,3732,A3
2025-11-01T13:01:01.300000,4ca9ed,,,,,,,129.3,,A3
2025-11-01T13:01:01.300000,39de49,,37975,,,,,43.8,,A3
2025-11-01T13:01:01.300000,344305,,33000,,,39.459457,-8.955111,65.2,,A5
2025-11-01T13:01:01.300000,3c648f,,,,,,,229.6,,A3
2025-11-01T13:01:01.300000,4ca97a,RYR97VQ,35000,406.6,168.9,39.592073,-7.985718,0.1,3713,A3
2025-11-01T13:01:01.300000,3c66b5,,,,,,,94.8,,A3
2025-11-01T13:01:01.300000,4cadf7,,,,,,,71.3,,A3
2025-11-01T13:01:01.300000,485122,,,,,,,181.6,,A3
2025-11-01T13:01:01.300000,46b82f,,,,,,,120.9,,A3
2025-11-01T13:01:01.300000,4952ce,,,,,,,127.9,,A3
2025-11-01T13:01:01.300000,4d2464,,,,,,,94.8,,A2
2025-11-01T13:01:01.300000,3c54a2,,,,,,,256.8,,A3
2025-11-01T13:02:00.900000,3c6468,CFG7MT,34025,509.9,45.7,39.189377,-8.760104,3.0,2014,A0
2025-11-01T13:02:00.900000,347555,,35000,,,40.759186,-8.536926,0.3,2657,
2025-11-01T13:02:00.900000,4867b0,,,,,,,81.9,,
2025-11-01T13:02:00.900000,4cadb7,RYR858M,39000,386.9,209.4,40.118393,-8.58594,0.1,1143,A3
2025-11-01T13:02:00.900000,4ca801,RYR31DH,36000,479.6,32.8,39.129297,-7.534973,0.1,4461,A3
2025-11-01T13:02:00.900000,407e54,,,,,,,265.3,,
2025-11-01T13:02:00.900000,4cad3b,,,,,,,138.6,,A3
2025-11-01T13:02:00.900000,495290,,,,,,,216.6,,A3
2025-11-01T13:02:00.900000,491478,,,,,,,290.7,,
2025-11-01T13:02:00.900000,4aca8f,,,,,,,114.5,,
2025-11-01T13:02:00.900000,aac337,,,,,,,208.3,,A5
2025-11-01T13:02:00.900000,405637,EZY26BV,27175,483.0,44.6,39.691322,-8.000061,12.4,2224,A3
2025-11-01T13:02:00.900000,346419,,35025,415.3,267.9,,,36.0,2662,
2025-11-01T13:02:00.900000,34768d,VLG3188,35975,495.1,27.3,39.523911,-7.021219,12.1,6202,A3
2025-11-01T13:02:00.900000,39de53,TVF20GR,11000,310.1,213.0,39.641651,-8.584473,0.0,7642,A3
2025-11-01T13:02:00.900000,44d1b4,,,,,,,72.6,,A3
2025-11-01T13:02:00.900000,345643,VLG2EE,15950,325.8,217.6,39.344694,-8.754333,0.1,0440,A3
2025-11-01T13:02:00.900000,34764a,,,,,,,283.6,,A5
2025-11-01T13:02:00.900000,3c65c4,DLH95M,18350,394.8,238.9,38.83802,-8.092651,1.4,3732,A3
2025-11-01T13:02:00.900000,4ca9ed,,,,,,,188.9,,A3
2025-11-01T13:02:00.900000,39de49,,,,,,,103.4,,A3
2025-11-01T13:02:00.900000,344305,,,,,,,49.0,6312,A5
2025-11-01T13:02:00.900000,3c648f,,,,,,,289.2,,A3
2025-11-01T13:02:00.900000,4ca97a,RYR97VQ,35000,407.5,169.0,39.506184,-7.964355,5.5,3713,A3
2025-11-01T13:02:00.900000,3c66b5,,,,,,,154.4,,A3
2025-11-01T13:02:00.900000,4cadf7,,,,,,,130.9,,A3
2025-11-01T13:02:00.900000,485122,,,,,,,241.2,,A3
2025-11-01T13:02:00.900000,46b82f,,,,,,,180.4,,A3
2025-11-01T13:02:00.900000,4952ce,,,,,,,187.5,,A3
2025-11-01T13:02:00.900000,4d2464,,,,,,,154.4,,A2
