timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-29T06:00:01.200000,489220,ENT73KW,37000,460.6,201.0,38.682116,-8.093384,0.2,7641,A3
2025-07-29T06:00:01.200000,4caed5,BCS8325,18675,343.2,223.0,39.359802,-8.66678,0.2,2645,A3
2025-07-29T06:01:01.400000,aa9f76,AVA026,43000,483.8,68.8,39.146382,-8.66272,0.1,2350,A5
2025-07-29T06:01:01.400000,489220,ENT73KW,37000,459.6,201.0,38.659286,-8.104566,1.7,7641,A3
2025-07-29T06:01:01.400000,4caed5,BCS8325,17125,335.4,222.8,39.290647,-8.74939,0.4,2645,A3
2025-07-29T06:02:01.600000,3944e5,AFR12SH,18525,,,39.181,-8.658122,0.4,1155,A0
2025-07-29T06:02:01.600000,aa9f76,AVA026,43000,483.8,68.8,39.195355,-8.500366,0.0,2350,A5
2025-07-29T06:02:01.600000,489220,,37000,459.6,201.0,,,57.9,,A3
2025-07-29T06:02:01.600000,4caed5,BCS8325,17075,335.4,222.8,39.288345,-8.752103,9.7,2645,A3
2025-07-29T06:03:00.700000,440c1b,TAY1MN,39000,451.5,209.7,40.592062,-8.120457,0.3,7642,A3
2025-07-29T06:03:00.700000,3944e5,AFR12SH,20450,,,39.247773,-8.568481,0.0,1155,A0
2025-07-29T06:03:00.700000,aa9f76,AVA026,43000,485.3,69.0,39.243118,-8.340773,0.0,2350,A5
2025-07-29T06:03:00.700000,489220,,,,,,,117.1,,A3
2025-07-29T06:03:00.700000,4caed5,,,,,,,68.8,,A3
2025-07-29T06:04:00.900000,440c1b,TAY1MN,38700,453.2,209.6,40.482513,-8.202271,0.0,7642,A3
2025-07-29T06:04:00.900000,3944e5,AFR12SH,22450,,,39.322632,-8.471653,0.1,1155,A0
2025-07-29T06:04:00.900000,aa9f76,AVA026,43000,485.8,69.1,39.291595,-8.178067,0.0,2350,A5
2025-07-29T06:04:00.900000,489220,,,,,,,177.2,,A3
2025-07-29T06:04:00.900000,4caed5,,,,,,,129.0,,A3
2025-07-29T06:05:01.100000,440c1b,TAY1MN,37300,454.1,209.6,40.371048,-8.28479,0.1,7642,A3
2025-07-29T06:05:01.100000,3944e5,AFR12SH,24500,387.5,44.6,39.399626,-8.374634,0.2,1155,A0
2025-07-29T06:05:01.100000,aa9f76,AVA026,42975,485.8,69.1,39.337921,-8.021333,0.0,2350,A5
2025-07-29T06:05:01.100000,489220,,,,,,,237.4,,A3
2025-07-29T06:05:01.100000,4caed5,,,,,,,189.2,,A3
2025-07-29T06:06:01.300000,440c1b,TAY1MN,34600,455.5,209.6,40.260749,-8.366838,0.1,7642,A3
2025-07-29T06:06:01.300000,3944e5,AFR12SH,26350,397.4,44.6,39.476944,-8.276467,0.1,1155,A0
2025-07-29T06:06:01.300000,aa9f76,AVA026,42975,484.6,69.2,39.36271,-7.937378,21.8,2350,A5
2025-07-29T06:06:01.300000,489220,,,,,,,297.6,,A3
2025-07-29T06:06:01.300000,4caed5,,,,,,,249.4,,A3
2025-07-29T06:07:01.500000,440c1b,TAY1MN,31675,457.6,209.3,40.150589,-8.448486,0.4,7642,A3
2025-07-29T06:07:01.500000,3944e5,AFR12SH,27000,403.8,44.5,39.51329,-8.230372,30.2,1155,A0
2025-07-29T06:07:01.500000,aa9f76,,33000,,,,,9.2,,A5
2025-07-29T06:07:01.500000,4caed5,,10075,299.2,206.4,38.910502,-9.150879,28.2,,A3
2025-07-29T06:08:00.600000,440c1b,TAY1MN,29225,448.4,198.2,40.041907,-8.522956,0.0,7642,A3
2025-07-29T06:08:00.600000,3944e5,,28275,446.2,44.7,39.637741,-8.071655,4.0,1155,A0
2025-07-29T06:08:00.600000,aa9f76,,33000,,,,,68.4,,A5
2025-07-29T06:08:00.600000,4caed5,,,,,,,87.4,,A3
2025-07-29T06:09:00.800000,3415ce,,30000,497.1,124.4,,,6.7,,
2025-07-29T06:09:00.800000,440c1b,TAY1MN,27850,427.8,176.5,39.938608,-8.528324,1.4,7642,A3
2025-07-29T06:09:00.800000,3944e5,AFR12SH,28850,466.7,44.8,39.709167,-7.980015,4.3,1155,A0
2025-07-29T06:09:00.800000,aa9f76,,,,,,,128.6,,A5
2025-07-29T06:09:00.800000,4caed5,,,,,,,147.5,,A3
2025-07-29T06:10:01,344344,,34000,516.7,129.3,,,5.3,,
2025-07-29T06:10:01,4ca80e,RYR551K,6150,310.6,123.8,41.090543,-8.52408,18.5,3347,A3
2025-07-29T06:10:01,3415ce,,30000,,,,,15.7,,
2025-07-29T06:10:01,440c1b,TAY1MN,26275,398.9,176.1,39.805115,-8.517629,0.1,7642,A3
2025-07-29T06:10:01,3944e5,,,,,,,64.5,,A0
2025-07-29T06:10:01,aa9f76,,,,,,,188.7,,A5
2025-07-29T06:10:01,4caed5,,,,,,,207.7,,A3
2025-07-29T06:11:01.200000,440095,EJU45TB,12750,330.3,2.3,41.515798,-8.593225,38.3,5443,A3
2025-07-29T06:11:01.200000,344344,IBE03GM,34000,516.7,129.3,41.664346,-6.200441,6.0,5314,A5
2025-07-29T06:11:01.200000,4ca80e,,,,,,,78.7,,A3
2025-07-29T06:11:01.200000,3415ce,,,,,,,75.8,,
2025-07-29T06:11:01.200000,440c1b,TAY1MN,25000,380.2,211.6,39.705002,-8.556021,0.2,7642,A3
2025-07-29T06:11:01.200000,3944e5,,,,,,,124.7,,A0
2025-07-29T06:11:01.200000,aa9f76,,,,,,,248.9,,A5
2025-07-29T06:11:01.200000,4caed5,,,,,,,267.9,,A3
2025-07-29T06:12:01.400000,440095,,52300,,,,,52.2,,A3
2025-07-29T06:12:01.400000,344344,,34000,516.7,129.3,,,25.0,5314,A5
2025-07-29T06:12:01.400000,4ca80e,,,,,,,138.9,,A3
2025-07-29T06:12:01.400000,3415ce,,,,,,,136.0,,
2025-07-29T06:12:01.400000,440c1b,TAY1MN,23750,371.8,210.9,39.615163,-8.626404,0.1,7642,A3
2025-07-29T06:12:01.400000,3944e5,,33525,464.6,44.9,40.00271,-7.601166,0.9,1155,A0
2025-07-29T06:13:01.500000,440095,,,,,,,112.4,,A3
2025-07-29T06:13:01.500000,344344,,,,,,,85.2,,A5
2025-07-29T06:13:01.500000,4ca80e,,,,,,,199.1,,A3
2025-07-29T06:13:01.500000,3415ce,,,,,,,196.2,,
2025-07-29T06:13:01.500000,440c1b,TAY1MN,22525,364.8,211.2,39.527252,-8.695082,0.1,7642,A3
2025-07-29T06:13:01.500000,3944e5,,33525,,,40.00271,-7.601166,55.5,,A0
2025-07-29T06:14:01.700000,440095,,,,,,,172.5,,A3
2025-07-29T06:14:01.700000,344344,,,,,,,145.4,,A5
2025-07-29T06:14:01.700000,4ca80e,,,,,,,259.2,,A3
2025-07-29T06:14:01.700000,3415ce,,,,,,,256.4,,
2025-07-29T06:14:01.700000,440c1b,TAY1MN,21325,355.3,211.2,39.442035,-8.762024,0.0,7642,A3
2025-07-29T06:14:01.700000,3944e5,,,,,,,115.7,,A0
2025-07-29T06:15:00.900000,4d2357,TAP428,17150,376.9,45.8,39.182506,-8.64447,0.2,2011,
2025-07-29T06:15:00.900000,440095,,,,,,,231.7,,A3
2025-07-29T06:15:00.900000,344344,,,,,,,204.5,,A5
2025-07-29T06:15:00.900000,440c1b,TAY1MN,20175,353.0,228.9,39.368271,-8.840352,0.6,7642,A3
2025-07-29T06:15:00.900000,3944e5,,,,,,,174.9,,A0
2025-07-29T06:16:01.100000,4d2357,TAP428,19325,389.6,45.7,39.256618,-8.546753,0.1,2011,A3
2025-07-29T06:16:01.100000,440095,,,,,,,291.9,,A3
2025-07-29T06:16:01.100000,344344,,,,,,,264.7,,A5
2025-07-29T06:16:01.100000,440c1b,TAY1MN,19850,352.9,228.7,39.350048,-8.867126,41.3,7642,A3
2025-07-29T06:16:01.100000,3944e5,,,,,,,235.1,,A0
2025-07-29T06:17:01.200000,4ca80e,RYR551K,25775,433.2,172.0,40.500046,-8.04425,0.0,3347,A3
2025-07-29T06:17:01.200000,4d2357,TAP428,21200,405.7,54.4,39.331986,-8.441895,0.0,2011,A3
2025-07-29T06:17:01.200000,440c1b,,,,,,,101.4,,A3
2025-07-29T06:17:01.200000,3944e5,,,,,,,295.2,,A0
2025-07-29T06:18:01.400000,4ca80e,RYR551K,28100,441.4,171.9,40.371231,-8.020508,0.0,3347,A3
2025-07-29T06:18:01.400000,4d2357,TAP428,22875,420.5,56.3,39.395691,-8.318442,0.2,2011,A3
2025-07-29T06:18:01.400000,440c1b,,,,,,,161.6,,A3
2025-07-29T06:19:00.600000,3964e9,TVF7669,20400,368.4,45.8,39.204758,-8.620387,0.0,2260,A3
2025-07-29T06:19:00.600000,4ca80e,RYR551K,30375,439.3,172.0,40.251801,-7.998413,0.0,3347,A3
2025-07-29T06:19:00.600000,4d2357,TAP428,24450,427.1,56.5,39.451172,-8.210429,0.7,2011,A3
2025-07-29T06:19:00.600000,440c1b,,,,,,,220.8,,A3
2025-07-29T06:20:00.800000,3964e9,TVF7669,22750,389.0,44.0,39.280127,-8.524353,0.0,2260,A3
2025-07-29T06:20:00.800000,4ca80e,RYR551K,32450,439.3,172.0,40.249903,-7.998047,0.1,3347,A3
2025-07-29T06:20:00.800000,4d2357,TAP428,25125,428.0,57.0,39.474152,-8.16529,44.5,2011,A3
2025-07-29T06:20:00.800000,440c1b,,,,,,,281.0,,A3
2025-07-29T06:21:00.900000,3964e9,TVF7669,25150,399.5,44.5,39.359482,-8.424782,0.2,2260,A3
2025-07-29T06:21:00.900000,4ca80e,RYR551K,33025,434.2,172.1,40.062949,-7.963902,10.2,,A3
2025-07-29T06:21:00.900000,4d2357,,26525,,,39.526886,-8.059785,58.4,,A3
2025-07-29T06:22:01.100000,39cea2,TVF71ZZ,31375,437.8,15.0,38.195087,-7.578596,2.0,5447,
2025-07-29T06:22:01.100000,4b194d,SWR2083,17500,377.7,46.5,39.223007,-8.607727,0.2,2010,A3
2025-07-29T06:22:01.100000,495171,,,287.3,352.8,,,5.0,3346,
2025-07-29T06:22:01.100000,3964e9,TVF7669,27350,409.4,44.5,39.439865,-8.3228,0.0,2260,A3
2025-07-29T06:22:01.100000,4ca80e,RYR551K,33000,432.0,172.2,39.910538,-7.936189,4.9,3347,A3
2025-07-29T06:22:01.100000,4d2357,TAP428,29025,451.6,50.2,39.655896,-7.815918,2.5,2011,A3
2025-07-29T06:23:00.300000,39cea2,TVF71ZZ,32900,440.3,15.1,38.310699,-7.539075,0.8,5447,
2025-07-29T06:23:00.300000,4b194d,SWR2083,19450,389.7,44.1,39.294983,-8.511658,0.1,2010,A3
2025-07-29T06:23:00.300000,495171,,,,,,,64.1,3346,
2025-07-29T06:23:00.300000,3964e9,TVF7669,29100,420.0,44.6,39.516705,-8.225159,0.8,2260,A3
2025-07-29T06:23:00.300000,4ca80e,,33000,431.1,172.1,39.910538,-7.936189,21.0,3347,A3
2025-07-29T06:23:00.300000,4d2357,TAP428,29450,453.8,40.7,39.686248,-7.779968,14.3,4112,A3
2025-07-29T06:24:00.400000,39cea2,TVF71ZZ,34725,434.2,15.2,38.433975,-7.496676,0.0,5447,A3
2025-07-29T06:24:00.400000,4b194d,SWR2083,21300,403.1,44.6,39.374348,-8.411316,0.1,2010,A3
2025-07-29T06:24:00.400000,495171,,,,,,,124.3,,
2025-07-29T06:24:00.400000,3964e9,TVF7669,30675,434.9,44.7,39.599009,-8.120361,0.4,2260,A3
2025-07-29T06:24:00.400000,4ca80e,RYR551K,33000,429.1,172.1,39.671219,-7.892901,0.2,3347,A3
2025-07-29T06:24:00.400000,4d2357,,,,,,,74.5,,A3
2025-07-29T06:25:00.600000,39cea2,TVF71ZZ,35975,435.5,15.3,38.547409,-7.456672,0.7,5447,A3
2025-07-29T06:25:00.600000,4b194d,SWR2083,23025,415.1,44.5,39.456187,-8.307495,0.0,2010,A3
2025-07-29T06:25:00.600000,495171,,14625,391.9,257.8,39.076926,-9.495422,28.1,3346,
2025-07-29T06:25:00.600000,3964e9,TVF7669,32150,449.7,44.6,39.693008,-8.000137,0.1,2260,A3
2025-07-29T06:25:00.600000,4ca80e,RYR551K,33000,428.1,172.1,39.555267,-7.872122,5.3,3347,A3
2025-07-29T06:25:00.600000,4d2357,,,,,,,134.7,,A3
2025-07-29T06:26:00.800000,4cafc3,,14450,348.7,46.0,39.176514,-8.660749,0.5,,
2025-07-29T06:26:00.800000,39cea2,TVF71ZZ,37125,434.9,15.1,38.666519,-7.415891,0.1,5447,A3
2025-07-29T06:26:00.800000,4b194d,SWR2083,23975,422.1,44.7,39.501572,-8.249777,13.5,2010,A3
2025-07-29T06:26:00.800000,495171,,,,,,,88.2,,
2025-07-29T06:26:00.800000,3964e9,TVF7669,32875,452.6,44.8,39.740799,-7.938816,28.2,2260,A3
2025-07-29T06:26:00.800000,4ca80e,,33000,,,39.555267,-7.872122,65.5,,A3
2025-07-29T06:26:00.800000,4d2357,,,,,,,194.9,,A3
2025-07-29T06:27:01,440cc1,EJU32HW,6950,266.9,79.0,41.212463,-8.509223,0.1,2241,
2025-07-29T06:27:01,4cafc3,RYR59DM,16900,367.0,46.0,39.246735,-8.567306,0.0,5442,A3
2025-07-29T06:27:01,39cea2,TVF71ZZ,38000,433.0,15.1,38.770705,-7.380066,2.2,5447,A3
2025-07-29T06:27:01,4b194d,,25775,430.6,44.7,39.600998,-8.122718,0.2,2010,A3
2025-07-29T06:27:01,495171,,,,,,,148.4,,
2025-07-29T06:27:01,3964e9,,,,,,,88.4,,A3
2025-07-29T06:27:01,4ca80e,,33000,425.0,172.2,39.337386,-7.833252,1.1,3347,A3
2025-07-29T06:27:01,4d2357,,,,,,,255.1,,A3
2025-07-29T06:28:01.200000,4cafd3,RYR62XR,13150,351.6,64.7,39.051407,-8.567843,3.5,5453,
2025-07-29T06:28:01.200000,440cc1,,10450,281.7,79.6,41.216746,-8.479323,2.0,2241,
2025-07-29T06:28:01.200000,4cafc3,RYR59DM,19400,379.1,46.3,39.318604,-8.470996,0.0,5442,A3
2025-07-29T06:28:01.200000,39cea2,,38000,,,38.770705,-7.380066,62.4,,A3
2025-07-29T06:28:01.200000,4b194d,SWR2083,27600,438.4,44.8,39.70985,-7.983093,0.0,2010,A3
2025-07-29T06:28:01.200000,495171,,,,,,,208.6,,
2025-07-29T06:28:01.200000,3964e9,,,,,,,148.5,,A3
2025-07-29T06:28:01.200000,4ca80e,RYR551K,33000,426.1,172.0,39.201599,-7.80907,4.8,3347,A3
2025-07-29T06:29:01.400000,4cafd3,RYR62XR,14800,361.4,64.8,39.081674,-8.485657,1.3,5453,A3
2025-07-29T06:29:01.400000,440cc1,,10450,,,,,49.8,,
2025-07-29T06:29:01.400000,4cafc3,RYR59DM,21525,396.8,46.1,39.393528,-8.370544,0.0,5442,A3
2025-07-29T06:29:01.400000,39cea2,,38000,436.4,15.3,,,0.9,,A3
