timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-07T00:00:01,34758d,,,,,,,108.0,,
2025-10-07T00:00:01,3462c9,,,,,,,135.9,,
2025-10-07T00:00:01,34659a,IBE0101,34975,473.0,215.1,39.240189,-7.259634,0.0,3763,A5
2025-10-07T00:00:01,02a196,TAR319,26300,498.5,61.5,39.529312,-7.188462,33.2,1144,A3
2025-10-07T00:00:01,345299,,,,,,,137.6,,A5
2025-10-07T00:00:01,3455d5,IBE0169,33000,451.3,234.2,38.54651,-8.433044,1.3,2631,A5
2025-10-07T00:00:01,408059,,,,,,,184.3,,A3
2025-10-07T00:00:01,34640e,,,,,,,134.3,,A5
2025-10-07T00:00:01,40826a,,,,,,,258.7,,A3
2025-10-07T00:00:01,440005,EJU47LT,3900,280.3,357.3,40.97818,-8.611023,51.2,7770,A3
2025-10-07T00:01:01,34758d,,,,,,,167.9,,
2025-10-07T00:01:01,3462c9,,,,,,,195.8,,
2025-10-07T00:01:01,34659a,IBE0101,35000,471.6,214.6,39.05928,-7.421862,0.1,3763,A5
2025-10-07T00:01:01,02a196,,,,,,,93.2,,A3
2025-10-07T00:01:01,345299,,,,,,,197.6,,A5
2025-10-07T00:01:01,3455d5,IBE0169,33000,450.5,234.1,38.473423,-8.561768,8.6,2631,A5
2025-10-07T00:01:01,408059,,,,,,,244.2,,A3
2025-10-07T00:01:01,34640e,,,,,,,194.2,,A5
2025-10-07T00:01:01,440005,,,,,,,111.1,,A3
2025-10-07T00:02:01.800000,e8026c,,34850,468.5,241.6,,,8.8,,
2025-10-07T00:02:01.800000,34758d,,,,,,,228.7,,
2025-10-07T00:02:01.800000,3462c9,,,,,,,256.7,,
2025-10-07T00:02:01.800000,34659a,IBE0101,35000,471.0,214.5,39.017898,-7.458374,35.9,3763,A5
2025-10-07T00:02:01.800000,02a196,,,,,,,154.0,,A3
2025-10-07T00:02:01.800000,345299,,,,,,,258.4,,A5
2025-10-07T00:02:01.800000,3455d5,IBE0169,33000,451.1,234.0,38.399824,-8.691021,11.2,,A5
2025-10-07T00:02:01.800000,34640e,,,,,,,255.0,,A5
2025-10-07T00:02:01.800000,440005,,,,,,,172.0,,A3
2025-10-07T00:03:01.300000,e8026c,LAN705,35000,467.1,241.6,,,22.8,,A5
2025-10-07T00:03:01.300000,34758d,,43000,,,39.106979,-7.428788,4.8,,
2025-10-07T00:03:01.300000,34659a,IBE0101,35000,,,,,13.5,,A5
2025-10-07T00:03:01.300000,02a196,,,,,,,213.5,,A3
2025-10-07T00:03:01.300000,3455d5,,,,,,,70.7,,A5
2025-10-07T00:03:01.300000,440005,,,,,,,231.5,,A3
2025-10-07T00:04:00.800000,e8026c,,,,,,,82.2,,A5
2025-10-07T00:04:00.800000,34758d,GES041Z,43000,470.0,234.8,39.106979,-7.428788,27.3,3777,A3
2025-10-07T00:04:00.800000,34659a,IBE0101,35000,466.8,214.4,38.791468,-7.657898,9.7,6326,A5
2025-10-07T00:04:00.800000,02a196,,,,,,,273.0,,A3
2025-10-07T00:04:00.800000,3455d5,,,,,,,130.2,,A5
2025-10-07T00:04:00.800000,440005,,,,,,,291.0,,A3
2025-10-07T00:05:00.900000,40826a,,,,,,,1.5,3017,
2025-10-07T00:05:00.900000,e8026c,LAN705,34975,467.2,241.4,39.26738,-7.110722,0.6,2642,A5
2025-10-07T00:05:00.900000,34758d,,43000,468.4,234.6,,,0.7,3777,A3
2025-10-07T00:05:00.900000,34659a,,,,,,,1.0,6326,A5
2025-10-07T00:05:00.900000,3455d5,,,,,,,190.3,,A5
2025-10-07T00:06:00.500000,485a82,TFL3GH,38000,487.2,28.0,38.516235,-8.384778,21.7,4471,
2025-10-07T00:06:00.500000,347386,,33000,483.6,238.9,39.418107,-6.802979,2.9,3760,
2025-10-07T00:06:00.500000,40826a,,,,,,,61.2,3017,
2025-10-07T00:06:00.500000,e8026c,LAN705,35000,465.6,239.0,39.216385,-7.226735,7.4,2642,A5
2025-10-07T00:06:00.500000,34758d,GES041Z,43000,468.9,234.5,38.889134,-7.823059,6.2,3777,A3
2025-10-07T00:06:00.500000,34659a,,35000,466.3,214.3,,,10.8,7607,A5
2025-10-07T00:06:00.500000,3455d5,,,,,,,249.9,,A5
2025-10-07T00:07:00.900000,406d27,EXS92KP,40000,503.1,17.8,40.957124,-8.982322,11.0,6217,A5
2025-10-07T00:07:00.900000,485a82,,38000,485.8,28.0,,,1.3,4471,
2025-10-07T00:07:00.900000,347386,,,,,,,57.5,,
2025-10-07T00:07:00.900000,40826a,,,,,,,121.6,,
2025-10-07T00:07:00.900000,e8026c,LAN705,35000,465.2,235.4,39.122864,-7.40389,0.0,2642,A5
2025-10-07T00:07:00.900000,34758d,,43000,469.5,234.4,38.800232,-7.982523,0.1,3777,A3
2025-10-07T00:07:00.900000,34659a,,,,,,,71.2,,A5
2025-10-07T00:08:00.800000,406d27,,40000,502.8,17.7,41.060806,-8.938293,13.0,6217,A5
2025-10-07T00:08:00.800000,485a82,,38000,485.8,28.0,38.755737,-8.22249,24.2,4471,
2025-10-07T00:08:00.800000,347386,IBE0117,34650,474.4,238.6,39.269257,-7.118364,1.5,3760,
2025-10-07T00:08:00.800000,40826a,,,,,,,181.4,,
2025-10-07T00:08:00.800000,e8026c,LAN705,34975,463.5,235.3,39.054395,-7.531189,2.2,2642,A5
2025-10-07T00:08:00.800000,34758d,GES041Z,43000,468.7,234.4,38.766655,-8.04248,30.9,3777,A3
2025-10-07T00:08:00.800000,34659a,,,,,,,131.1,,A5
2025-10-07T00:09:01.200000,406d27,EXS92KP,40000,501.2,17.9,41.24794,-8.858459,0.4,6217,A5
2025-10-07T00:09:01.200000,485a82,TFL3GH,38000,484.5,28.2,38.941971,-8.095276,0.3,4471,A3
2025-10-07T00:09:01.200000,347386,IBE0117,35000,470.7,237.1,39.210159,-7.241089,10.8,3760,A5
2025-10-07T00:09:01.200000,40826a,,,,,,,241.8,,
2025-10-07T00:09:01.200000,e8026c,LAN705,35000,462.7,235.2,38.97551,-7.677174,0.0,2642,A5
2025-10-07T00:09:01.200000,34758d,,43000,467.1,234.2,38.656187,-8.239197,0.0,3777,A3
2025-10-07T00:09:01.200000,34659a,,,,,,,191.5,,A5
2025-10-07T00:10:00.500000,34760b,,39000,491.9,68.9,,,0.0,2337,
2025-10-07T00:10:00.500000,406d27,EXS92KP,40000,500.3,17.9,41.375024,-8.803919,0.0,6217,A5
2025-10-07T00:10:00.500000,485a82,TFL3GH,38000,483.7,28.3,39.060447,-8.014099,0.1,4471,A3
2025-10-07T00:10:00.500000,347386,IBE0117,35000,471.6,234.9,39.121902,-7.401262,0.3,3760,A5
2025-10-07T00:10:00.500000,e8026c,,34975,462.7,235.2,38.913109,-7.792236,0.3,2642,A5
2025-10-07T00:10:00.500000,34758d,,43000,465.7,234.3,38.569134,-8.393433,0.2,3777,A3
2025-10-07T00:10:00.500000,34659a,,,,,,,250.8,,A5
2025-10-07T00:11:00.600000,34760b,AVA046,39000,492.2,69.2,39.157648,-8.660156,0.0,2337,A5
2025-10-07T00:11:00.600000,406d27,EXS92KP,40000,499.3,18.0,41.490753,-8.754123,2.5,6217,A5
2025-10-07T00:11:00.600000,485a82,TFL3GH,38000,483.2,28.2,39.178736,-7.932617,0.3,4471,A3
2025-10-07T00:11:00.600000,347386,IBE0117,35000,470.0,234.8,39.052114,-7.52832,2.1,3760,A5
2025-10-07T00:11:00.600000,e8026c,LAN705,34975,462.7,235.2,38.913109,-7.792236,0.3,2642,A5
2025-10-07T00:11:00.600000,34758d,,43000,464.9,234.2,38.560103,-8.409424,33.9,3777,A3
2025-10-07T00:12:01.100000,34520c,,28300,464.7,247.1,,,4.5,2634,
2025-10-07T00:12:01.100000,34760b,AVA046,39000,494.0,69.3,39.202943,-8.507263,0.1,2337,A5
2025-10-07T00:12:01.100000,406d27,,40000,499.3,18.0,41.490753,-8.754123,2.5,,A5
2025-10-07T00:12:01.100000,485a82,TFL3GH,38000,482.8,28.3,39.297677,-7.850586,0.1,4471,A3
2025-10-07T00:12:01.100000,347386,IBE0117,35000,467.0,234.7,38.971578,-7.674133,0.7,3760,A5
2025-10-07T00:12:01.100000,e8026c,LAN705,34975,463.0,234.9,38.773359,-8.048401,12.2,2642,A5
2025-10-07T00:12:01.100000,34758d,,,,,,,8.7,,A3
2025-10-07T00:13:01.600000,34520c,IBE0123,28675,469.6,246.9,39.268295,-7.30358,0.2,2634,A5
2025-10-07T00:13:01.600000,34760b,AVA046,39000,495.9,69.3,39.241058,-8.377971,14.5,2337,A5
2025-10-07T00:13:01.600000,406d27,,,,,,,63.0,,A5
2025-10-07T00:13:01.600000,485a82,TFL3GH,38000,481.9,28.4,39.412428,-7.770874,0.0,4471,A3
2025-10-07T00:13:01.600000,347386,,35000,468.4,234.6,38.898514,-7.805726,0.3,3760,A5
2025-10-07T00:13:01.600000,e8026c,LAN705,35000,463.0,234.9,38.683685,-8.211743,0.3,2642,A5
2025-10-07T00:13:01.600000,34758d,,,463.3,234.0,,,45.3,,A3
2025-10-07T00:14:01.500000,34520c,IBE0123,29475,469.6,246.9,39.252381,-7.351685,3.6,2634,A5
2025-10-07T00:14:01.500000,34760b,AVA046,39000,493.3,69.5,39.303635,-8.16449,0.6,2337,A5
2025-10-07T00:14:01.500000,406d27,,,,,,,122.9,,A5
2025-10-07T00:14:01.500000,485a82,TFL3GH,38000,480.5,28.3,39.534022,-7.686096,0.3,4471,A3
2025-10-07T00:14:01.500000,347386,,35000,467.5,234.6,38.82033,-7.946106,0.4,3760,A5
2025-10-07T00:14:01.500000,e8026c,LAN705,35000,463.0,234.9,38.670246,-8.236145,44.1,2642,A5
2025-10-07T00:14:01.500000,34758d,,,,,,,105.2,,A3
2025-10-07T00:15:01.300000,34520c,IBE0123,30400,468.1,246.7,39.16626,-7.610352,0.2,2634,A5
2025-10-07T00:15:01.300000,34760b,AVA046,39000,494.3,69.5,39.351864,-7.99884,0.1,2337,A5
2025-10-07T00:15:01.300000,406d27,,40000,,,,,36.8,,A5
2025-10-07T00:15:01.300000,485a82,TFL3GH,38000,477.9,28.5,39.643187,-7.609741,0.5,4471,A3
2025-10-07T00:15:01.300000,347386,IBE0117,35000,468.7,234.4,38.763153,-8.048321,13.3,3760,A5
