timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-30T00:00:01,347691,AEA025,31275,490.7,247.1,39.417618,-6.884427,29.1,2647,A5
2025-10-30T00:00:01,34659a,IBE0101,35000,472.9,246.3,38.879964,-8.391541,0.6,2630,A5
2025-10-30T00:01:01.600000,347691,AEA025,32450,487.0,246.9,39.33078,-7.148875,0.1,2647,A5
2025-10-30T00:01:01.600000,34659a,IBE0101,35000,472.9,246.3,38.811159,-8.592651,2.2,2630,A5
2025-10-30T00:02:00.500000,347691,AEA025,32975,486.1,246.9,39.27994,-7.302246,1.1,2647,A5
2025-10-30T00:02:00.500000,34659a,IBE0101,35000,471.0,246.2,38.755902,-8.753174,15.6,2630,A5
2025-10-30T00:03:01,347691,,32975,484.3,246.8,39.22673,-7.462105,0.4,2647,A5
2025-10-30T00:03:01,34659a,,,,,,,76.1,,A5
2025-10-30T00:04:00.500000,347691,AEA025,33000,484.7,246.7,39.171661,-7.626542,0.0,2647,A5
2025-10-30T00:04:00.500000,34659a,,,,,,,135.6,,A5
2025-10-30T00:05:01,347691,AEA025,32975,485.1,246.6,39.119754,-7.780701,2.3,2647,A5
2025-10-30T00:05:01,34659a,,,,,,,196.1,,A5
2025-10-30T00:06:01.200000,347691,AEA025,33000,487.7,246.4,39.064217,-7.944519,0.1,2647,A5
2025-10-30T00:06:01.200000,34659a,,,,,,,256.3,,A5
2025-10-30T00:07:01.600000,347691,AEA025,33000,487.7,246.4,39.034149,-8.032857,17.8,2647,A5
2025-10-30T00:08:01.600000,347691,AEA025,32975,489.4,246.3,38.964363,-8.236816,10.3,2647,A5
2025-10-30T00:09:01.700000,347691,AEA025,32975,488.0,246.1,38.908593,-8.399048,1.2,2647,A5
2025-10-30T00:10:00.800000,396445,AFR972,35000,475.9,193.9,,,0.8,7663,A5
2025-10-30T00:10:00.800000,347691,AEA025,33000,488.0,246.1,38.84816,-8.573456,0.1,2647,A5
2025-10-30T00:11:01.500000,396445,AFR972,35000,474.6,193.8,40.294281,-7.011963,0.1,7663,A5
2025-10-30T00:11:01.500000,34635a,,28650,,,,,17.3,,
2025-10-30T00:11:01.500000,347691,,33000,487.1,246.0,38.790756,-8.73843,0.7,2647,A5
2025-10-30T00:12:01.300000,396445,AFR972,35000,472.7,193.8,40.165009,-7.053223,0.4,7663,A5
2025-10-30T00:12:01.300000,34635a,,,,,,,26.0,,
