timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-26T00:00:01.600000,4072a4,,,,,,,35.0,,
2025-09-26T00:00:01.600000,345319,IBE0169,31825,465.9,241.1,40.449472,-6.266951,0.3,2615,A5
2025-09-26T00:00:01.600000,344344,,33000,,,,,58.2,,
2025-09-26T00:00:01.600000,407f79,,35975,,,,,32.4,,
2025-09-26T00:00:01.600000,46b8a2,,,,,,,64.5,,A3
2025-09-26T00:00:01.600000,347691,,34975,488.8,226.4,39.209414,-7.224976,3.0,4752,A5
2025-09-26T00:00:01.600000,4ca621,,,,,,,282.4,,
2025-09-26T00:00:01.600000,406e9f,,,,,,,292.3,,
2025-09-26T00:00:01.600000,4952ae,,,,,,,136.6,,A5
2025-09-26T00:00:01.600000,347604,AEA175,32975,494.0,246.5,39.071594,-7.90329,0.4,2621,A5
2025-09-26T00:00:01.600000,346310,,,,,,,238.2,,
2025-09-26T00:00:01.600000,3461cb,,,,,,,97.3,,A5
2025-09-26T00:00:01.600000,4d2357,TAP39MZ,15000,339.2,245.2,38.840301,-8.368774,1.3,0436,A3
2025-09-26T00:00:01.600000,40777c,EXS42KR,38000,412.1,24.5,39.171241,-7.679626,0.0,4443,A3
2025-09-26T00:00:01.600000,e80448,,,,,,,211.3,,A5
2025-09-26T00:01:01.300000,406e9f,,40000,453.0,24.0,,,0.3,6276,
2025-09-26T00:01:01.300000,4072a4,,,,,,,94.7,,
2025-09-26T00:01:01.300000,345319,IBE0169,32575,464.2,241.0,40.385509,-6.41845,0.5,2615,A5
2025-09-26T00:01:01.300000,344344,IBE0267,33000,465.2,242.1,39.298416,-7.031728,1.6,2652,A5
2025-09-26T00:01:01.300000,407f79,,35975,,,,,0.2,,
2025-09-26T00:01:01.300000,46b8a2,,,,,,,124.2,,A3
2025-09-26T00:01:01.300000,347691,AEA041,35000,496.6,215.2,39.049833,-7.377136,0.1,2625,A5
2025-09-26T00:01:01.300000,4952ae,,,,,,,196.3,,A5
2025-09-26T00:01:01.300000,347604,AEA175,32975,499.4,246.5,39.032364,-8.019004,12.4,2621,A5
2025-09-26T00:01:01.300000,346310,,,,,,,297.9,,
2025-09-26T00:01:01.300000,3461cb,,,510.1,214.8,,,40.4,,A5
2025-09-26T00:01:01.300000,4d2357,,13750,331.5,244.8,38.796341,-8.489625,0.2,0436,A3
2025-09-26T00:01:01.300000,40777c,EXS42KR,38000,413.6,24.3,39.275145,-7.618958,0.1,4443,A3
2025-09-26T00:01:01.300000,e80448,,,,,,,271.0,,A5
2025-09-26T00:02:01.900000,4cae85,,38000,387.7,18.3,,,19.5,4445,
2025-09-26T00:02:01.900000,4b1916,,31000,,,,,11.3,,
2025-09-26T00:02:01.900000,406e9f,,40000,454.4,24.0,,,6.1,6037,
2025-09-26T00:02:01.900000,4072a4,,,,,,,155.2,,
2025-09-26T00:02:01.900000,345319,IBE0169,33000,464.2,241.0,40.325455,-6.56012,1.6,2615,A5
2025-09-26T00:02:01.900000,344344,,33000,471.1,230.6,39.217234,-7.191895,0.2,2652,A5
2025-09-26T00:02:01.900000,407f79,,35975,428.4,24.1,38.70932,-7.515604,5.0,4475,
2025-09-26T00:02:01.900000,46b8a2,,,,,,,184.8,,A3
2025-09-26T00:02:01.900000,347691,AEA041,35000,498.0,215.2,39.003606,-7.418945,30.6,2625,A5
2025-09-26T00:02:01.900000,4952ae,,,,,,,256.8,,A5
2025-09-26T00:02:01.900000,347604,AEA175,33000,505.5,246.3,38.962454,-8.224182,0.1,2621,A5
2025-09-26T00:02:01.900000,3461cb,IBE0101,35000,512.6,214.6,,,0.1,2665,A5
2025-09-26T00:02:01.900000,4d2357,TAP39MZ,12425,329.7,245.1,38.764709,-8.576143,10.6,0436,A3
2025-09-26T00:02:01.900000,40777c,EXS42KR,38000,413.9,24.7,39.378212,-7.558594,0.5,4443,A3
2025-09-26T00:03:01.400000,4cae85,TOM6CX,38000,387.7,18.3,,,0.2,4445,A3
2025-09-26T00:03:01.400000,4b1916,SWR92,31000,487.3,223.8,40.382263,-5.920471,0.1,3722,A5
2025-09-26T00:03:01.400000,406e9f,EXS92KP,40000,454.4,24.0,38.696082,-7.52417,0.0,6276,A5
2025-09-26T00:03:01.400000,4072a4,,,,,,,214.8,,
2025-09-26T00:03:01.400000,345319,IBE0169,33000,466.0,240.8,40.276531,-6.675193,1.6,2615,A5
2025-09-26T00:03:01.400000,344344,,33000,478.8,218.6,39.125107,-7.307162,0.0,2652,A5
2025-09-26T00:03:01.400000,407f79,,36000,,,,,16.1,,
2025-09-26T00:03:01.400000,46b8a2,,,,,,,244.3,,A3
2025-09-26T00:03:01.400000,347691,,34975,,,,,1.0,,A5
2025-09-26T00:03:01.400000,347604,AEA175,33000,508.2,246.2,38.903503,-8.395883,0.0,2621,A5
2025-09-26T00:03:01.400000,3461cb,IBE0101,35000,512.6,214.6,38.076798,-8.241836,15.9,2665,A5
2025-09-26T00:03:01.400000,4d2357,TAP39MZ,10650,321.2,245.0,38.718933,-8.700933,0.0,0436,A3
2025-09-26T00:03:01.400000,40777c,EXS42KR,38000,414.4,24.5,39.484863,-7.49584,0.1,4443,A3
2025-09-26T00:04:01.900000,4cae85,TOM6CX,38000,388.0,18.5,41.182755,-8.894165,0.8,4445,A3
2025-09-26T00:04:01.900000,4b1916,SWR92,31000,488.0,223.7,40.333883,-5.981057,18.3,3722,A5
2025-09-26T00:04:01.900000,406e9f,EXS92KP,40000,453.5,24.1,38.731276,-7.504089,0.6,6276,A5
2025-09-26T00:04:01.900000,4072a4,,,,,,,275.3,,
2025-09-26T00:04:01.900000,345319,IBE0169,33000,466.5,240.7,40.212387,-6.825012,3.6,2615,A5
2025-09-26T00:04:01.900000,344344,IBE0267,33000,480.0,215.2,39.015015,-7.408248,0.2,2652,A5
2025-09-26T00:04:01.900000,407f79,EZY83UE,36000,428.8,24.2,39.019248,-7.338562,0.1,4475,A3
2025-09-26T00:04:01.900000,347691,AEA041,35000,500.5,215.0,38.76903,-7.629822,26.9,2625,A5
2025-09-26T00:04:01.900000,347604,AEA175,33000,509.5,246.2,38.84598,-8.5625,0.0,2621,A5
2025-09-26T00:04:01.900000,3461cb,,,,,,,76.4,,A5
2025-09-26T00:04:01.900000,4d2357,TAP39MZ,10150,319.4,244.8,38.70665,-8.734253,24.0,0436,A3
2025-09-26T00:04:01.900000,40777c,EXS42KR,38000,413.5,24.6,39.589691,-7.433983,0.1,4443,A3
2025-09-26T00:05:00.800000,4cae85,TOM6CX,38000,387.7,18.3,41.244165,-8.867153,0.4,4445,A3
2025-09-26T00:05:00.800000,4b1916,,31000,,,,,2.1,,A5
2025-09-26T00:05:00.800000,406e9f,,40000,452.5,24.1,38.823589,-7.451294,32.3,6276,A5
2025-09-26T00:05:00.800000,345319,IBE0169,33025,465.6,240.7,40.133941,-7.007717,0.6,2615,A5
2025-09-26T00:05:00.800000,344344,IBE0267,33000,480.0,215.2,39.001602,-7.420369,10.2,2652,A5
2025-09-26T00:05:00.800000,407f79,EZY83UE,36025,425.2,24.2,39.118332,-7.281488,0.5,4475,A3
2025-09-26T00:05:00.800000,347691,,34975,,,,,0.6,,A5
2025-09-26T00:05:00.800000,347604,,32975,511.2,246.0,38.809296,-8.668153,0.3,2621,A5
2025-09-26T00:05:00.800000,3461cb,,,,,,,135.3,,A5
2025-09-26T00:05:00.800000,4d2357,,,,,,,82.9,,A3
2025-09-26T00:05:00.800000,40777c,,38000,413.9,24.7,39.605154,-7.424805,39.5,4443,A3
2025-09-26T00:06:00.500000,4072a4,,36000,,,,,9.6,6252,
2025-09-26T00:06:00.500000,4cae85,TOM6CX,38000,388.0,18.5,41.338715,-8.825562,0.0,4445,A3
2025-09-26T00:06:00.500000,4b1916,,31000,,,,,58.6,,A5
2025-09-26T00:06:00.500000,406e9f,EXS92KP,40000,452.0,24.3,39.039322,-7.327463,0.7,6276,A5
2025-09-26T00:06:00.500000,345319,IBE0169,33025,468.4,240.6,40.071991,-7.15094,0.3,2615,A5
2025-09-26T00:06:00.500000,344344,IBE0267,33000,481.1,215.0,,,0.5,,A5
2025-09-26T00:06:00.500000,407f79,,36000,425.2,24.2,39.136322,-7.271098,4.0,4475,A3
2025-09-26T00:06:00.500000,347691,,35000,502.0,215.0,,,42.2,2625,A5
2025-09-26T00:06:00.500000,347604,AEA175,33000,511.2,246.0,38.777206,-8.760343,42.3,2621,A5
2025-09-26T00:06:00.500000,3461cb,,,,,,,195.0,,A5
2025-09-26T00:06:00.500000,4d2357,,,,,,,142.6,,A3
2025-09-26T00:06:00.500000,40777c,,,,,,,99.2,,A3
2025-09-26T00:07:00.800000,4072a4,,36000,,,,,34.2,,
2025-09-26T00:07:00.800000,4cae85,,38000,387.7,18.3,41.478424,-8.763844,16.1,,A3
2025-09-26T00:07:00.800000,4b1916,,31000,492.0,220.9,,,36.4,0015,A5
2025-09-26T00:07:00.800000,406e9f,EXS92KP,40000,448.9,24.3,39.141815,-7.268292,1.4,6276,A5
2025-09-26T00:07:00.800000,345319,IBE0169,33025,476.0,240.4,40.005457,-7.304098,0.0,2615,A5
