timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-04T00:00:01.900000,346555,IBE0267,35000,527.7,215.0,38.782949,-7.617249,0.0,2626,A5
2025-08-04T00:00:01.900000,4cafc1,RYR3636,28250,455.9,215.5,39.807175,-8.455592,0.0,7672,A3
2025-08-04T00:00:01.900000,3450d8,,,,,,,258.7,,A5
2025-08-04T00:00:01.900000,341682,,,,,,,127.0,,A3
2025-08-04T00:00:01.900000,e80447,,,,,,,283.0,,A5
2025-08-04T00:00:01.900000,34604e,,,,,,,79.0,,A5
2025-08-04T00:00:01.900000,495290,,,,,,,69.2,,A3
2025-08-04T00:01:01,346555,IBE0267,35000,528.5,215.0,38.681977,-7.707581,8.9,2626,A5
2025-08-04T00:01:01,4cafc1,RYR3636,26175,442.6,215.3,39.707062,-8.54808,0.0,7672,A3
2025-08-04T00:01:01,341682,,,,,,,186.1,,A3
2025-08-04T00:01:01,34604e,,,,,,,138.1,,A5
2025-08-04T00:01:01,495290,,,,,,,128.4,,A3
2025-08-04T00:02:01.200000,346555,,35000,,,38.681977,-7.707581,6.2,,A5
2025-08-04T00:02:01.200000,4cafc1,RYR3636,24350,422.3,215.5,39.608917,-8.638299,0.0,7672,A3
2025-08-04T00:02:01.200000,341682,,,,,,,246.3,,A3
2025-08-04T00:02:01.200000,34604e,,,,,,,198.3,,A5
2025-08-04T00:02:01.200000,495290,,,,,,,188.6,,A3
2025-08-04T00:03:00.300000,4951ca,TAP21MM,29000,495.5,243.1,39.299698,-7.006053,1.5,2653,
2025-08-04T00:03:00.300000,346555,,35000,525.7,214.9,,,44.5,2626,A5
2025-08-04T00:03:00.300000,4cafc1,RYR3636,22450,405.7,215.6,39.516312,-8.723443,0.1,7672,A3
2025-08-04T00:03:00.300000,34604e,,,,,,,257.5,,A5
2025-08-04T00:03:00.300000,495290,,,,,,,247.7,,A3
2025-08-04T00:04:00.500000,34740f,AEA023,30700,537.8,227.3,39.106719,-7.3797,0.9,2636,A5
2025-08-04T00:04:00.500000,4951ca,TAP21MM,28850,494.6,243.1,39.254476,-7.120911,12.4,2653,A3
2025-08-04T00:04:00.500000,346555,,,,,,,104.6,,A5
2025-08-04T00:04:00.500000,4cafc1,RYR3636,20500,394.3,215.5,39.428375,-8.803631,1.2,7672,A3
2025-08-04T00:05:00.700000,34740f,AEA023,30875,539.9,227.2,39.073854,-7.425232,47.3,2636,A5
2025-08-04T00:05:00.700000,4951ca,TAP21MM,27725,470.0,243.1,39.221466,-7.204524,0.3,2653,A3
2025-08-04T00:05:00.700000,346555,,,,,,,164.8,,A5
2025-08-04T00:05:00.700000,4cafc1,RYR3636,19250,387.0,215.0,39.420994,-8.810425,23.3,7672,A3
2025-08-04T00:06:00.900000,34740f,,32525,533.5,227.0,,,0.1,,A5
2025-08-04T00:06:00.900000,4951ca,TAP21MM,26775,440.8,240.1,39.115192,-7.449829,0.2,2653,A3
2025-08-04T00:06:00.900000,346555,,,,,,,225.0,,A5
2025-08-04T00:06:00.900000,4cafc1,,,,,,,83.5,,A3
2025-08-04T00:07:01.100000,34740f,AEA023,32925,533.5,227.0,38.839233,-7.747869,0.4,2636,A5
2025-08-04T00:07:01.100000,4951ca,TAP21MM,26450,437.7,240.0,39.093033,-7.499146,11.9,2653,A3
2025-08-04T00:07:01.100000,346555,,,,,,,285.2,,A5
2025-08-04T00:07:01.100000,4cafc1,,,,,,,143.7,,A3
2025-08-04T00:08:01.300000,34740f,,33925,534.8,226.8,,,10.6,2636,A5
2025-08-04T00:08:01.300000,4951ca,,,,,,,5.2,4534,A3
2025-08-04T00:08:01.300000,4cafc1,,,,,,,203.9,,A3
2025-08-04T00:09:01.400000,34740f,,34325,,,,,50.8,,A5
2025-08-04T00:09:01.400000,4951ca,TAP21MM,21275,405.9,247.9,38.965201,-7.865906,0.1,2653,A3
2025-08-04T00:09:01.400000,4cafc1,,,,,,,264.0,,A3
2025-08-04T00:10:01.600000,34740f,,,,,,,111.0,,A5
2025-08-04T00:10:01.600000,4951ca,TAP21MM,19250,391.6,248.0,38.923828,-7.996793,0.0,2653,A3
2025-08-04T00:11:00.800000,34740f,,,,,,,170.2,,A5
2025-08-04T00:11:00.800000,4951ca,TAP21MM,17400,376.8,247.9,38.884851,-8.119263,0.8,2653,A3
2025-08-04T00:12:01,34740f,,,,,,,230.4,,A5
2025-08-04T00:12:01,4951ca,TAP21MM,16725,368.6,247.7,38.869582,-8.167053,34.5,2653,A3
2025-08-04T00:13:01.100000,34558e,,30200,509.0,242.6,,,0.4,,
2025-08-04T00:13:01.100000,34740f,,,,,,,290.5,,A5
2025-08-04T00:13:01.100000,4951ca,TAP21MM,13650,356.9,247.6,38.807668,-8.360474,0.5,2653,A3
2025-08-04T00:14:01.300000,34558e,AEA057,30800,513.9,242.5,39.287528,-7.05481,0.1,2641,A5
2025-08-04T00:14:01.300000,4951ca,TAP21MM,12675,347.5,247.5,38.784485,-8.432251,2.3,2653,A3
2025-08-04T00:15:01.500000,34558e,,31425,510.6,216.4,39.161499,-7.279338,5.7,2641,A5
2025-08-04T00:15:01.500000,4951ca,,,347.5,247.5,,,62.4,,A3
2025-08-04T00:16:01.700000,347343,IBE0117,31875,536.9,247.2,39.306656,-7.142248,1.1,5463,A5
2025-08-04T00:16:01.700000,34558e,,31975,516.0,216.6,39.049713,-7.386037,3.6,2641,A5
2025-08-04T00:16:01.700000,4951ca,,,,,,,122.6,,A3
2025-08-04T00:17:00.800000,347343,IBE0117,32600,535.5,247.0,39.248145,-7.320496,0.1,2661,A5
2025-08-04T00:17:00.800000,34558e,,31975,516.0,216.6,39.049713,-7.386037,58.6,2641,A5
2025-08-04T00:17:00.800000,4951ca,,,,,,,181.8,,A3
