timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-18T00:00:01.100000,346555,IBE0117,34600,503.2,242.4,39.272873,-7.091615,0.3,2635,A5
2025-10-18T00:00:01.100000,3444cc,,,,,,,145.7,,A3
2025-10-18T00:00:01.100000,4b191d,,,,,,,141.4,,A5
2025-10-18T00:00:01.100000,3451cd,IBE0169,35000,487.7,234.1,38.431572,-8.635376,0.6,2662,A5
2025-10-18T00:00:01.100000,344503,,,,,,,249.5,,A5
2025-10-18T00:01:01.400000,346555,IBE0117,35000,505.3,238.1,39.212631,-7.234736,3.2,2635,A5
2025-10-18T00:01:01.400000,3444cc,,,,,,,206.0,,A3
2025-10-18T00:01:01.400000,4b191d,,,,,,,201.7,,A5
2025-10-18T00:01:01.400000,3451cd,IBE0169,35000,491.1,233.9,38.390121,-8.707892,13.7,2662,A5
2025-10-18T00:02:01.400000,408033,,34000,,,,,49.9,6210,
2025-10-18T00:02:01.400000,346555,IBE0117,35000,511.3,235.0,39.124409,-7.396484,0.0,2635,A5
2025-10-18T00:02:01.400000,3444cc,,,,,,,266.0,,A3
2025-10-18T00:02:01.400000,4b191d,,31000,,,,,41.4,,A5
2025-10-18T00:02:01.400000,3451cd,,,,,,,73.7,,A5
2025-10-18T00:03:01,408033,,,,,,,109.5,,
2025-10-18T00:03:01,346555,IBE0117,35000,511.6,234.8,39.052322,-7.528143,5.6,2635,A5
2025-10-18T00:03:01,4b191d,,,,,,,100.9,,A5
2025-10-18T00:03:01,3451cd,,,,,,,133.3,,A5
2025-10-18T00:04:01.100000,485a83,,38000,407.5,23.7,,,16.7,6205,
2025-10-18T00:04:01.100000,3444cc,VLG8PU,37000,485.6,219.1,39.448366,-6.984802,24.4,3764,A3
2025-10-18T00:04:01.100000,408033,,,,,,,169.5,,
2025-10-18T00:04:01.100000,346555,IBE0117,35000,511.6,234.8,38.977707,-7.663203,1.5,2635,A5
2025-10-18T00:04:01.100000,4b191d,,,,,,,161.0,,A5
2025-10-18T00:04:01.100000,3451cd,,,,,,,193.3,,A5
2025-10-18T00:05:00.600000,346384,,25450,515.6,243.1,,,18.5,2605,
2025-10-18T00:05:00.600000,485a83,,,,,,,76.3,,
2025-10-18T00:05:00.600000,3444cc,,37025,484.9,219.0,39.293161,-7.146362,0.3,3764,A3
2025-10-18T00:05:00.600000,408033,,,,,,,229.1,,
2025-10-18T00:05:00.600000,346555,IBE0117,35000,509.2,234.6,38.905753,-7.792969,4.3,2635,A5
2025-10-18T00:05:00.600000,4b191d,,,,,,,220.5,,A5
2025-10-18T00:05:00.600000,3451cd,,,,,,,252.9,,A5
2025-10-18T00:06:01.200000,346384,,26025,,,,,37.7,,
2025-10-18T00:06:01.200000,485a83,,,,,,,1.1,6205,
2025-10-18T00:06:01.200000,3444cc,,37000,486.7,215.6,39.248099,-7.193054,9.2,3764,A3
2025-10-18T00:06:01.200000,408033,,,,,,,289.7,,
2025-10-18T00:06:01.200000,346555,IBE0117,35000,508.9,234.4,38.803478,-7.976562,0.7,2635,A5
2025-10-18T00:06:01.200000,4b191d,,,,,,,281.1,,A5
2025-10-18T00:07:01,3482d5,,25625,506.4,242.2,39.45074,-6.661926,2.5,,
2025-10-18T00:07:01,346384,,27200,531.3,242.7,,,0.6,2605,
2025-10-18T00:07:01,485a83,TFL3GH,38000,406.0,24.0,,,6.3,6205,
2025-10-18T00:07:01,3444cc,VLG8PU,37000,488.6,215.3,39.077637,-7.351346,0.2,3764,A3
2025-10-18T00:07:01,346555,IBE0117,35000,508.9,234.4,38.766981,-8.041748,38.2,2635,A5
2025-10-18T00:08:01.600000,3482d5,,26025,506.4,242.2,39.45074,-6.661926,24.9,,
