timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-11-07T00:00:01.200000,347659,IBE0155,35725,445.4,247.0,39.453999,-6.817078,2.7,2627,A5
2025-11-07T00:00:01.200000,34558f,AEA023,31675,433.7,246.9,39.216751,-7.450999,0.4,3763,A5
2025-11-07T00:00:01.200000,346419,IBE0117,36000,458.3,230.6,38.745195,-7.988892,43.6,2642,A5
2025-11-07T00:00:01.200000,440191,,,,,,,145.8,,A3
2025-11-07T00:01:01.600000,347659,IBE0155,36000,445.4,247.0,39.424066,-6.908203,20.6,2627,A5
2025-11-07T00:01:01.600000,34558f,AEA023,32100,435.4,246.7,39.163699,-7.610413,0.2,3763,A5
2025-11-07T00:01:01.600000,346419,,36000,455.9,230.3,,,14.4,,A5
2025-11-07T00:01:01.600000,440191,,,,,,,206.2,,A3
2025-11-07T00:02:01,347659,,36000,448.0,246.9,,,0.3,2627,A5
2025-11-07T00:02:01,34558f,AEA023,32275,438.6,246.8,39.135773,-7.693594,10.5,3763,A5
2025-11-07T00:02:01,346419,,,,,,,7.8,,A5
2025-11-07T00:02:01,440191,,,,,,,265.7,,A3
2025-11-07T00:03:00.500000,347659,IBE0155,36000,443.0,246.7,39.302704,-7.27478,0.2,2627,A5
2025-11-07T00:03:00.500000,34558f,,32700,442.1,246.7,39.068207,-7.894752,0.1,3763,A5
2025-11-07T00:03:00.500000,346419,IBE0117,36000,458.8,230.3,38.483459,-8.39254,18.3,2642,A5
2025-11-07T00:04:01,347659,,36000,441.7,246.8,39.272232,-7.366034,4.2,2627,A5
2025-11-07T00:04:01,34558f,AEA023,32950,444.7,246.5,39.028473,-8.012257,8.0,3763,A5
2025-11-07T00:04:01,346419,,36000,461.4,230.1,,,0.8,,A5
2025-11-07T00:05:01.600000,347659,IBE0155,36000,439.4,246.5,39.204987,-7.566356,0.1,2627,A5
2025-11-07T00:05:01.600000,34558f,AEA023,33550,443.3,246.3,38.968735,-8.1878,0.1,3763,A5
2025-11-07T00:05:01.600000,346419,,36000,462.2,230.2,38.30246,-8.668739,26.9,2642,A5
2025-11-07T00:06:01.800000,347659,IBE0155,36000,439.4,246.5,39.156623,-7.709595,0.1,2627,A5
2025-11-07T00:06:01.800000,34558f,AEA023,34050,438.8,246.4,38.92605,-8.312561,0.3,3763,A5
2025-11-07T00:06:01.800000,346419,,,,,,,87.2,,A5
2025-11-07T00:07:01.800000,347659,IBE0155,36000,439.8,246.4,39.107976,-7.852844,0.2,2627,A5
2025-11-07T00:07:01.800000,34558f,AEA023,34350,438.3,246.2,38.897886,-8.394836,6.0,3763,A5
2025-11-07T00:07:01.800000,346419,,,,,,,147.2,,A5
2025-11-07T00:08:00.900000,347659,IBE0155,36000,442.0,246.4,39.060074,-7.993286,0.5,2627,A5
2025-11-07T00:08:00.900000,34558f,AEA023,34875,437.4,246.1,38.831085,-8.588622,5.9,3763,A5
2025-11-07T00:08:00.900000,346419,,,,,,,206.3,,A5
2025-11-07T00:09:00.100000,347659,IBE0155,36000,440.6,246.2,39.0442,-8.039795,0.3,2627,A5
2025-11-07T00:09:00.100000,34558f,AEA023,35000,441.0,246.1,38.773315,-8.755327,0.3,3763,A5
2025-11-07T00:09:00.100000,346419,,,,,,,265.5,,A5
2025-11-07T00:10:00.400000,347659,IBE0155,36000,438.3,246.2,38.973953,-8.244165,15.0,2627,A5
2025-11-07T00:10:00.400000,34558f,AEA023,35000,441.0,246.1,38.769914,-8.765076,12.7,3763,A5
2025-11-07T00:11:00.400000,347659,IBE0155,36000,438.7,246.1,38.920929,-8.397583,0.2,2627,A5
2025-11-07T00:11:00.400000,34558f,,,,,,,72.7,,A5
2025-11-07T00:12:01,347659,IBE0155,36000,440.1,246.0,38.86232,-8.566223,0.1,2627,A5
2025-11-07T00:12:01,34558f,,,,,,,133.4,,A5
2025-11-07T00:13:01.100000,34640e,IBE0101,33550,449.0,242.7,39.431235,-6.70166,3.1,2655,A5
2025-11-07T00:13:01.100000,347659,IBE0155,36000,439.1,245.9,38.830124,-8.658361,0.1,2627,A5
2025-11-07T00:13:01.100000,34558f,,,,,,,193.5,,A5
2025-11-07T00:14:01.100000,34640e,,33750,449.5,242.6,39.405029,-6.766921,33.7,2655,A5
2025-11-07T00:14:01.100000,347659,IBE0155,36000,437.3,245.8,38.775146,-8.815215,8.1,2627,A5
2025-11-07T00:14:01.100000,34558f,,,,,,,253.4,,A5
2025-11-07T00:15:01,34640e,IBE0101,34650,451.8,242.3,39.30722,-7.008484,0.1,2655,A5
2025-11-07T00:15:01,347659,,,,,,,68.1,,A5
2025-11-07T00:16:00.700000,34640e,IBE0101,35000,449.5,242.3,39.256302,-7.133411,1.1,2655,A5
2025-11-07T00:16:00.700000,347659,,,,,,,127.8,,A5
2025-11-07T00:17:01.100000,34640e,IBE0101,35000,448.9,240.1,39.22229,-7.21539,26.9,2655,A5
2025-11-07T00:17:01.100000,347659,,,,,,,188.2,,A5
2025-11-07T00:18:01.100000,34640e,IBE0101,35000,451.6,235.0,39.112289,-7.419175,0.1,2655,A5
2025-11-07T00:18:01.100000,347659,,,,,,,248.1,,A5
2025-11-07T00:19:01.500000,34640e,IBE0101,35000,452.8,234.8,39.054395,-7.524597,9.7,2655,A5
2025-11-07T00:20:01.200000,34640e,,35000,452.0,234.7,38.973587,-7.670905,0.5,2655,A5
2025-11-07T00:21:01.100000,34640e,IBE0101,35000,453.9,234.6,38.908267,-7.788757,5.1,2655,A5
2025-11-07T00:22:01,06a30c,,31000,470.0,206.1,,,1.5,7110,
2025-11-07T00:22:01,34640e,,35000,455.9,234.5,,,0.4,2655,A5
2025-11-07T00:23:01.700000,06a30c,,31000,470.0,206.1,,,58.2,7110,
2025-11-07T00:23:01.700000,34640e,IBE0101,35000,455.1,234.4,38.781226,-8.016663,16.4,2655,A5
2025-11-07T00:24:01.500000,06a30c,,,,,,,54.5,,
2025-11-07T00:24:01.500000,34640e,,35000,457.0,228.6,,,0.3,2655,A5
2025-11-07T00:25:00.100000,06a30c,,,,,,,113.2,,
2025-11-07T00:25:00.100000,34640e,,35000,457.0,228.6,,,48.2,2655,A5
2025-11-07T00:26:00.200000,06a30c,,,466.0,206.0,,,14.0,,
2025-11-07T00:26:00.200000,34640e,,35000,459.3,230.0,38.511782,-8.440491,1.7,2655,A5
2025-11-07T00:27:00.300000,e80445,LPE2485,33000,442.6,245.6,39.437333,-6.72052,1.4,2630,A5
2025-11-07T00:27:00.300000,06a30c,QTR8159,31000,466.0,206.0,40.25679,-7.473083,0.0,7110,
2025-11-07T00:27:00.300000,34640e,,35000,459.3,230.0,38.511782,-8.440491,4.4,2655,A5
2025-11-07T00:28:01.100000,e80445,LPE2485,32975,442.2,245.7,39.406516,-6.808044,24.9,2630,A5
2025-11-07T00:28:01.100000,06a30c,QTR8159,31000,464.7,205.9,40.138367,-7.548157,0.1,7110,A5
2025-11-07T00:28:01.100000,34640e,IBE0101,35000,457.7,229.9,38.362628,-8.666004,8.4,2655,A5
2025-11-07T00:29:00.800000,e80445,,,,,,,84.6,,A5
2025-11-07T00:29:00.800000,06a30c,QTR8159,31000,465.6,205.8,40.02445,-7.620142,0.1,7110,A5
2025-11-07T00:29:00.800000,34640e,,,,,,,11.4,2655,A5
2025-11-07T00:30:00.900000,e80445,LPE2485,33000,441.2,245.4,39.281891,-7.16022,0.7,2630,A5
2025-11-07T00:30:00.900000,06a30c,QTR8159,31000,465.6,205.8,39.907278,-7.693787,0.1,7110,A5
2025-11-07T00:30:00.900000,34640e,,,,,,,71.6,,A5
2025-11-07T00:31:00.600000,e80445,LPE2485,33000,441.2,245.4,39.236252,-7.287996,3.6,2630,A5
2025-11-07T00:31:00.600000,06a30c,QTR8159,31000,465.6,205.8,39.852264,-7.728344,18.5,7145,A5
2025-11-07T00:31:00.600000,34640e,,,,,,,131.2,,A5
2025-11-07T00:32:01.500000,e80445,LPE2485,33000,440.7,245.2,39.177567,-7.451477,0.1,2630,A5
