timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-09T00:00:00.600000,504e87,FIA812,25000,429.2,44.7,39.617111,-8.102835,0.0,5236,A3
2025-09-09T00:00:00.600000,346456,IBE0117,34975,454.3,231.8,39.406423,-8.210083,0.1,2602,A5
2025-09-09T00:00:00.600000,34529a,,,,,,,198.9,,
2025-09-09T00:00:00.600000,34558e,AEA023,32975,460.6,250.1,39.091461,-8.41284,0.0,2676,A5
2025-09-09T00:00:00.600000,3455c1,IBE0267,35000,433.9,231.2,39.203362,-8.655579,0.3,2626,A5
2025-09-09T00:00:00.600000,452124,,,,,,,64.7,,A3
2025-09-09T00:00:00.600000,34740f,,,,,,,88.9,,A5
2025-09-09T00:00:00.600000,471fa0,,,,,,,292.8,,A3
2025-09-09T00:01:00.700000,504e87,FIA812,26275,436.3,44.7,39.692688,-8.005928,6.0,5236,A3
2025-09-09T00:01:00.700000,346456,IBE0117,35000,454.9,231.7,39.329798,-8.335083,0.2,2602,A5
2025-09-09T00:01:00.700000,34529a,,,,,,,258.9,,
2025-09-09T00:01:00.700000,34558e,AEA023,32975,463.7,250.1,39.046967,-8.569694,0.0,2676,A5
2025-09-09T00:01:00.700000,3455c1,IBE0267,35000,434.5,231.1,39.174313,-8.701965,33.2,2626,A5
2025-09-09T00:01:00.700000,452124,LZB564,25825,434.8,64.7,39.535559,-7.29187,8.3,2251,A3
2025-09-09T00:01:00.700000,34740f,,,,,,,149.0,,A5
2025-09-09T00:02:00.600000,485a86,TFL3GH,38000,500.4,24.3,39.516403,-7.459836,0.1,6220,A3
2025-09-09T00:02:00.600000,504e87,,27425,439.8,44.8,39.755905,-7.924486,8.7,5236,A3
2025-09-09T00:02:00.600000,346456,IBE0117,35000,456.3,231.7,39.251358,-8.462757,0.1,2602,A5
2025-09-09T00:02:00.600000,34558e,AEA023,33000,467.8,250.1,39.023763,-8.651978,13.9,2676,A5
2025-09-09T00:02:00.600000,3455c1,,,,,,,93.1,,A5
2025-09-09T00:02:00.600000,452124,,,,,,,68.2,,A3
2025-09-09T00:02:00.600000,34740f,,,,,,,208.9,,A5
2025-09-09T00:03:01,40751b,,,,,,,7.7,,
2025-09-09T00:03:01,485a86,TFL3GH,38000,498.6,24.1,39.578384,-7.423832,25.1,6220,A3
2025-09-09T00:03:01,504e87,FIA812,28975,457.5,44.9,39.878462,-7.766174,0.0,5236,A3
2025-09-09T00:03:01,346456,IBE0117,35000,457.0,231.6,39.170197,-8.594055,0.1,2602,A5
2025-09-09T00:03:01,34558e,,,,,,,74.3,,A5
2025-09-09T00:03:01,3455c1,,,,,,,153.6,,A5
2025-09-09T00:03:01,452124,,,,,,,128.7,,A3
2025-09-09T00:03:01,34740f,,,,,,,269.3,,A5
2025-09-09T00:04:00.400000,40751b,EXS1422,40000,485.8,27.7,38.652602,-8.279053,2.8,6266,
2025-09-09T00:04:00.400000,485a86,,,,,,,84.4,,A3
2025-09-09T00:04:00.400000,504e87,FIA812,29200,463.9,45.0,39.906876,-7.7293,29.7,5236,A3
2025-09-09T00:04:00.400000,346456,IBE0117,35000,457.8,231.7,39.120209,-8.674841,20.6,2602,A5
2025-09-09T00:04:00.400000,34558e,,,,,,,133.7,,A5
2025-09-09T00:04:00.400000,3455c1,,,,,,,212.9,,A5
2025-09-09T00:04:00.400000,452124,,,,,,,188.0,,A3
2025-09-09T00:05:00.600000,40751b,EXS1422,40000,484.5,27.9,38.77478,-8.196517,0.2,6266,
2025-09-09T00:05:00.600000,485a86,,,,,,,144.6,,A3
2025-09-09T00:05:00.600000,504e87,,,,,,,89.9,,A3
2025-09-09T00:05:00.600000,346456,,,,,,,80.7,,A5
2025-09-09T00:05:00.600000,34558e,,,,,,,193.9,,A5
2025-09-09T00:05:00.600000,3455c1,,,,,,,273.1,,A5
2025-09-09T00:05:00.600000,452124,,,,,,,248.2,,A3
2025-09-09T00:06:00.400000,4952c1,,33250,451.1,134.6,,,2.4,,
2025-09-09T00:06:00.400000,40751b,EXS1422,40000,483.1,27.9,38.851055,-8.144897,11.2,6266,A3
2025-09-09T00:06:00.400000,485a86,,38000,494.1,24.4,,,48.9,,A3
2025-09-09T00:06:00.400000,504e87,,,,,,,149.7,,A3
2025-09-09T00:06:00.400000,346456,,,,,,,140.6,,A5
2025-09-09T00:06:00.400000,34558e,,,,,,,253.7,,A5
2025-09-09T00:07:01.200000,34640e,,31000,463.4,259.1,40.400162,-7.396179,0.5,2662,
2025-09-09T00:07:01.200000,4952c1,,,,,,,59.3,,
2025-09-09T00:07:01.200000,40751b,,40000,,,,,2.3,,A3
2025-09-09T00:07:01.200000,485a86,,,,,,,109.7,,A3
2025-09-09T00:07:01.200000,504e87,,,,,,,210.5,,A3
2025-09-09T00:07:01.200000,346456,,,,,,,201.4,,A5
2025-09-09T00:08:00.800000,34640e,IBE0123,31375,463.6,258.9,40.377037,-7.551478,0.4,2662,A5
2025-09-09T00:08:00.800000,4952c1,,,444.8,134.9,,,29.6,,
2025-09-09T00:08:00.800000,40751b,EXS1422,40000,481.8,28.1,39.131012,-7.95446,0.0,6266,A3
2025-09-09T00:08:00.800000,485a86,,,,,,,169.2,,A3
2025-09-09T00:08:00.800000,504e87,,,,,,,270.1,,A3
2025-09-09T00:08:00.800000,346456,,,,,,,260.9,,A5
2025-09-09T00:09:01,346291,,30750,,,,,0.8,2617,
2025-09-09T00:09:01,34640e,IBE0123,31925,468.9,258.8,40.350968,-7.724824,0.4,2662,A5
2025-09-09T00:09:01,4952c1,,,,,,,89.8,,
2025-09-09T00:09:01,40751b,EXS1422,40000,482.3,28.2,39.241379,-7.878511,1.6,6266,A3
2025-09-09T00:09:01,485a86,,,,,,,17.4,,A3
2025-09-09T00:10:00.900000,346291,,30975,,,,,28.7,2617,
2025-09-09T00:10:00.900000,34640e,IBE0123,32650,467.9,258.8,40.326388,-7.886623,0.3,2662,A5
2025-09-09T00:10:00.900000,4952c1,,,,,,,149.7,,
2025-09-09T00:10:00.900000,40751b,EXS1422,40000,482.3,28.2,39.275425,-7.855103,22.3,6266,A3
2025-09-09T00:10:00.900000,485a86,,,,,,,77.2,,A3
2025-09-09T00:11:01.700000,346291,,,,,,,89.5,,
2025-09-09T00:11:01.700000,34640e,,32925,467.1,258.6,40.317962,-7.942116,27.9,2662,A5
2025-09-09T00:11:01.700000,4952c1,,,,,,,210.5,,
2025-09-09T00:11:01.700000,40751b,EXS1422,40000,479.2,28.3,39.48761,-7.708939,0.1,6266,A3
2025-09-09T00:11:01.700000,485a86,,,,,,,138.0,,A3
2025-09-09T00:12:01,346291,,32375,410.1,242.6,39.299332,-7.025637,29.6,2617,
2025-09-09T00:12:01,34640e,IBE0123,34175,463.2,258.5,40.275421,-8.217651,0.0,2662,A5
2025-09-09T00:12:01,4952c1,,,,,,,269.8,,
2025-09-09T00:12:01,40751b,EXS1422,40000,477.8,28.2,39.602051,-7.629706,0.2,6266,A3
2025-09-09T00:12:01,485a86,,,,,,,197.4,,A3
2025-09-09T00:13:01.900000,346291,,32800,,,,,45.9,,
2025-09-09T00:13:01.900000,34640e,IBE0123,34700,464.4,258.4,40.248506,-8.389622,1.1,2662,A5
2025-09-09T00:13:01.900000,40751b,EXS1422,40000,478.3,28.3,39.622879,-7.615257,45.5,6266,A3
2025-09-09T00:13:01.900000,485a86,,,,,,,258.2,,A3
2025-09-09T00:14:01,346555,IBE0101,33850,418.2,242.2,39.414197,-6.748657,0.3,2657,A5
2025-09-09T00:14:01,346291,,,,,,,105.0,,
2025-09-09T00:14:01,34640e,IBE0123,34925,464.6,258.3,40.237892,-8.456976,35.7,2662,A5
2025-09-09T00:14:01,40751b,,,,,,,104.7,,A3
2025-09-09T00:15:01,346555,IBE0101,34075,416.4,242.4,39.400177,-6.783043,37.7,2657,A5
2025-09-09T00:15:01,346291,,,,,,,165.0,,
2025-09-09T00:15:01,34640e,IBE0123,35000,461.9,258.1,40.196414,-8.717339,0.3,2662,A5
2025-09-09T00:15:01,40751b,EXS1422,40000,478.8,28.4,39.926039,-7.403162,6.9,6266,A3
2025-09-09T00:16:01,346555,IBE0101,35000,412.9,242.1,39.307034,-7.010803,0.2,2657,A5
2025-09-09T00:16:01,346291,,,,,,,225.0,,
2025-09-09T00:16:01,34640e,IBE0123,35000,460.7,258.2,40.187439,-8.773438,30.3,2662,A5
2025-09-09T00:16:01,40751b,,,,,,,66.9,,A3
2025-09-09T00:17:01,346555,IBE0101,35000,411.5,242.2,39.274866,-7.08905,12.3,2657,A5
2025-09-09T00:17:01,346291,,,,,,,285.0,,
2025-09-09T00:17:01,34640e,,,,,,,90.3,,A5
2025-09-09T00:17:01,40751b,,,,,,,126.8,,A3
2025-09-09T00:18:00.600000,346555,,,,,,,71.9,,A5
2025-09-09T00:18:00.600000,34640e,,,,,,,149.9,,A5
2025-09-09T00:18:00.600000,40751b,,,,,,,186.5,,A3
2025-09-09T00:19:01.300000,346555,,35000,412.2,235.1,,,3.5,2657,A5
2025-09-09T00:19:01.300000,34640e,,,,,,,210.6,,A5
2025-09-09T00:19:01.300000,40751b,,,,,,,247.2,,A3
2025-09-09T00:20:00.800000,346555,IBE0101,35000,414.0,234.7,39.067886,-7.50002,0.0,2657,A5
2025-09-09T00:20:00.800000,34640e,,,,,,,270.1,,A5
2025-09-09T00:21:01.100000,346291,,,,,,,14.1,,
2025-09-09T00:21:01.100000,346555,,35000,414.0,234.7,39.060307,-7.513733,39.0,2657,A5
2025-09-09T00:22:01.300000,346291,AEA041,32975,413.8,226.7,38.51944,-8.181948,0.1,2617,A5
2025-09-09T00:22:01.300000,346555,,,,,,,14.7,,A5
2025-09-09T00:23:01.500000,4078f0,,36000,522.9,32.5,,,0.2,,
2025-09-09T00:23:01.500000,346291,AEA041,33000,416.6,226.5,38.445236,-8.28184,0.5,2617,A5
2025-09-09T00:23:01.500000,346555,,,,,,,74.8,,A5
2025-09-09T00:24:01,4078f0,,36000,522.9,32.5,,,0.3,6253,
2025-09-09T00:24:01,346291,,33000,418.8,226.5,38.37529,-8.375731,12.4,2617,A5
2025-09-09T00:24:01,346555,,,,,,,134.3,,A5
2025-09-09T00:25:01.400000,346384,,31800,472.8,244.6,,,9.5,2675,
2025-09-09T00:25:01.400000,4078f0,,36025,,,,,40.7,,
2025-09-09T00:25:01.400000,346291,,,,,,,72.9,,A5
2025-09-09T00:25:01.400000,346555,IBE0101,35000,427.9,234.4,38.725021,-8.116747,0.2,2657,A5
2025-09-09T00:26:01.100000,02a181,TAR319,17850,372.1,64.2,39.019434,-8.634033,0.0,1143,A3
