timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-19T00:00:01.600000,4d2288,,,,,,,88.8,,A3
2025-08-19T00:00:01.600000,0101e0,,,,,,,133.7,,A5
2025-08-19T00:00:01.600000,3461cb,,,,,,,170.8,,
2025-08-19T00:00:01.600000,504e84,FIA812,22175,433.5,45.5,39.660365,-8.010559,0.6,2217,A3
2025-08-19T00:00:01.600000,4076da,EXS1422,38000,418.2,33.7,39.687319,-7.881104,35.4,4476,A3
2025-08-19T00:00:01.600000,4ca8bd,,,,,,,193.7,,
2025-08-19T00:00:01.600000,4d2357,TAP39MZ,16800,344.7,247.3,38.876193,-8.168884,13.0,0421,A3
2025-08-19T00:01:01.500000,4d2288,,,,,,,148.7,,A3
2025-08-19T00:01:01.500000,0101e0,,,,,,,193.6,,A5
2025-08-19T00:01:01.500000,3461cb,,,,,,,230.7,,
2025-08-19T00:01:01.500000,504e84,FIA812,22425,433.5,44.0,39.677357,-7.989197,48.8,2217,A3
2025-08-19T00:01:01.500000,4076da,,,,,,,95.3,,A3
2025-08-19T00:01:01.500000,4ca8bd,,,,,,,253.6,,
2025-08-19T00:01:01.500000,4d2357,,,,,,,72.9,,A3
2025-08-19T00:02:01.600000,4d2288,,,,,,,208.8,,A3
2025-08-19T00:02:01.600000,0101e0,,,,,,,253.7,,A5
2025-08-19T00:02:01.600000,3461cb,,,,,,,290.8,,
2025-08-19T00:02:01.600000,504e84,,,,,,,108.9,,A3
2025-08-19T00:02:01.600000,4076da,,,,,,,155.4,,A3
2025-08-19T00:02:01.600000,4d2357,TAP39MZ,12750,326.3,247.3,38.805588,-8.384778,4.8,0421,A3
2025-08-19T00:03:01.100000,4d2288,,,,,,,268.3,,A3
2025-08-19T00:03:01.100000,504e84,,,,,,,168.3,,A3
2025-08-19T00:03:01.100000,4076da,,38000,428.0,33.9,,,0.2,4476,A3
2025-08-19T00:03:01.100000,4d2357,,10900,314.6,247.2,38.759067,-8.526123,0.5,0421,A3
2025-08-19T00:04:01.100000,40767a,TOM8DW,38000,433.8,33.4,38.985311,-8.485779,1.1,4453,A3
2025-08-19T00:04:01.100000,347605,,33000,473.6,247.0,39.293301,-7.200867,2.2,2615,
2025-08-19T00:04:01.100000,504e84,,,,,,,228.4,,A3
2025-08-19T00:04:01.100000,4076da,EXS1422,38000,431.8,33.8,40.155914,-7.47345,0.5,4476,A3
2025-08-19T00:04:01.100000,4d2357,,10775,314.6,247.2,38.756693,-8.533325,56.7,0421,A3
2025-08-19T00:05:01.600000,408000,,38000,397.0,5.8,39.516007,-8.9198,28.0,6406,
2025-08-19T00:05:01.600000,40767a,TOM8DW,38000,432.4,33.4,39.072085,-8.412415,4.2,4453,A3
2025-08-19T00:05:01.600000,347605,,33000,473.6,247.0,39.251264,-7.328369,11.3,2615,
2025-08-19T00:05:01.600000,504e84,,27550,,,,,50.0,,A3
2025-08-19T00:05:01.600000,4076da,EXS1422,38000,435.7,34.1,40.257537,-7.384248,0.1,4476,A3
2025-08-19T00:05:01.600000,4d2357,,,,,,,117.2,,A3
2025-08-19T00:06:01.100000,4d2288,,37000,,,,,2.3,,
2025-08-19T00:06:01.100000,4bb846,PGT1562,15500,392.0,65.3,39.063354,-8.557275,1.2,1167,A3
2025-08-19T00:06:01.100000,408000,EZY85XD,38025,396.0,5.8,39.681656,-8.897791,2.2,6406,A3
2025-08-19T00:06:01.100000,40767a,TOM8DW,38000,432.1,33.6,39.186951,-8.314979,0.1,4453,A3
2025-08-19T00:06:01.100000,347605,,,,,,,70.8,,
2025-08-19T00:06:01.100000,504e84,,29300,,,,,16.2,,A3
2025-08-19T00:06:01.100000,4076da,EXS1422,38000,436.3,34.2,40.273412,-7.370203,20.2,4476,A3
2025-08-19T00:06:01.100000,4d2357,,,,,,,176.7,,A3
2025-08-19T00:07:01,4d2288,,37000,,,,,37.9,,
2025-08-19T00:07:01,4bb846,PGT1562,17625,403.6,65.4,39.109094,-8.429871,1.6,1167,A3
2025-08-19T00:07:01,408000,EZY85XD,38000,396.1,5.9,39.791503,-8.883118,0.1,6406,A3
2025-08-19T00:07:01,40767a,TOM8DW,38000,429.9,33.6,39.288692,-8.228394,0.0,4453,A3
2025-08-19T00:07:01,347605,,33000,482.0,246.8,39.14122,-7.659919,18.8,2615,
2025-08-19T00:07:01,504e84,,30750,450.4,44.7,,,4.7,,A3
2025-08-19T00:07:01,4076da,,,,,,,80.1,,A3
2025-08-19T00:07:01,4d2357,,,,,,,236.6,,A3
2025-08-19T00:08:01.200000,485a82,TFL3GH,38000,435.6,36.3,39.13372,-8.588379,0.1,6233,A3
2025-08-19T00:08:01.200000,34558f,,30725,490.6,236.1,,,36.4,,
2025-08-19T00:08:01.200000,4d2288,,,,,,,98.1,,
2025-08-19T00:08:01.200000,4bb846,,19550,410.3,65.4,39.15509,-8.300887,4.4,7457,A3
2025-08-19T00:08:01.200000,408000,EZY85XD,38000,395.1,6.0,39.904266,-8.867937,0.1,6406,A3
2025-08-19T00:08:01.200000,40767a,TOM8DW,38000,427.7,33.7,39.380997,-8.149407,2.0,4453,A3
2025-08-19T00:08:01.200000,347605,,33000,,,,,0.4,,
2025-08-19T00:08:01.200000,504e84,,32275,450.4,44.7,,,1.2,,A3
2025-08-19T00:08:01.200000,4076da,,,,,,,140.3,,A3
2025-08-19T00:08:01.200000,4d2357,,,,,,,296.9,,A3
2025-08-19T00:09:00.300000,346555,,33000,480.9,242.1,,,8.9,,
2025-08-19T00:09:00.300000,485a82,TFL3GH,38000,435.6,36.3,39.227875,-8.499238,0.0,6233,A3
2025-08-19T00:09:00.300000,34558f,,,,,,,95.5,,
2025-08-19T00:09:00.300000,4d2288,,,468.1,193.6,,,34.2,7640,
2025-08-19T00:09:00.300000,4bb846,PGT1562,21400,435.0,65.6,39.206406,-8.156214,0.1,1167,A3
2025-08-19T00:09:00.300000,408000,EZY85XD,38000,394.1,6.0,40.011462,-8.85342,0.1,6406,A3
2025-08-19T00:09:00.300000,40767a,TOM8DW,38000,427.1,33.5,39.484398,-8.060791,0.1,4453,A3
2025-08-19T00:09:00.300000,347605,AEA175,32975,490.8,246.5,38.998625,-8.083496,2.0,2615,A5
2025-08-19T00:09:00.300000,504e84,FIA812,32600,448.3,44.8,,,39.8,2217,A3
2025-08-19T00:09:00.300000,4076da,,,,,,,199.4,,A3
2025-08-19T00:10:00.500000,408033,,36050,381.6,21.5,41.735245,-8.639022,28.9,6214,
2025-08-19T00:10:00.500000,346555,IBE0117,33000,481.8,241.9,39.237997,-7.252991,0.0,3770,A5
2025-08-19T00:10:00.500000,485a82,TFL3GH,38000,436.4,36.2,39.328494,-8.404297,0.0,6233,A3
2025-08-19T00:10:00.500000,34558f,,,,,,,54.9,1372,
2025-08-19T00:10:00.500000,4d2288,,,,,,,94.4,,
2025-08-19T00:10:00.500000,4bb846,PGT1562,22275,439.7,64.3,39.231079,-8.086415,16.6,1167,A3
2025-08-19T00:10:00.500000,408000,EZY85XD,38000,393.0,5.8,40.119553,-8.838806,0.3,6406,A3
2025-08-19T00:10:00.500000,40767a,TOM8DW,38000,426.8,33.7,39.580994,-7.977722,0.2,4453,A3
2025-08-19T00:10:00.500000,347605,AEA175,32975,,,38.998625,-8.083496,59.4,,A5
2025-08-19T00:10:00.500000,504e84,,,,,,,99.9,,A3
2025-08-19T00:10:00.500000,4076da,,,,,,,259.6,,A3
2025-08-19T00:11:00.300000,408033,,,,,,,88.7,,
2025-08-19T00:11:00.300000,346555,IBE0117,33000,481.8,241.9,39.17827,-7.396973,2.6,3770,A5
2025-08-19T00:11:00.300000,485a82,TFL3GH,38000,439.2,36.3,39.422928,-8.31468,0.5,6233,A3
2025-08-19T00:11:00.300000,34558f,,,,,,,114.7,,
2025-08-19T00:11:00.300000,4d2288,,,,,,,154.2,,
2025-08-19T00:11:00.300000,4bb846,PGT1562,24625,465.6,63.9,39.314621,-7.867644,0.3,1167,A3
2025-08-19T00:11:00.300000,408000,EZY85XD,38025,391.2,6.0,40.228546,-8.823975,0.0,6406,A3
2025-08-19T00:11:00.300000,40767a,TOM8DW,38000,425.5,33.7,39.682343,-7.890214,0.1,4453,A3
2025-08-19T00:11:00.300000,347605,,,,,,,119.2,,A5
2025-08-19T00:11:00.300000,504e84,,,,,,,159.7,,A3
2025-08-19T00:12:00.500000,406c72,,37975,427.9,30.9,,,0.7,,
2025-08-19T00:12:00.500000,408033,,36025,383.8,21.6,,,2.3,,
2025-08-19T00:12:00.500000,346555,,33000,487.6,241.9,39.111786,-7.556504,0.4,3770,A5
2025-08-19T00:12:00.500000,485a82,TFL3GH,38000,439.8,36.4,39.523781,-8.21875,0.1,6233,A3
