timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-11T23:41:19.700000,34640e,IBE6117,35000,452.8,251.3,39.22966,-7.632632,0.1,2666,A5
2025-07-11T23:41:19.700000,4cade5,,37000,485.0,168.9,39.270447,-7.526172,0.1,4637,A3
2025-07-11T23:41:19.700000,34740f,AEA025,35725,459.7,258.8,40.14786,-8.727639,0.0,2653,A5
2025-07-11T23:43:01.400000,34640e,IBE6117,35000,453.2,251.2,39.173103,-7.847229,0.1,2666,A5
2025-07-11T23:43:01.400000,4cade5,,37000,484.0,168.9,39.17962,-7.503296,24.3,5136,A3
2025-07-11T23:43:01.400000,34740f,,35975,462.2,258.5,40.115204,-8.940063,24.1,2653,A5
2025-07-11T23:44:01.600000,34640e,IBE6117,35000,449.1,251.2,39.120438,-8.045336,0.1,2666,A5
2025-07-11T23:44:01.600000,4cade5,,,,,,,84.5,,A3
2025-07-11T23:44:01.600000,34740f,,,,,,,84.3,,A5
2025-07-11T23:45:01.800000,34640e,IBE6117,35000,447.5,251.0,39.080292,-8.195144,0.2,2666,A5
2025-07-11T23:45:01.800000,4cade5,,,,,,,144.7,,A3
2025-07-11T23:45:01.800000,34740f,,,,,,,144.5,,A5
2025-07-11T23:46:02,34640e,IBE6117,35000,447.5,251.0,39.041407,-8.3396,0.1,2666,A5
2025-07-11T23:46:02,4cade5,,,,,,,204.9,,A3
2025-07-11T23:46:02,34740f,,,,,,,204.7,,A5
2025-07-11T23:47:00.100000,34640e,IBE6117,35000,451.0,250.8,39.001511,-8.487058,0.3,2666,A5
2025-07-11T23:47:00.100000,4cade5,,,,,,,263.0,,A3
2025-07-11T23:47:00.100000,34740f,,,,,,,262.8,,A5
2025-07-11T23:48:00.300000,34640e,,35000,451.3,250.7,38.998352,-8.49882,50.6,2666,A5
2025-07-11T23:49:00.500000,34640e,,,,,,,110.8,,A5
2025-07-11T23:50:00.600000,34640e,,,,,,,171.0,,A5
2025-07-11T23:51:00.800000,34640e,,,,,,,231.1,,A5
2025-07-11T23:52:01,34640e,,,,,,,291.3,,A5
