timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-08-10T00:00:01.600000,347659,IBE0117,35000,489.1,235.1,38.688913,-8.125732,0.0,2651,A5
2025-08-10T00:00:01.600000,346181,,35000,,,,,64.2,,A5
2025-08-10T00:00:01.600000,4cae65,,,,,,,182.9,,A3
2025-08-10T00:00:01.600000,4ca622,,,,,,,169.7,,A3
2025-08-10T00:00:01.600000,4c01e0,,,,,,,156.0,,A3
2025-08-10T00:00:01.600000,511171,,,,,,,151.8,,A3
2025-08-10T00:00:01.600000,3c7428,TUI150,36000,,,39.655617,-7.919312,52.1,6260,A3
2025-08-10T00:00:01.600000,e80472,,,,,,,271.7,,A5
2025-08-10T00:00:01.600000,405b64,,38025,447.7,22.0,42.662519,-8.158498,36.2,2211,A3
2025-08-10T00:01:01.900000,347659,IBE0117,35000,487.7,235.1,38.60889,-8.271851,2.6,2651,A5
2025-08-10T00:01:01.900000,346181,,,,,,,124.5,,A5
2025-08-10T00:01:01.900000,4cae65,,,,,,,243.2,,A3
2025-08-10T00:01:01.900000,4ca622,,,,,,,230.0,,A3
2025-08-10T00:01:01.900000,4c01e0,,,,,,,216.3,,A3
2025-08-10T00:01:01.900000,511171,,,,,,,212.1,,A3
2025-08-10T00:01:01.900000,3c7428,,36000,450.1,34.0,39.836752,-7.761902,0.3,6260,A3
2025-08-10T00:01:01.900000,405b64,,45300,,,,,32.8,,A3
2025-08-10T00:02:01.100000,347659,,35000,,,38.534912,-8.406631,4.9,,A5
2025-08-10T00:02:01.100000,346181,,,,,,,183.7,,A5
2025-08-10T00:02:01.100000,4ca622,,,,,,,289.2,,A3
2025-08-10T00:02:01.100000,4c01e0,,,,,,,275.5,,A3
2025-08-10T00:02:01.100000,511171,,,,,,,271.3,,A3
2025-08-10T00:02:01.100000,3c7428,TUI150,36000,452.4,34.0,39.953201,-7.659973,0.1,6260,A3
2025-08-10T00:02:01.100000,405b64,,,448.6,22.0,,,19.7,,A3
2025-08-10T00:03:00.600000,502cd7,,12925,,,39.162349,-8.67926,1.5,2204,
2025-08-10T00:03:00.600000,4b194e,SWR2068,12375,236.0,164.0,,,1.2,3704,A3
2025-08-10T00:03:00.600000,407f60,,36025,458.9,18.2,,,43.6,,
2025-08-10T00:03:00.600000,347659,,35000,,,38.534912,-8.406631,64.4,,A5
2025-08-10T00:03:00.600000,346181,,,,,,,243.2,,A5
2025-08-10T00:03:00.600000,3c7428,TUI150,36000,452.9,34.1,40.003176,-7.616022,2.5,6260,A3
2025-08-10T00:03:00.600000,405b64,,,,,,,79.1,,A3
