timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-07-28T00:00:00.800000,495299,,34000,463.4,48.7,,,24.6,,
2025-07-28T00:00:00.800000,347643,AEA175,28975,472.1,246.5,39.575272,-6.724469,13.4,2644,A5
2025-07-28T00:00:00.800000,346555,,,,,,,59.0,,
2025-07-28T00:00:00.800000,34530c,,32000,484.8,229.9,39.257456,-6.764832,17.6,2620,A5
2025-07-28T00:00:00.800000,495217,,,,,,,111.9,,A3
2025-07-28T00:00:00.800000,49514a,TAP127M,34275,462.9,243.2,39.308441,-6.987782,0.4,0672,A3
2025-07-28T00:00:00.800000,440198,EJU83PD,29975,410.7,3.4,39.482758,-8.777837,0.2,0661,A3
2025-07-28T00:00:00.800000,406900,EXS6J,38000,446.3,22.9,39.839813,-8.053755,0.0,6226,A3
2025-07-28T00:00:00.800000,440057,EJU59FM,21100,333.4,211.3,39.420854,-8.652039,0.0,2362,A3
2025-07-28T00:00:00.800000,406d95,EZY3428,38000,445.4,355.5,39.938232,-8.392761,0.1,2205,A3
2025-07-28T00:00:00.800000,34615a,,,,,,,77.7,,A5
2025-07-28T00:01:01,495299,,,,,,,84.8,,
2025-07-28T00:01:01,347643,,29475,475.6,246.5,39.516798,-6.897827,6.3,2644,A5
2025-07-28T00:01:01,346555,,,,,,,119.2,,
2025-07-28T00:01:01,34530c,,,,,,,17.6,,A5
2025-07-28T00:01:01,495217,,16350,304.6,230.2,,,27.9,,A3
2025-07-28T00:01:01,49514a,TAP127M,32950,462.4,243.0,39.270304,-7.084473,5.2,0672,A3
2025-07-28T00:01:01,440198,EJU83PD,30000,450.8,3.4,39.603897,-8.768188,0.0,0661,A3
2025-07-28T00:01:01,406900,EXS6J,38000,447.6,23.0,39.953522,-7.991028,0.0,6226,A3
2025-07-28T00:01:01,440057,EJU59FM,20050,312.3,211.2,39.344421,-8.71174,0.0,2362,A3
2025-07-28T00:01:01,406d95,EZY3428,38000,449.4,355.4,40.061371,-8.405457,0.3,2205,A3
2025-07-28T00:01:01,34615a,,,,,,,137.9,,A5
2025-07-28T00:02:01.200000,346419,IBE0117,31350,504.2,242.0,39.41983,-6.642395,0.3,2672,
2025-07-28T00:02:01.200000,495299,,,,,,,145.0,,
2025-07-28T00:02:01.200000,347643,AEA175,29850,479.6,246.3,39.476212,-7.017756,10.9,2644,A5
2025-07-28T00:02:01.200000,346555,,,,,,,12.1,,
2025-07-28T00:02:01.200000,34530c,,,,,,,11.4,,A5
2025-07-28T00:02:01.200000,495217,,15225,,,38.648987,-8.409915,41.4,2612,A3
2025-07-28T00:02:01.200000,49514a,,31250,449.0,243.0,39.214581,-7.225037,15.9,,A3
2025-07-28T00:02:01.200000,440198,EJU83PD,30000,461.8,3.4,39.730682,-8.758134,0.0,0661,A3
2025-07-28T00:02:01.200000,406900,EXS6J,38000,447.6,23.0,40.066301,-7.928696,0.2,6226,A3
2025-07-28T00:02:01.200000,440057,EJU59FM,19425,296.7,221.9,39.300749,-8.75061,6.6,2362,A3
2025-07-28T00:02:01.200000,406d95,EZY3428,38025,450.4,355.4,40.183473,-8.418336,0.4,2205,A3
2025-07-28T00:02:01.200000,34615a,,,,,,,198.1,,A5
2025-07-28T00:03:01.400000,346419,,31350,504.2,242.0,39.41983,-6.642395,51.1,,
2025-07-28T00:03:01.400000,495299,,,,,,,205.1,,
2025-07-28T00:03:01.400000,347643,,,,,,,71.1,,A5
2025-07-28T00:03:01.400000,346555,,,,,,,72.3,,
2025-07-28T00:03:01.400000,34530c,,33500,,,,,44.9,,A5
2025-07-28T00:03:01.400000,495217,,,,,,,101.6,,A3
2025-07-28T00:03:01.400000,49514a,,28325,,,,,3.2,,A3
2025-07-28T00:03:01.400000,440198,EJU83PD,30000,464.7,3.1,39.858538,-8.748596,0.2,0661,A3
2025-07-28T00:03:01.400000,406900,EXS6J,38000,448.0,23.1,40.182495,-7.864401,0.1,6226,A3
2025-07-28T00:03:01.400000,440057,,18400,287.6,221.6,39.238632,-8.82226,5.1,2362,A3
2025-07-28T00:03:01.400000,406d95,EZY3428,38025,449.4,355.4,40.312283,-8.431757,0.1,2205,A3
2025-07-28T00:03:01.400000,34615a,,,,,,,258.3,,A5
2025-07-28T00:04:00.500000,4cafd3,RYR87XC,36500,446.7,208.9,40.491649,-8.205039,0.2,2006,A3
2025-07-28T00:04:00.500000,4952aa,,11300,370.6,171.0,38.85706,-8.601013,32.5,,
2025-07-28T00:04:00.500000,346419,IBE0117,32875,500.5,242.5,39.285247,-6.974182,1.2,2672,
2025-07-28T00:04:00.500000,495299,,,,,,,264.3,,
2025-07-28T00:04:00.500000,347643,,30875,485.7,246.1,39.367676,-7.334747,3.9,,A5
2025-07-28T00:04:00.500000,346555,,,,,,,131.4,,
2025-07-28T00:04:00.500000,34530c,,,,,,,104.1,,A5
2025-07-28T00:04:00.500000,495217,,,,,,,160.8,,A3
2025-07-28T00:04:00.500000,49514a,,28325,,,,,49.5,0672,A3
2025-07-28T00:04:00.500000,440198,EJU83PD,30000,400.3,6.2,39.977554,-8.739441,0.2,0661,A3
2025-07-28T00:04:00.500000,406900,EXS6J,38000,449.3,23.2,40.292313,-7.803101,0.5,6226,A3
2025-07-28T00:04:00.500000,440057,,,,,,,64.3,,A3
2025-07-28T00:04:00.500000,406d95,EZY3428,38000,449.4,355.4,40.422592,-8.443359,3.4,2205,A3
2025-07-28T00:05:00.700000,347691,,,,,,,22.9,,
2025-07-28T00:05:00.700000,4cafd3,RYR87XC,35550,457.0,208.9,40.380615,-8.2854,0.0,2006,A3
2025-07-28T00:05:00.700000,4952aa,,,,,,,92.7,,
2025-07-28T00:05:00.700000,346419,IBE0117,33500,497.8,242.4,39.222565,-7.129052,1.3,2672,A5
2025-07-28T00:05:00.700000,347643,AEA175,31500,490.6,245.9,39.300284,-7.530396,4.8,2644,A5
2025-07-28T00:05:00.700000,346555,,,,,,,191.6,,
2025-07-28T00:05:00.700000,34530c,,,,,,,164.2,,A5
2025-07-28T00:05:00.700000,495217,,,,,,,221.0,,A3
2025-07-28T00:05:00.700000,49514a,,,,,,,109.7,,A3
2025-07-28T00:05:00.700000,440198,EJU83PD,30000,386.2,11.8,40.084579,-8.712097,0.1,0661,A3
2025-07-28T00:05:00.700000,406900,,38000,449.9,23.0,40.301285,-7.798096,27.6,6226,A3
2025-07-28T00:05:00.700000,440057,,,,,,,124.4,,A3
2025-07-28T00:05:00.700000,406d95,EZY3428,38000,449.4,355.4,40.547012,-8.456482,0.8,2205,A3
2025-07-28T00:06:00.900000,347691,,,,,,,41.1,,
2025-07-28T00:06:00.900000,4cafd3,RYR87XC,34500,455.2,208.8,40.27695,-8.360096,0.3,2006,A3
2025-07-28T00:06:00.900000,4952aa,,,,,,,152.9,,
2025-07-28T00:06:00.900000,346419,IBE0117,33850,502.3,242.4,39.161511,-7.278931,5.0,2672,A5
2025-07-28T00:06:00.900000,347643,,32000,495.1,245.9,39.244095,-7.6922,4.0,,A5
2025-07-28T00:06:00.900000,346555,,,,,,,251.8,,
2025-07-28T00:06:00.900000,34530c,,34975,495.8,229.5,,,20.1,,A5
2025-07-28T00:06:00.900000,495217,,,,,,,281.1,,A3
2025-07-28T00:06:00.900000,49514a,,,,,,,169.9,,A3
2025-07-28T00:06:00.900000,440198,EJU83PD,30000,389.1,11.7,40.189774,-8.683411,0.1,0661,A3
2025-07-28T00:06:00.900000,406900,,,,,,,87.8,,A3
2025-07-28T00:06:00.900000,440057,,,,,,,184.6,,A3
2025-07-28T00:06:00.900000,406d95,EZY3428,38025,447.5,355.4,40.681768,-8.470834,0.3,2205,A3
2025-07-28T00:07:01.100000,347691,AEA057,30725,487.4,239.3,39.484351,-6.652405,4.3,2641,A5
2025-07-28T00:07:01.100000,4cafd3,RYR87XC,31575,457.4,208.8,40.158195,-8.445428,0.1,2006,A3
2025-07-28T00:07:01.100000,4952aa,,,,,,,213.0,,
2025-07-28T00:07:01.100000,346419,,34375,499.7,242.2,39.107162,-7.411353,11.4,2672,A5
2025-07-28T00:07:01.100000,347643,,32000,495.1,245.9,39.244095,-7.6922,60.0,,A5
2025-07-28T00:07:01.100000,34530c,,34975,496.4,229.4,,,0.7,2620,A5
2025-07-28T00:07:01.100000,49514a,TAP127M,22250,343.9,243.6,38.947952,-7.90317,1.7,0672,A3
2025-07-28T00:07:01.100000,440198,EJU83PD,30000,389.3,20.8,40.294418,-8.652283,0.2,0661,A3
2025-07-28T00:07:01.100000,406900,,,,,,,148.0,,A3
2025-07-28T00:07:01.100000,440057,,,,,,,244.8,,A3
2025-07-28T00:07:01.100000,406d95,EZY3428,38000,444.4,355.5,40.806714,-8.484129,0.1,2205,A3
2025-07-28T00:08:01.300000,347691,,30875,491.9,239.3,,,21.4,7204,A5
2025-07-28T00:08:01.300000,4cafd3,RYR87XC,29050,452.9,199.1,40.047684,-8.521179,0.0,2006,A3
2025-07-28T00:08:01.300000,4952aa,,,,,,,273.2,,
2025-07-28T00:08:01.300000,346419,,34625,498.8,242.2,,,46.6,2672,A5
2025-07-28T00:08:01.300000,347643,,,,,,,120.1,,A5
2025-07-28T00:08:01.300000,34530c,AEA023,35000,497.1,229.3,,,17.5,2620,A5
2025-07-28T00:08:01.300000,49514a,TAP127M,20650,338.4,237.1,38.903549,-8.016377,1.3,0672,A3
2025-07-28T00:08:01.300000,440198,EJU83PD,30000,404.1,71.8,40.369309,-8.552981,0.1,0661,A3
2025-07-28T00:08:01.300000,406900,,,,,,,208.2,,A3
2025-07-28T00:08:01.300000,406d95,EZY3428,37975,442.5,355.3,40.929932,-8.497314,0.2,2205,A3
2025-07-28T00:09:01.500000,347691,AEA057,32125,496.0,239.2,39.314808,-7.018982,2.6,2641,A5
2025-07-28T00:09:01.500000,4cafd3,RYR87XC,26950,431.0,201.5,39.924037,-8.548924,0.0,2006,A3
2025-07-28T00:09:01.500000,346419,,,,,,,106.8,,A5
2025-07-28T00:09:01.500000,347643,AEA175,33850,497.6,245.5,39.067017,-8.196756,0.0,2644,A5
2025-07-28T00:09:01.500000,34530c,,,,,,,77.6,,A5
2025-07-28T00:09:01.500000,49514a,TAP127M,19325,336.0,230.4,38.841293,-8.114,0.0,0672,A3
2025-07-28T00:09:01.500000,440198,EJU83PD,30000,419.4,96.2,40.36619,-8.401482,0.0,0661,A3
2025-07-28T00:09:01.500000,406900,,,,,,,268.3,,A3
2025-07-28T00:09:01.500000,406d95,EZY3428,37975,442.5,355.3,41.052091,-8.510409,0.1,2205,A3
2025-07-28T00:10:01.600000,347518,,30850,478.3,258.7,39.613495,-6.665537,1.3,4403,
2025-07-28T00:10:01.600000,347388,,29950,,,,,9.2,2632,
2025-07-28T00:10:01.600000,394a05,,31000,501.2,214.1,40.519813,-7.705349,4.3,7670,
2025-07-28T00:10:01.600000,346555,,37000,495.6,219.8,,,5.1,2630,
2025-07-28T00:10:01.600000,347691,AEA057,33125,492.4,234.9,39.236973,-7.183838,2.1,2641,A5
2025-07-28T00:10:01.600000,4cafd3,RYR87XC,25075,406.8,210.9,39.824387,-8.624208,0.1,2006,A3
2025-07-28T00:10:01.600000,346419,IBE0117,35000,496.6,241.9,,,0.3,2672,A5
2025-07-28T00:10:01.600000,347643,AEA175,34100,496.7,245.5,39.009425,-8.359009,0.0,2644,A5
2025-07-28T00:10:01.600000,34530c,,,,,,,137.8,,A5
2025-07-28T00:10:01.600000,49514a,TAP127M,18600,335.2,230.3,38.808884,-8.164036,28.4,0672,A3
2025-07-28T00:10:01.600000,440198,EJU83PD,30000,418.2,95.9,40.356321,-8.273954,0.0,0661,A3
2025-07-28T00:10:01.600000,406d95,EZY3428,37975,444.5,355.4,41.175568,-8.523743,0.1,2205,A3
2025-07-28T00:11:00.800000,347518,IBE0123,31325,484.4,258.7,39.585975,-6.843445,0.1,4403,A5
2025-07-28T00:11:00.800000,347388,,30500,,,,,58.4,2632,
2025-07-28T00:11:00.800000,394a05,,31000,500.6,214.0,40.404084,-7.807846,4.2,7670,
2025-07-28T00:11:00.800000,346555,,37000,,,,,10.9,2656,
2025-07-28T00:11:00.800000,347691,,33350,494.3,225.1,39.21216,-7.222168,20.0,2641,A5
2025-07-28T00:11:00.800000,4cafd3,RYR87XC,23275,406.6,210.6,39.728714,-8.697351,0.0,2006,A3
2025-07-28T00:11:00.800000,346419,IBE0117,35000,496.2,241.7,38.831596,-8.075073,0.6,2672,A5
2025-07-28T00:11:00.800000,347643,AEA175,34950,494.0,245.4,38.953609,-8.51532,0.4,2644,A5
2025-07-28T00:11:00.800000,34530c,,,,,,,17.1,,A5
2025-07-28T00:11:00.800000,49514a,,16875,325.1,240.5,38.728483,-8.299133,0.2,0672,A3
2025-07-28T00:11:00.800000,440198,EJU83PD,30000,418.4,96.2,40.342529,-8.103271,0.8,0661,A3
