timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-10-24T00:00:00.600000,347691,AEA023,29250,456.7,242.2,39.401302,-6.783142,15.9,2633,A5
2025-10-24T00:00:00.600000,3c4b2c,,,,,,,15.6,3731,
2025-10-24T00:00:00.600000,4952ca,TAP827V,30300,390.1,259.1,39.249069,-7.326508,5.6,4056,A3
2025-10-24T00:00:00.600000,34558e,AEA057,34875,453.9,215.0,38.776012,-7.623413,0.3,3765,A5
2025-10-24T00:00:00.600000,46b831,AEE7PT,9900,238.3,262.0,39.028139,-8.616516,0.0,4006,A3
2025-10-24T00:00:00.600000,4951ce,,,,,,,161.2,,A3
2025-10-24T00:00:00.600000,4010ec,,,,,,,233.1,,A3
2025-10-24T00:01:01.600000,347691,,,,,,,76.9,,A5
2025-10-24T00:01:01.600000,3c4b2c,,,,,,,76.6,,
2025-10-24T00:01:01.600000,4952ca,TAP827V,27600,380.1,258.9,39.221237,-7.509931,0.1,4056,A3
2025-10-24T00:01:01.600000,34558e,AEA057,34925,453.0,215.0,38.76796,-7.630662,49.0,3765,A5
2025-10-24T00:01:01.600000,46b831,AEE7PT,8875,232.2,262.1,39.022385,-8.67078,19.6,4006,A3
2025-10-24T00:01:01.600000,4951ce,,,,,,,222.2,,A3
2025-10-24T00:01:01.600000,4010ec,,,,,,,294.1,,A3
2025-10-24T00:02:01.600000,46b8b5,AEE5RT,8325,314.2,79.5,41.203246,-8.43569,0.6,2205,A3
2025-10-24T00:02:01.600000,347691,AEA023,31225,447.8,241.9,39.267092,-7.108887,0.1,2633,A5
2025-10-24T00:02:01.600000,3c4b2c,,,,,,,136.7,,
2025-10-24T00:02:01.600000,4952ca,TAP827V,25000,373.0,258.9,39.200684,-7.644215,0.1,4056,A3
2025-10-24T00:02:01.600000,34558e,,34975,,,,,15.4,,A5
2025-10-24T00:02:01.600000,46b831,AEE7PT,7250,218.2,261.8,39.010636,-8.778381,0.2,4006,A3
2025-10-24T00:02:01.600000,4951ce,,,,,,,282.3,,A3
2025-10-24T00:03:01.100000,46b8b5,,8525,,,41.204317,-8.428137,54.6,,A3
2025-10-24T00:03:01.100000,347691,AEA023,31875,452.8,227.0,39.209518,-7.226257,3.2,2633,A5
2025-10-24T00:03:01.100000,3c4b2c,,,,,,,196.1,,
2025-10-24T00:03:01.100000,4952ca,TAP827V,22700,360.9,258.8,39.180908,-7.771932,0.1,4056,A3
2025-10-24T00:03:01.100000,34558e,,,,,,,74.8,,A5
2025-10-24T00:03:01.100000,46b831,AEE7PT,6675,219.1,262.1,39.007284,-8.80957,28.8,4006,A3
2025-10-24T00:04:01,406696,,38000,,,,,0.5,6407,
2025-10-24T00:04:01,46b8b5,,,,,,,114.6,,A3
2025-10-24T00:04:01,347691,AEA023,32625,461.4,215.2,39.090752,-7.340271,0.0,2633,A5
2025-10-24T00:04:01,3c4b2c,,,,,,,256.1,,
2025-10-24T00:04:01,4952ca,TAP827V,20400,346.9,258.5,39.161232,-7.898438,0.2,4056,A3
2025-10-24T00:04:01,34558e,,,,,,,134.8,,A5
2025-10-24T00:04:01,46b831,,,,,,,88.7,,A3
2025-10-24T00:05:00.900000,4007fb,BAW249,33000,442.0,210.4,40.497933,-8.214091,0.1,2001,A5
2025-10-24T00:05:00.900000,406696,TOM681,38000,444.6,6.2,39.509117,-8.927002,0.0,6407,A3
2025-10-24T00:05:00.900000,46b8b5,,,,,,,174.5,,A3
