timestamp,hex,flight,alt_baro,gs,track,lat,lon,seen,squawk,category
2025-09-05T00:00:01.400000,347518,,31650,,,40.538361,-6.395996,21.8,2651,
2025-09-05T00:00:01.400000,3c4b2f,DLH510,31000,479.3,213.9,39.970413,-8.180054,0.0,3702,A5
2025-09-05T00:00:01.400000,347643,AEA175,29475,460.5,259.0,40.41386,-7.373449,0.1,2601,
2025-09-05T00:00:01.400000,a4fc9a,,,,,,,77.5,,A5
2025-09-05T00:00:01.400000,4072a4,,,,,,,235.2,,A3
2025-09-05T00:00:01.400000,34529a,,,,,,,60.2,,A5
2025-09-05T00:00:01.400000,4952c4,,,,,,,87.8,,A3
2025-09-05T00:00:01.400000,e80451,,,,,,,96.0,,A5
2025-09-05T00:00:01.400000,490036,,ground,0.0,,,,36.8,,
2025-09-05T00:01:01.700000,44083f,,37000,392.5,224.3,40.630234,-7.08667,0.7,5776,
2025-09-05T00:01:01.700000,346045,IBE0169,31000,438.0,241.8,39.434773,-6.710999,0.3,2663,A5
2025-09-05T00:01:01.700000,347518,,32000,,,,,47.7,,
2025-09-05T00:01:01.700000,3c4b2f,DLH510,31000,475.7,213.9,39.863798,-8.272949,0.8,3702,A5
2025-09-05T00:01:01.700000,347643,AEA175,29900,463.8,258.8,40.389175,-7.53833,0.6,2601,A5
2025-09-05T00:01:01.700000,a4fc9a,,,,,,,137.7,,A5
2025-09-05T00:01:01.700000,4072a4,,,,,,,295.5,,A3
2025-09-05T00:01:01.700000,34529a,,,,,,,120.4,,A5
2025-09-05T00:01:01.700000,4952c4,,,,,,,148.1,,A3
2025-09-05T00:01:01.700000,e80451,,,,,,,156.2,,A5
2025-09-05T00:01:01.700000,490036,,ground,0.0,,,,23.9,,
2025-09-05T00:02:01.100000,44083f,,36950,393.2,224.0,40.550583,-7.187927,0.2,5776,
2025-09-05T00:02:01.100000,346045,,31000,437.6,241.6,39.405771,-6.780701,30.2,2663,A5
2025-09-05T00:02:01.100000,347518,,,,,,,107.2,,
2025-09-05T00:02:01.100000,3c4b2f,DLH510,31000,474.3,213.8,39.751053,-8.370806,0.3,3702,A5
2025-09-05T00:02:01.100000,347643,AEA175,30450,464.0,258.7,40.36441,-7.701477,0.2,2601,A5
2025-09-05T00:02:01.100000,a4fc9a,,,,,,,197.2,,A5
2025-09-05T00:02:01.100000,34529a,,,,,,,179.9,,A5
2025-09-05T00:02:01.100000,4952c4,,,,,,,207.5,,A3
2025-09-05T00:02:01.100000,e80451,,,,,,,215.7,,A5
2025-09-05T00:02:01.100000,490036,,ground,0.0,,,,15.6,,
2025-09-05T00:03:00.700000,4064a4,TOM681,36000,467.4,6.9,37.385925,-7.7252,0.3,6403,
2025-09-05T00:03:00.700000,4cad64,,30200,417.2,246.0,39.127487,-7.548025,3.0,0642,
2025-09-05T00:03:00.700000,44083f,EJU48XR,37000,393.9,224.1,40.488157,-7.266832,0.2,5776,A3
2025-09-05T00:03:00.700000,346045,,,,,,,27.7,2520,A5
2025-09-05T00:03:00.700000,347518,,,,,,,166.8,,
2025-09-05T00:03:00.700000,3c4b2f,DLH510,31000,472.3,213.7,39.642955,-8.464294,0.7,3702,A5
2025-09-05T00:03:00.700000,347643,AEA175,31325,456.0,258.6,40.340261,-7.860031,0.2,2601,A5
2025-09-05T00:03:00.700000,a4fc9a,,,,,,,256.7,,A5
2025-09-05T00:03:00.700000,34529a,,,,,,,239.5,,A5
2025-09-05T00:03:00.700000,4952c4,,,,,,,267.1,,A3
2025-09-05T00:03:00.700000,e80451,,,,,,,275.3,,A5
2025-09-05T00:03:00.700000,490036,,ground,0.0,,,,59.4,,
2025-09-05T00:04:00.200000,34628d,IBE0117,31750,461.4,251.3,39.447006,-6.998709,0.8,2642,
2025-09-05T00:04:00.200000,4064a4,TOM681,36000,467.4,6.9,37.399017,-7.723213,19.1,6403,
2025-09-05T00:04:00.200000,4cad64,,29950,403.7,245.7,39.115378,-7.582764,33.2,0642,
2025-09-05T00:04:00.200000,44083f,EJU48XR,37000,393.9,224.1,40.40548,-7.371576,2.0,5776,A3
2025-09-05T00:04:00.200000,346045,IBE0169,31000,436.2,241.7,,,30.3,,A5
2025-09-05T00:04:00.200000,347518,,,,,,,226.3,,
2025-09-05T00:04:00.200000,3c4b2f,DLH510,31000,470.9,213.7,39.534027,-8.558111,0.2,3702,A5
2025-09-05T00:04:00.200000,347643,,31925,455.0,258.6,40.331772,-7.914795,0.5,2601,A5
2025-09-05T00:04:00.200000,34529a,,,,,,,299.0,,A5
2025-09-05T00:04:00.200000,490036,,ground,0.0,,39.54911,-8.867952,9.3,,
2025-09-05T00:05:00.500000,34628d,,31975,458.8,251.4,39.440414,-7.024085,50.5,2642,
2025-09-05T00:05:00.500000,4064a4,,36000,464.0,7.0,,,0.3,6403,
2025-09-05T00:05:00.500000,4cad64,,,,,,,93.4,,
2025-09-05T00:05:00.500000,44083f,EJU48XR,36975,393.9,223.9,40.339005,-7.455383,0.7,5776,A3
2025-09-05T00:05:00.500000,346045,,31000,442.9,228.8,,,12.0,,A5
2025-09-05T00:05:00.500000,347518,,,,,,,286.5,,
2025-09-05T00:05:00.500000,3c4b2f,DLH510,31000,471.8,213.6,39.425742,-8.651062,0.1,3702,A5
2025-09-05T00:05:00.500000,347643,AEA175,32650,452.3,258.4,40.289333,-8.188123,0.1,2601,A5
2025-09-05T00:05:00.500000,490036,,ground,0.0,,39.54911,-8.867952,0.3,,
2025-09-05T00:06:01.300000,40717a,,,,,,,1.0,,
2025-09-05T00:06:01.300000,34628d,,32850,,,,,9.9,,
2025-09-05T00:06:01.300000,4064a4,TOM681,36000,464.6,7.2,37.750792,-7.668039,1.1,6403,A3
2025-09-05T00:06:01.300000,4cad64,,,380.5,245.8,,,8.6,0642,
2025-09-05T00:06:01.300000,44083f,EJU48XR,36975,,,40.254135,-7.561768,0.1,5776,A3
2025-09-05T00:06:01.300000,346045,,31000,447.7,214.7,39.096059,-7.334961,1.0,2663,A5
2025-09-05T00:06:01.300000,347518,IBE0123,35725,436.0,259.0,,,0.1,,A5
2025-09-05T00:06:01.300000,3c4b2f,DLH510,31000,475.4,213.6,39.313751,-8.74667,0.1,3702,A5
2025-09-05T00:06:01.300000,347643,AEA175,32975,450.3,258.3,40.264343,-8.346313,0.0,2601,A5
2025-09-05T00:06:01.300000,490036,,ground,0.0,,39.54911,-8.867952,61.1,,
2025-09-05T00:07:01,40717a,EXS42KR,36000,482.7,27.8,38.6074,-8.314392,0.1,6267,A3
2025-09-05T00:07:01,34628d,,32850,,,,,69.6,,
2025-09-05T00:07:01,4064a4,,,464.6,7.2,,,55.4,6403,A3
2025-09-05T00:07:01,4cad64,,,380.5,245.8,,,68.3,0642,
2025-09-05T00:07:01,44083f,EJU48XR,36600,398.2,223.9,40.156174,-7.684448,0.1,5776,A3
2025-09-05T00:07:01,346045,IBE0169,31000,444.0,215.4,39.010712,-7.412189,10.7,2663,A5
2025-09-05T00:07:01,347518,IBE0123,36000,439.1,259.0,40.371368,-7.559509,0.0,2651,A5
2025-09-05T00:07:01,3c4b2f,DLH510,31000,476.2,213.5,39.299103,-8.759208,43.4,3702,A5
2025-09-05T00:07:01,347643,AEA175,33000,450.5,258.2,40.249111,-8.442431,24.6,2601,A5
2025-09-05T00:07:01,490036,,ground,0.0,,39.54911,-8.867952,8.3,,
2025-09-05T00:08:01.400000,40717a,EXS42KR,36000,482.2,27.9,38.732162,-8.230073,0.1,6267,A3
2025-09-05T00:08:01.400000,34628d,,34075,457.0,251.0,39.286877,-7.602234,5.6,2642,
2025-09-05T00:08:01.400000,4064a4,,,,,,,115.8,,A3
2025-09-05T00:08:01.400000,4cad64,RYR48KT,19825,396.1,245.7,38.901145,-8.189209,0.1,0642,A3
2025-09-05T00:08:01.400000,44083f,EJU48XR,35675,404.6,223.8,40.077287,-7.783377,0.2,5776,A3
2025-09-05T00:08:01.400000,346045,,,,,,,71.1,,A5
2025-09-05T00:08:01.400000,347518,IBE0123,36000,441.3,258.9,40.349762,-7.703857,5.4,2651,A5
2025-09-05T00:08:01.400000,3c4b2f,,,,,,,103.8,,A5
2025-09-05T00:08:01.400000,347643,AEA175,33000,454.8,258.1,40.212891,-8.669128,0.1,2601,A5
2025-09-05T00:08:01.400000,490036,,ground,0.0,,39.54911,-8.867952,6.4,,
2025-09-05T00:09:01.100000,40717a,EXS42KR,36000,480.9,27.9,38.848168,-8.151245,0.1,6267,A3
2025-09-05T00:09:01.100000,34628d,,34425,458.2,250.9,39.261154,-7.697893,3.1,2642,
2025-09-05T00:09:01.100000,4064a4,,,,,,,175.4,,A3
2025-09-05T00:09:01.100000,4cad64,RYR48KT,19175,392.0,245.6,38.888808,-8.223938,39.0,0642,A3
2025-09-05T00:09:01.100000,44083f,EJU48XR,34700,401.8,223.6,39.995178,-7.885071,0.0,5776,A3
2025-09-05T00:09:01.100000,346045,,,,,,,130.7,,A5
